"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
25,44.09184265,0,29.23278618,0,9.718047142,0,2.036103487,0,16.39937019,0,4.68107748031616,0.801087141036987,9.89502620697021,1.51898682117462,41.4243545532227,42.0785598754883,151.545486450195,33.8905868530273,2.10290384292603,0,0,
26,45.2818985,0,29.53413963,0,9.855003357,0,2.045245171,0,16.75172806,0,4.74071168899536,0.804839432239532,9.72216701507568,1.46866035461426,41.0878868103027,42.2559776306152,151.447250366211,32.521411895752,2.04623317718506,0,0,
27,46.44185257,0,29.82434464,0,9.987760544,0,2.05427742,0,17.09410095,0,4.79839324951172,0.808525741100311,9.57730197906494,1.42781674861908,40.7203140258789,42.4247627258301,151.349853515625,31.2251358032227,2.00126838684082,0,0,
28,47.5717659,0,30.10380745,0,10.11640072,0,2.06320715,0,17.42661095,0,4.85425519943237,0.812156677246094,9.45748805999756,1.39515340328217,40.3249359130859,42.5856895446777,151.25341796875,29.9980697631836,1.96606111526489,0,0,
29,48.67169571,0,30.37289047,0,10.24101067,0,2.072036743,0,17.74936676,0,4.90840148925781,0.815739095211029,9.36000061035156,1.36953544616699,39.9048194885254,42.7394638061523,151.158081054688,28.8367004394531,1.93897330760956,0,0,
30,49.74378204,0,30.63243675,0,10.36190224,0,2.080783129,0,18.06307983,0,4.96092653274536,0.819278359413147,9.28234195709229,1.34997737407684,39.4628295898438,42.8866996765137,151.06396484375,27.7376899719238,1.91863131523132,0,0,
31,50.78807831,0,30.88273811,0,10.47913742,0,2.08944416,0,18.36784744,0,5.01191806793213,0.822778880596161,9.22223281860352,1.33562362194061,39.0016212463379,43.0279502868652,150.971115112305,26.6978721618652,1.90388333797455,0,0,
32,51.80463791,0,31.1240921,0,10.59278107,0,2.098016262,0,18.66375923,0,5.06144189834595,0.826242566108704,9.1775951385498,1.32572901248932,38.5236663818359,43.1637115478516,150.879623413086,25.7142295837402,1.89376199245453,0,0,
33,52.79768753,0,31.35770416,0,10.70335388,0,2.10653019,0,18.95211411,0,5.10957908630371,0.829672813415527,9.14655685424805,1.31965005397797,38.0312652587891,43.2944183349609,150.78955078125,24.7839069366455,1.88745951652527,0,0,
34,53.76517105,0,31.58331299,0,10.81067276,0,2.114962339,0,19.23237228,0,5.15640354156494,0.833072066307068,9.12743377685547,1.31682920455933,37.5265464782715,43.4204597473145,150.700927734375,23.9041900634766,1.88429999351501,0,0,
35,54.70921326,0,31.80160713,0,10.91501427,0,2.123324633,0,19.50521088,0,5.20197010040283,0.836440861225128,9.11870288848877,1.31678092479706,37.0114898681641,43.5421905517578,150.613784790039,23.0724945068359,1.88371586799622,0,0,
36,55.62985229,0,32.01278305,0,11.01642323,0,2.13161087,0,19.77070045,0,5.24633598327637,0.839779794216156,9.11900329589844,1.31908524036407,36.4879264831543,43.6599159240723,150.52815246582,22.2863712310791,1.88523352146149,0,0,
37,56.5271225,0,32.21699142,0,11.11493206,0,2.139813662,0,20.02889252,0,5.28954172134399,0.843088090419769,9.12711143493652,1.32337665557861,35.9575500488281,43.7739181518555,150.444046020508,21.5434856414795,1.88845551013947,0,0,
38,57.40314102,0,32.4148674,0,11.21080589,0,2.147944927,0,20.28045082,0,5.33163261413574,0.846365749835968,9.14194011688232,1.32933950424194,35.4219245910645,43.8844451904297,150.361480712891,20.8416213989258,1.89305090904236,0,0,
39,58.2579422,0,32.60658264,0,11.30407906,0,2.155997992,0,20.52543259,0,5.37265586853027,0.849613070487976,9.16252613067627,1.3367018699646,34.8824920654297,43.9917221069336,150.280471801758,20.1786785125732,1.89874470233917,0,0,
40,59.09362411,0,32.79268646,0,11.39500618,0,2.163985014,0,20.76446915,0,5.41266107559204,0.85283100605011,9.18801879882813,1.3452296257019,34.3405876159668,44.095947265625,150.20100402832,19.552661895752,1.90530824661255,0,0,
41,59.90814209,0,32.97287369,0,11.48338699,0,2.17187953,0,20.99701691,0,5.45168352127075,0.856018424034119,9.21765899658203,1.3547191619873,33.797435760498,44.1973075866699,150.123077392578,18.9616756439209,1.91255080699921,0,0,
42,60.70359802,0,33.14770126,0,11.56947613,0,2.179694653,0,21.22371674,0,5.48974847793579,0.859173893928528,9.25077247619629,1.36499321460724,33.2541618347168,44.2959594726563,150.046691894531,18.4039096832275,1.92031216621399,0,0,
43,61.48001862,0,33.31727982,0,11.65329266,0,2.187423706,0,21.44460869,0,5.52688980102539,0.862296938896179,9.28677082061768,1.37590050697327,32.7117958068848,44.3920516967773,149.97184753418,17.8776531219482,1.92846095561981,0,0,
44,62.23950195,0,33.48215866,0,11.73508263,0,2.195080519,0,21.66031647,0,5.56314516067505,0.865388154983521,9.32513809204102,1.3873119354248,32.1712837219238,44.4857215881348,149.898529052734,17.3812828063965,1.9368896484375,0,0,
45,62.9799881,0,33.6419754,0,11.81464481,0,2.202638388,0,21.87028885,0,5.59854125976563,0.868446469306946,9.36542129516602,1.39911508560181,31.6334857940674,44.5770874023438,149.826705932617,16.9132499694824,1.94550824165344,0,0,
46,63.70565796,0,33.7977066,0,11.8924427,0,2.210133553,0,22.075737,0,5.63311195373535,0.871472299098969,9.40722560882568,1.41121506690979,31.0991878509521,44.6662635803223,149.756393432617,16.4720916748047,1.95424425601959,0,0,
47,64.41236877,0,33.9485321,0,11.96804237,0,2.217517138,0,22.27550697,0,5.66688108444214,0.874464571475983,9.45020484924316,1.42352938652039,30.5691051483154,44.7533531188965,149.687545776367,16.0564136505127,1.96303713321686,0,0,
48,65.10637665,0,34.09586716,0,12.04213238,0,2.224848986,0,22.47140121,0,5.69987916946411,0.877424001693726,9.49406147003174,1.43598878383636,30.0438842773438,44.8384590148926,149.620147705078,15.6648950576782,1.97183835506439,0,0,
49,65.78146362,0,34.23844528,0,12.11406231,0,2.23205781,0,22.66168404,0,5.73212909698486,0.880349695682526,9.53853416442871,1.44853353500366,29.5241107940674,44.9216613769531,149.55419921875,15.2962779998779,1.9806079864502,0,0,
50,66.44387054,0,34.37763977,0,12.18450451,0,2.239204884,0,22.84813118,0,5.76364707946777,0.883240342140198,9.58339405059814,1.46111130714417,29.010311126709,45.003044128418,149.489669799805,14.9493656158447,1.98931324481964,0,0,
51,67.09156036,0,34.51308823,0,12.2532568,0,2.246263504,0,23.03019333,0,5.79447078704834,0.886098325252533,9.62845706939697,1.47368204593658,28.5029563903809,45.082691192627,149.426528930664,14.6230306625366,1.99793040752411,0,0,
52,67.72450256,0,34.64482498,0,12.3203249,0,2.253228426,0,23.2078743,0,5.82461500167847,0.888922095298767,9.67355251312256,1.48620855808258,28.0024681091309,45.1606750488281,149.364761352539,14.3161973953247,2.0064389705658,0,0,
53,68.34481812,0,34.77336121,0,12.38594246,0,2.260118246,0,23.38179588,0,5.85410261154175,0.891712009906769,9.71854209899902,1.49866092205048,27.5092182159424,45.2370643615723,149.304336547852,14.0278434753418,2.01482319831848,0,0,
54,68.95043182,0,34.89827347,0,12.44989872,0,2.266906023,0,23.55138206,0,5.88295030593872,0.894467353820801,9.76330280303955,1.51101350784302,27.0235366821289,45.3119201660156,149.245269775391,13.7569990158081,2.0230712890625,0,0,
55,69.54343414,0,35.02005386,0,12.51242352,0,2.273610592,0,23.71724129,0,5.91116952896118,0.897187292575836,9.80772972106934,1.52324390411377,26.5457134246826,45.3853073120117,149.187515258789,13.5027389526367,2.03117275238037,0,0,
56,70.12384033,0,35.13875198,0,12.57352829,0,2.280228138,0,23.87939072,0,5.93878316879272,0.899872481822968,9.85173988342285,1.53533542156219,26.0759983062744,45.4572868347168,149.131042480469,13.2641897201538,2.0391218662262,0,0,
57,70.69372559,0,35.25483322,0,12.63343811,0,2.286779642,0,24.03842545,0,5.96582078933716,0.902525007724762,9.89526748657227,1.54727590084076,25.6146068572998,45.5279159545898,149.075836181641,13.04052734375,2.04691600799561,0,0,
58,71.25102997,0,35.36787796,0,12.69193649,0,2.293236256,0,24.19376945,0,5.99230289459229,0.905145108699799,9.93825912475586,1.55905520915985,25.1617202758789,45.5972480773926,149.021896362305,12.8309650421143,2.05455303192139,0,0,
59,71.79575348,0,35.47795486,0,12.74903488,0,2.299595833,0,24.34545135,0,6.01822948455811,0.907730221748352,9.98065757751465,1.57066202163696,24.7174911499023,45.6653366088867,148.969207763672,12.6347503662109,2.06202960014343,0,0,
60,72.3299942,0,35.58550262,0,12.8049612,0,2.305879354,0,24.49406242,0,6.04361534118652,0.910280764102936,10.022424697876,1.58208906650543,24.2820434570313,45.7322311401367,148.917709350586,12.451171875,2.06934523582459,0,0,
61,72.85375214,0,35.69055939,0,12.85972023,0,2.312083721,0,24.63961029,0,6.06848478317261,0.912798345088959,10.0635347366333,1.59333264827728,23.8554725646973,45.7979774475098,148.867401123047,12.279559135437,2.07650208473206,0,0,
62,73.36703491,0,35.7931366,0,12.91331196,0,2.318206072,0,24.78210831,0,6.09285449981689,0.915283441543579,10.1039657592773,1.6043895483017,23.4378528594971,45.8626289367676,148.818283081055,12.11927318573,2.0835018157959,0,0,
63,73.86985016,0,35.89327621,0,12.96574879,0,2.324243784,0,24.92156792,0,6.11673545837402,0.917735695838928,10.1437015533447,1.61525726318359,23.0292358398438,45.9262237548828,148.770309448242,11.9697074890137,2.09034609794617,0,0,
64,74.36220551,0,35.9909935,0,13.01703358,0,2.330194473,0,25.05799866,0,6.14013624191284,0.920154690742493,10.1827268600464,1.62593376636505,22.6296501159668,45.9888114929199,148.72346496582,11.830283164978,2.09703683853149,0,0,
65,74.84616852,0,36.08673096,0,13.06738567,0,2.336080313,0,25.19198227,0,6.16307687759399,0.922541797161102,10.2210388183594,1.63641953468323,22.2391090393066,46.0504302978516,148.677734375,11.7004566192627,2.10357737541199,0,0,
66,75.31968689,0,36.1801033,0,13.11660004,0,2.341874838,0,25.32296562,0,6.18557119369507,0.924897372722626,10.2586355209351,1.64671528339386,21.857608795166,46.1111259460449,148.633102416992,11.5797090530396,2.10997128486633,0,0,
67,75.78484344,0,36.27152252,0,13.1648922,0,2.347600222,0,25.45151901,0,6.20762872695923,0.927221298217773,10.2955150604248,1.65682172775269,21.4851264953613,46.1709365844727,148.589553833008,11.467547416687,2.11622166633606,0,0,
68,76.24162292,0,36.36102676,0,13.21226025,0,2.353255033,0,25.57765579,0,6.22926950454712,0.929515480995178,10.3316850662231,1.66674220561981,21.1216259002686,46.2299003601074,148.547058105469,11.3635101318359,2.12233257293701,0,0,
69,76.68798065,0,36.44821167,0,13.25850201,0,2.358811378,0,25.70080948,0,6.25049448013306,0.931778132915497,10.3671455383301,1.67647683620453,20.7670574188232,46.2880554199219,148.505615234375,11.2671489715576,2.12830638885498,0,0,
70,77.12597656,0,36.53352356,0,13.30383301,0,2.364293337,0,25.82156563,0,6.27130317687988,0.934007942676544,10.4018974304199,1.6860259771347,20.4213619232178,46.3454399108887,148.465194702148,11.1780385971069,2.13414525985718,0,0,
71,77.55768585,0,36.61736298,0,13.34847164,0,2.369724989,0,25.94049835,0,6.29172468185425,0.936208605766296,10.4359579086304,1.69539511203766,20.0844650268555,46.4020843505859,148.42578125,11.0957870483398,2.1398549079895,0,0,
72,77.98104858,0,36.69934845,0,13.39220142,0,2.37507844,0,26.05703926,0,6.31177854537964,0.938381731510162,10.4693422317505,1.70458900928497,19.7562866210938,46.4580268859863,148.387359619141,11.0200214385986,2.14544010162354,0,0,
73,78.39607239,0,36.77949905,0,13.43503571,0,2.380352497,0,26.17120361,0,6.33146381378174,0.940525710582733,10.5020570755005,1.71360921859741,19.4367351531982,46.513298034668,148.349914550781,10.9503784179688,2.15090298652649,0,0,
74,78.80276489,0,36.85782242,0,13.47696972,0,2.385545731,0,26.28299332,0,6.35078048706055,0.942639291286469,10.5341100692749,1.72245740890503,19.12571144104,46.5679321289063,148.313446044922,10.8865146636963,2.15624594688416,0,0,
75,79.20319366,0,36.93475723,0,13.51822472,0,2.390682459,0,26.3929882,0,6.36974191665649,0.944723904132843,10.5655136108398,1.73113751411438,18.8231086730957,46.6219596862793,148.277923583984,10.8281087875366,2.16147255897522,0,0,
76,79.59735107,0,37.01026917,0,13.55879688,0,2.395761967,0,26.50118256,0,6.38837289810181,0.946782529354095,10.5962896347046,1.73965525627136,18.5288162231445,46.6754150390625,148.24333190918,10.7748613357544,2.166588306427,0,0,
77,79.98319244,0,37.08400726,0,13.59848022,0,2.400756121,0,26.60702515,0,6.40667486190796,0.948814034461975,10.6264486312866,1.74801349639893,18.242712020874,46.7283210754395,148.209655761719,10.7264804840088,2.17159581184387,0,0,
78,80.36276245,0,37.15636063,0,13.63748932,0,2.405690193,0,26.71107864,0,6.42465019226074,0.9508176445961,10.6560020446777,1.75621461868286,17.9646759033203,46.7807083129883,148.176895141602,10.6826877593994,2.17649698257446,0,0,
79,80.73608398,0,37.2273674,0,13.67582703,0,2.410563469,0,26.81335449,0,6.44231367111206,0.952795147895813,10.684965133667,1.76426327228546,17.694580078125,46.8326072692871,148.14501953125,10.6432256698608,2.1812961101532,0,0,
80,81.10109711,0,37.29661179,0,13.71328068,0,2.415347576,0,26.91329193,0,6.45966196060181,0.954744935035706,10.7133483886719,1.7721608877182,17.4322929382324,46.8840408325195,148.114028930664,10.6078433990479,2.18599438667297,0,0,
81,81.46192932,0,37.36491013,0,13.75027561,0,2.420095205,0,27.01202583,0,6.47670698165894,0.956668138504028,10.7411642074585,1.77991151809692,17.177677154541,46.9350318908691,148.083908081055,10.5763063430786,2.19059538841248,0,0,
82,81.81651306,0,37.43186951,0,13.78660679,0,2.424778938,0,27.10898972,0,6.49346971511841,0.95856785774231,10.7684354782104,1.78752112388611,16.9305973052979,46.9856109619141,148.054641723633,10.5483999252319,2.19510364532471,0,0,
83,82.16485596,0,37.49749374,0,13.82227135,0,2.429397345,0,27.20418739,0,6.50995302200317,0.960443139076233,10.7951736450195,1.79499232769012,16.6909141540527,47.0357971191406,148.026214599609,10.5239105224609,2.19952154159546,0,0,
84,82.50695801,0,37.56182098,0,13.85727501,0,2.433949947,0,27.29763412,0,6.52615642547607,0.962293207645416,10.8213882446289,1.80232763290405,16.4584846496582,47.0856170654297,147.998626708984,10.5026378631592,2.20385050773621,0,0,
85,82.84283447,0,37.62483215,0,13.89161682,0,2.438435078,0,27.3893261,0,6.54208087921143,0.964117586612701,10.8470897674561,1.80952906608582,16.2331676483154,47.1350860595703,147.97184753418,10.4843902587891,2.20809245109558,0,0,
86,83.17453766,0,37.68692398,0,13.92550945,0,2.442880154,0,27.47982788,0,6.55774211883545,0.965918242931366,10.8722953796387,1.81660091876984,16.0148181915283,47.1842269897461,147.945892333984,10.4689903259277,2.21225094795227,0,0,
87,83.50000763,0,37.747715,0,13.95874405,0,2.447256327,0,27.56858063,0,6.57314872741699,0.967696070671082,10.8970193862915,1.82354700565338,15.8032922744751,47.2330589294434,147.920715332031,10.4562721252441,2.21632838249207,0,0,
88,83.82130432,0,37.80761719,0,13.99153233,0,2.451590776,0,27.65614891,0,6.58830785751343,0.969451427459717,10.9212741851807,1.83037078380585,15.598443031311,47.281608581543,147.896331787109,10.4460744857788,2.22032785415649,0,0,
89,84.13638306,0,37.86624146,0,14.02366638,0,2.455854893,0,27.74198341,0,6.6032247543335,0.971184492111206,10.9450721740723,1.83707499504089,15.40012550354,47.3298873901367,147.87272644043,10.4382448196411,2.22425103187561,0,0,
90,84.44729614,0,37.92398071,0,14.05535698,0,2.460076094,0,27.82663727,0,6.61790227890015,0.97289514541626,10.9684238433838,1.84366250038147,15.208194732666,47.3779182434082,147.849884033203,10.4326391220093,2.22809982299805,0,0,
91,84.75199127,0,37.98046112,0,14.08639431,0,2.464225531,0,27.90955925,0,6.63234329223633,0.974583208560944,10.991340637207,1.85013568401337,15.0225067138672,47.4257125854492,147.82780456543,10.4291200637817,2.23187613487244,0,0,
92,85.05254364,0,38.03606415,0,14.116992,0,2.468330622,0,27.99131203,0,6.64655017852783,0.976248621940613,11.0138301849365,1.85649633407593,14.8429164886475,47.4732856750488,147.806457519531,10.4275560379028,2.23558139801025,0,0,
93,85.3489151,0,38.09077454,0,14.14714813,0,2.472390413,0,28.07188797,0,6.66053676605225,0.977893471717834,11.0359086990356,1.86274862289429,14.6692819595337,47.5206527709961,147.785858154297,10.427827835083,2.23921847343445,0,0,
94,85.64113617,0,38.14464569,0,14.17686367,0,2.476405144,0,28.15130234,0,6.67431402206421,0.979518890380859,11.0575895309448,1.868896484375,14.5014600753784,47.5678367614746,147.765975952148,10.4298219680786,2.24279022216797,0,0,
95,85.92715454,0,38.19725037,0,14.20593452,0,2.480345011,0,28.22899055,0,6.68787574768066,0.981122970581055,11.07887840271,1.87494039535522,14.3393096923828,47.6148414611816,147.746826171875,10.4334259033203,2.24629688262939,0,0,
96,86.21107483,0,38.24941254,0,14.2347784,0,2.484267235,0,28.30607986,0,6.70123052597046,0.982707023620605,11.0997867584229,1.88088381290436,14.1826906204224,47.6616859436035,147.728378295898,10.4385375976563,2.24974060058594,0,0,
97,86.48877716,0,38.30030823,0,14.26297379,0,2.488113642,0,28.38144493,0,6.71438503265381,0.984271764755249,11.1203260421753,1.88672947883606,14.0314645767212,47.7083778381348,147.710647583008,10.4450607299805,2.25312328338623,0,0,
98,86.76234436,0,38.35037613,0,14.29073524,0,2.491912365,0,28.45565605,0,6.72733068466187,0.985814929008484,11.1404981613159,1.89247727394104,13.8854961395264,47.7549324035645,147.693588256836,10.4528951644897,2.25644493103027,0,0,
99,87.03382111,0,38.39998627,0,14.31826878,0,2.495691776,0,28.52927017,0,6.74008798599243,0.987340152263641,11.1603202819824,1.89813244342804,13.7446489334106,47.8013610839844,147.677230834961,10.4619607925415,2.25970911979675,0,0,
100,87.29908752,0,38.44837189,0,14.34516144,0,2.49939394,0,28.60116959,0,6.75265741348267,0.988846838474274,11.1798000335693,1.90369653701782,13.608790397644,47.8476715087891,147.661544799805,10.4721717834473,2.26291704177856,0,0,
101,87.56226349,0,38.49629593,0,14.37182903,0,2.503075838,0,28.67247009,0,6.76504039764404,0.990334749221802,11.1989450454712,1.90917098522186,13.4777898788452,47.8938751220703,147.646530151367,10.4834489822388,2.2660698890686,0,0,
102,87.82131195,0,38.54340744,0,14.39806747,0,2.506708622,0,28.74263,0,6.77725172042847,0.991806030273438,11.2177686691284,1.91455984115601,13.3515167236328,47.9399795532227,147.632186889648,10.4957246780396,2.26917004585266,0,0,
103,88.07621002,0,38.58967209,0,14.42387104,0,2.510291576,0,28.81163406,0,6.7892861366272,0.993259370326996,11.2362756729126,1.91986405849457,13.2298440933228,47.9859962463379,147.618499755859,10.5089244842529,2.27221822738647,0,0,
104,88.3269577,0,38.63513947,0,14.44924736,0,2.513824701,0,28.87949562,0,6.80114221572876,0.99469393491745,11.2544708251953,1.92508459091187,13.1126470565796,48.0319328308105,147.605453491211,10.5229797363281,2.27521514892578,0,0,
105,88.57563782,0,38.68014145,0,14.47439957,0,2.517335892,0,28.94676399,0,6.81283092498779,0.996111810207367,11.2723655700684,1.93022453784943,12.9998025894165,48.0777969360352,147.593063354492,10.5378303527832,2.27816271781921,0,0,
106,88.82017517,0,38.72433853,0,14.49912548,0,2.520796299,0,29.01289177,0,6.82436180114746,0.997514009475708,11.2899694442749,1.93528664112091,12.8911895751953,48.123592376709,147.581298828125,10.5534210205078,2.28106260299683,0,0,
107,89.06056976,0,38.76770782,0,14.52341938,0,2.524205685,0,29.07787132,0,6.83572673797607,0.998898446559906,11.3072853088379,1.94027101993561,12.7866888046265,48.1693267822266,147.570159912109,10.5696907043457,2.28391480445862,0,0,
108,89.29889679,0,38.81066895,0,14.54749489,0,2.527592659,0,29.14227676,0,6.84693241119385,1.00026655197144,11.3243207931519,1.94518005847931,12.6861848831177,48.2150115966797,147.559646606445,10.5865888595581,2.28672122955322,0,0,
109,89.53308105,0,38.85279465,0,14.57114124,0,2.53092742,0,29.20553017,0,6.85798645019531,1.00161910057068,11.34108543396,1.95001602172852,12.589563369751,48.2606468200684,147.549743652344,10.6040678024292,2.28948330879211,0,0,
110,89.76313782,0,38.89414215,0,14.59436417,0,2.534210205,0,29.26765633,0,6.86887788772583,1.00295376777649,11.3575782775879,1.95477819442749,12.4967126846313,48.3062362670898,147.540435791016,10.6220741271973,2.29220008850098,0,0,
111,89.99111938,0,38.93505859,0,14.6173687,0,2.537470102,0,29.32919884,0,6.87961387634277,1.00427186489105,11.3738079071045,1.95946860313416,12.4075222015381,48.3517875671387,147.53173828125,10.6405630111694,2.29487371444702,0,0,
112,90.21701813,0,38.97553635,0,14.64015198,0,2.540705919,0,29.39015388,0,6.89021348953247,1.00557672977448,11.3897867202759,1.96409130096436,12.3218851089478,48.3973045349121,147.523635864258,10.6595010757446,2.29750633239746,0,0,
