"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
115,81.62303925,0,30.58442116,0,8.329914093,0,2.304225922,0,24.4550724,0,4.00023698806763,1.00151801109314,9.67000293731689,1.75014567375183,9.75556468963623,32.4029579162598,102.669525146484,7.61382913589478,1.85028541088104,0,0,
116,81.69539642,0,30.59612274,0,8.333317757,0,2.305015326,0,24.47369957,0,4.00191068649292,1.00188386440277,9.6758975982666,1.75190210342407,9.6818904876709,32.427848815918,102.692695617676,7.61487913131714,1.85115456581116,0,0,
117,81.765625,0,30.60748482,0,8.336619377,0,2.305782318,0,24.49177742,0,4.00353288650513,1.00223803520203,9.68161487579346,1.75360596179962,9.61058712005615,32.4521636962891,102.716018676758,7.61619520187378,1.85199737548828,0,0,
118,81.83370972,0,30.61849403,0,8.339818001,0,2.306526661,0,24.50930405,0,4.00510501861572,1.00258147716522,9.68716144561768,1.75525867938995,9.54158687591553,32.4759178161621,102.73949432373,7.61775541305542,1.85281491279602,0,0,
119,81.89966583,0,30.62917137,0,8.342918396,0,2.307248354,0,24.52628136,0,4.00662899017334,1.00291442871094,9.69254207611084,1.75686156749725,9.47482395172119,32.4991340637207,102.763122558594,7.61953830718994,1.85360765457153,0,0,
120,81.96350098,0,30.63950157,0,8.345914841,0,2.307947636,0,24.54271317,0,4.00810670852661,1.00323724746704,9.69776058197021,1.75841617584229,9.41023540496826,32.5218238830566,102.786888122559,7.62152338027954,1.85437631607056,0,0,
121,82.02519989,0,30.64948463,0,8.348810196,0,2.308624029,0,24.55859184,0,4.00953722000122,1.00354993343353,9.70282077789307,1.75992333889008,9.34775829315186,32.5439987182617,102.810768127441,7.62369298934937,1.85512125492096,0,0,
122,82.08688354,0,30.65945625,0,8.35170269,0,2.309300423,0,24.57446289,0,4.01092863082886,1.0038548707962,9.70773220062256,1.76138627529144,9.28733158111572,32.5656700134277,102.834777832031,7.62603330612183,1.85584461688995,0,0,
123,82.14432526,0,30.66874123,0,8.354395866,0,2.30993104,0,24.58924484,0,4.01227903366089,1.00415098667145,9.71249771118164,1.76280570030212,9.22889423370361,32.5868606567383,102.858909606934,7.62852668762207,1.85654652118683,0,0,
124,82.20175171,0,30.67802811,0,8.357089043,0,2.310562134,0,24.60402107,0,4.013587474823,1.0044379234314,9.71711921691895,1.76418220996857,9.17238903045654,32.6075744628906,102.883148193359,7.6311559677124,1.85722696781158,0,0,
125,82.25705719,0,30.68697739,0,8.359681129,0,2.311170101,0,24.61825371,0,4.01485919952393,1.00471746921539,9.72160530090332,1.76551842689514,9.11775779724121,32.6278305053711,102.907501220703,7.63391065597534,1.85788774490356,0,0,
126,82.31023407,0,30.69558144,0,8.362172127,0,2.311755419,0,24.63193703,0,4.0160927772522,1.00498855113983,9.72595691680908,1.76681447029114,9.06494617462158,32.6476440429688,102.931953430176,7.63677501678467,1.85852861404419,0,0,
127,82.36340332,0,30.70417595,0,8.36466217,0,2.312340736,0,24.64561844,0,4.01729249954224,1.0052524805069,9.73018169403076,1.76807296276093,9.01389980316162,32.6670188903809,102.956512451172,7.63973903656006,1.85915112495422,0,0,
128,82.41444397,0,30.71243286,0,8.367049217,0,2.312903166,0,24.65875053,0,4.01846122741699,1.00551044940948,9.73428630828857,1.76929593086243,8.96456432342529,32.6859703063965,102.981163024902,7.64279317855835,1.85975635051727,0,0,
129,82.46335602,0,30.72033882,0,8.369338036,0,2.313442469,0,24.67133141,0,4.0195951461792,1.00576066970825,9.7382698059082,1.77048301696777,8.91688919067383,32.7045135498047,103.005897521973,7.64592409133911,1.86034369468689,0,0,
130,82.51013947,0,30.72789574,0,8.371525764,0,2.313958406,0,24.68336487,0,4.02069187164307,1.0060019493103,9.74213218688965,1.77163362503052,8.87082481384277,32.7226524353027,103.030723571777,7.64911890029907,1.86091291904449,0,0,
131,82.55692291,0,30.735466,0,8.373713493,0,2.31447506,0,24.69540024,0,4.02175521850586,1.00623619556427,9.74587917327881,1.77274978160858,8.82632064819336,32.740406036377,103.055633544922,7.65236902236938,1.8614649772644,0,0,
132,82.60157013,0,30.74268723,0,8.375801086,0,2.314968109,0,24.70688629,0,4.02278900146484,1.00646424293518,9.74951648712158,1.77383315563202,8.78332901000977,32.7577781677246,103.080612182617,7.65566778182983,1.86200094223022,0,0,
133,82.64408875,0,30.74956894,0,8.377788544,0,2.315438271,0,24.71782684,0,4.0237889289856,1.00668430328369,9.75304222106934,1.77488327026367,8.7418041229248,32.7747840881348,103.105667114258,7.65900373458862,1.86252021789551,0,0,
134,82.68662262,0,30.75643349,0,8.379776001,0,2.315908432,0,24.72875977,0,4.02475786209106,1.00689780712128,9.75646114349365,1.77590155601501,8.70170116424561,32.7914276123047,103.130790710449,7.66236972808838,1.86302375793457,0,0,
135,82.72914124,0,30.76332092,0,8.381761551,0,2.316378832,0,24.73969841,0,4.02570486068726,1.00710761547089,9.75978469848633,1.7768919467926,8.66297435760498,32.8077201843262,103.155975341797,7.66576480865479,1.86351382732391,0,0,
136,82.76740265,0,30.76949692,0,8.383547783,0,2.316802263,0,24.74953461,0,4.02662324905396,1.00731086730957,9.76301002502441,1.77785277366638,8.62558174133301,32.8236694335938,103.181221008301,7.6691780090332,1.86398947238922,0,0,
137,82.80567169,0,30.77569008,0,8.385335922,0,2.317226171,0,24.75938034,0,4.02750873565674,1.00750601291656,9.76613426208496,1.77878308296204,8.58948135375977,32.8392868041992,103.206535339355,7.67259883880615,1.8644495010376,0,0,
138,82.84394073,0,30.78186798,0,8.38711834,0,2.317650318,0,24.76922035,0,4.02837038040161,1.00769662857056,9.76916790008545,1.77968668937683,8.55463314056396,32.8545799255371,103.231903076172,7.67602729797363,1.86489641666412,0,0,
139,82.88007355,0,30.78771973,0,8.38880825,0,2.3180511,0,24.77851486,0,4.02920866012573,1.00788247585297,9.77211380004883,1.78056418895721,8.52099704742432,32.8695602416992,103.257316589355,7.6794581413269,1.86533057689667,0,0,
140,82.91621399,0,30.7935524,0,8.390492439,0,2.318451881,0,24.78780746,0,4.03002452850342,1.00806355476379,9.77497482299805,1.78141665458679,8.48853397369385,32.8842353820801,103.282775878906,7.68288660049438,1.86575245857239,0,0,
141,82.9502182,0,30.79905891,0,8.3920784,0,2.318829298,0,24.79655266,0,4.03081703186035,1.00823950767517,9.77775287628174,1.78224432468414,8.45720767974854,32.8986129760742,103.308280944824,7.68630790710449,1.86616218090057,0,0,
142,82.98210907,0,30.80420113,0,8.393564224,0,2.319183111,0,24.80474854,0,4.03158092498779,1.00840818881989,9.78044414520264,1.7830456495285,8.42698192596436,32.9126930236816,103.333824157715,7.68971347808838,1.86655867099762,0,0,
143,83.01399231,0,30.8093605,0,8.395051003,0,2.319537401,0,24.81294632,0,4.03231763839722,1.00857067108154,9.78304958343506,1.7838214635849,8.39782047271729,32.9264907836914,103.359405517578,7.69309854507446,1.86694204807281,0,0,
144,83.04587555,0,30.81450844,0,8.396537781,0,2.319891691,0,24.82114601,0,4.03303527832031,1.0087296962738,9.78557872772217,1.78457486629486,8.36968994140625,32.940013885498,103.38501739502,7.69646453857422,1.86731445789337,0,0,
145,83.07562256,0,30.81933784,0,8.39792347,0,2.320222378,0,24.82879829,0,4.03373289108276,1.00888431072235,9.78803443908691,1.78530597686768,8.34255599975586,32.9532623291016,103.410659790039,7.69980716705322,1.86767613887787,0,0,
146,83.1053772,0,30.82413673,0,8.399309158,0,2.320553064,0,24.83644485,0,4.03440952301025,1.00903451442719,9.7904167175293,1.78601539134979,8.31638717651367,32.966251373291,103.436332702637,7.70312356948853,1.86802709102631,0,0,
147,83.13513184,0,30.82894897,0,8.400695801,0,2.320883989,0,24.84409523,0,4.03507137298584,1.00918197631836,9.79273319244385,1.78670561313629,8.29115104675293,32.9789848327637,103.462036132813,7.70641469955444,1.86836874485016,0,0,
148,83.16275787,0,30.83340836,0,8.4019804,0,2.321191549,0,24.8511982,0,4.03571605682373,1.00932574272156,9.79498481750488,1.78737640380859,8.26681709289551,32.9914703369141,103.487762451172,7.70967721939087,1.86870121955872,0,0,
149,83.18825531,0,30.83753395,0,8.403169632,0,2.321475506,0,24.85775185,0,4.03633594512939,1.00946307182312,9.79716491699219,1.7880254983902,8.24335670471191,33.0037078857422,103.513511657715,7.71290302276611,1.86902248859406,0,0,
150,83.21588898,0,30.84199905,0,8.404456139,0,2.321783304,0,24.86485672,0,4.03693819046021,1.009596824646,9.79928112030029,1.78865563869476,8.22074127197266,33.0157051086426,103.539276123047,7.71609354019165,1.86933422088623,0,0,
151,83.24138641,0,30.8461113,0,8.405642509,0,2.322067022,0,24.87140846,0,4.03752756118774,1.00972831249237,9.8013391494751,1.78926908969879,8.19894218444824,33.0274772644043,103.565063476563,7.71925067901611,1.8696380853653,0,0,
152,83.26476288,0,30.84989929,0,8.406729698,0,2.322327614,0,24.87742233,0,4.03809499740601,1.00985431671143,9.80333232879639,1.78986299037933,8.17793273925781,33.0390167236328,103.590858459473,7.72236680984497,1.86993193626404,0,0,
153,83.28813171,0,30.8536644,0,8.407815933,0,2.322587967,0,24.88342476,0,4.03864049911499,1.00997483730316,9.80526161193848,1.79043734073639,8.15768623352051,33.0503387451172,103.616668701172,7.72543859481812,1.87021577358246,0,0,
154,83.31151581,0,30.85744858,0,8.408904076,0,2.322848797,0,24.88943672,0,4.03917026519775,1.01009237766266,9.80713272094727,1.79099452495575,8.1381778717041,33.0614433288574,103.64249420166,7.72846841812134,1.87049114704132,0,0,
155,83.33488464,0,30.86122131,0,8.409990311,0,2.323109388,0,24.89544487,0,4.03968906402588,1.01020812988281,9.80895233154297,1.79153656959534,8.11938190460205,33.072338104248,103.668319702148,7.73145771026611,1.87075936794281,0,0,
156,83.35613251,0,30.86465645,0,8.410978317,0,2.323346615,0,24.90090561,0,4.0401930809021,1.01032078266144,9.81072044372559,1.79206299781799,8.10127544403076,33.0830268859863,103.694160461426,7.73440504074097,1.87101995944977,0,0,
157,83.37738037,0,30.86809349,0,8.411966324,0,2.323583603,0,24.90636826,0,4.04068088531494,1.01042926311493,9.81243324279785,1.79257321357727,8.08383464813232,33.0935134887695,103.719993591309,7.73730659484863,1.87127244472504,0,0,
158,83.39862823,0,30.8715229,0,8.412956238,0,2.323820829,0,24.91182899,0,4.04115724563599,1.01053559780121,9.8140983581543,1.79306924343109,8.06703758239746,33.1038017272949,103.745834350586,7.7401647567749,1.8715181350708,0,0,
159,83.41775513,0,30.87460899,0,8.413843155,0,2.324034214,0,24.91674423,0,4.04161834716797,1.0106383562088,9.81571388244629,1.79355049133301,8.05086231231689,33.113899230957,103.771675109863,7.74297666549683,1.87175643444061,0,0,
160,83.43687439,0,30.87770844,0,8.414733887,0,2.324247837,0,24.92166138,0,4.04206228256226,1.01073694229126,9.81727886199951,1.79401636123657,8.03528690338135,33.1238098144531,103.797515869141,7.74574041366577,1.87198686599731,0,0,
161,83.45599365,0,30.88079643,0,8.415621758,0,2.32446146,0,24.92657471,0,4.04249429702759,1.01083314418793,9.81879806518555,1.79446864128113,8.02029132843018,33.1335411071777,103.823356628418,7.74845743179321,1.87221074104309,0,0,
162,83.47511292,0,30.88389015,0,8.416510582,0,2.324675322,0,24.93148994,0,4.04291772842407,1.01092791557312,9.82027626037598,1.79490900039673,8.00585556030273,33.1430892944336,103.849182128906,7.75113105773926,1.87242889404297,0,0,
163,83.49211884,0,30.88663292,0,8.417299271,0,2.324865103,0,24.93585777,0,4.04332828521729,1.01101970672607,9.82171154022217,1.79533660411835,7.99196147918701,33.1524620056152,103.875,7.75375747680664,1.87264060974121,0,0,
164,83.5091095,0,30.88936996,0,8.418088913,0,2.325055122,0,24.94022751,0,4.04372358322144,1.01110768318176,9.82310104370117,1.79575049877167,7.97858953475952,33.1616630554199,103.900810241699,7.75633525848389,1.87284529209137,0,0,
165,83.52610779,0,30.89211464,0,8.418878555,0,2.325244904,0,24.94459152,0,4.04410791397095,1.01119327545166,9.82444953918457,1.79615235328674,7.96572160720825,33.1707000732422,103.926612854004,7.75886631011963,1.87304401397705,0,0,
166,83.54096985,0,30.89453125,0,8.419568062,0,2.325411558,0,24.94841576,0,4.04447841644287,1.01127541065216,9.82575607299805,1.79654121398926,7.95334053039551,33.179573059082,103.95240020752,7.76134777069092,1.87323617935181,0,0,
167,83.55796814,0,30.89727402,0,8.420358658,0,2.325601339,0,24.95278168,0,4.04483842849731,1.01135563850403,9.82702350616455,1.79691874980927,7.94142961502075,33.1882858276367,103.978179931641,7.7637825012207,1.87342298030853,0,0,
168,83.57284546,0,30.89967346,0,8.421049118,0,2.325767994,0,24.95660591,0,4.04519128799438,1.011434674263,9.82825660705566,1.79728615283966,7.92997169494629,33.1968421936035,104.003936767578,7.76617240905762,1.87360501289368,0,0,
169,83.58771515,0,30.90208244,0,8.421740532,0,2.32593441,0,24.96042633,0,4.0455322265625,1.01151096820831,9.82945251464844,1.79764235019684,7.91895198822021,33.2052459716797,104.029678344727,7.76851463317871,1.87378144264221,0,0,
170,83.60258484,0,30.9044838,0,8.422430992,0,2.326100826,0,24.96424866,0,4.04586553573608,1.01158559322357,9.83061504364014,1.79798889160156,7.90835380554199,33.2134971618652,104.055404663086,7.77081251144409,1.87395298480988,0,0,
171,83.61532593,0,30.9065361,0,8.423021317,0,2.326243401,0,24.96752167,0,4.04618644714355,1.01165699958801,9.83174133300781,1.79832434654236,7.89816331863403,33.2216110229492,104.081108093262,7.77306270599365,1.87411892414093,0,0,
172,83.63019562,0,30.9089489,0,8.423713684,0,2.326410055,0,24.9713459,0,4.04649877548218,1.0117267370224,9.83283519744873,1.7986501455307,7.88836574554443,33.2295761108398,104.106796264648,7.77526712417603,1.87428021430969,0,0,
173,83.64294434,0,30.91100121,0,8.424304008,0,2.326552629,0,24.97461891,0,4.04680442810059,1.01179540157318,9.83390045166016,1.7989673614502,7.87894773483276,33.2374076843262,104.132461547852,7.77742862701416,1.87443745136261,0,0,
174,83.65569305,0,30.91305161,0,8.424894333,0,2.326695204,0,24.97789383,0,4.04709911346436,1.01186120510101,9.83493232727051,1.79927468299866,7.86989593505859,33.2450942993164,104.158103942871,7.77954387664795,1.87458968162537,0,0,
175,83.66843414,0,30.91512489,0,8.425487518,0,2.326838255,0,24.98117065,0,4.04738616943359,1.01192545890808,9.83593559265137,1.79957330226898,7.86119651794434,33.2526473999023,104.183723449707,7.78161525726318,1.87473773956299,0,0,
176,83.67906189,0,30.91683388,0,8.425977707,0,2.326956987,0,24.98389816,0,4.04766130447388,1.01198661327362,9.83690547943115,1.79986202716827,7.85283756256104,33.2600708007813,104.209312438965,7.78364086151123,1.87488055229187,0,0,
177,83.69181061,0,30.91889,0,8.426570892,0,2.327100039,0,24.98717308,0,4.04792785644531,1.01204597949982,9.83784580230713,1.80014204978943,7.84480667114258,33.2673645019531,104.234870910645,7.78562211990356,1.87501895427704,0,0,
178,83.7024231,0,30.92060661,0,8.427063942,0,2.327219009,0,24.9899025,0,4.04818868637085,1.01210427284241,9.83875942230225,1.80041420459747,7.83709144592285,33.2745361328125,104.260406494141,7.78756093978882,1.87515377998352,0,0,
179,83.71304321,0,30.92232895,0,8.427556038,0,2.32733798,0,24.99263382,0,4.04843854904175,1.01215982437134,9.83964347839355,1.80067718029022,7.82968139648438,33.2815818786621,104.285919189453,7.7894549369812,1.87528383731842,0,0,
180,83.72366333,0,30.92404366,0,8.428049088,0,2.32745719,0,24.99535942,0,4.04868125915527,1.0122138261795,9.84049987792969,1.80093228816986,7.82256555557251,33.2885093688965,104.311393737793,7.79130697250366,1.87540984153748,0,0,
181,83.73428345,0,30.92576027,0,8.428541183,0,2.32757616,0,24.99809074,0,4.0489182472229,1.01226675510406,9.84133243560791,1.80118012428284,7.8157320022583,33.2953147888184,104.336845397949,7.79311752319336,1.87553250789642,0,0,
182,83.74491119,0,30.9274826,0,8.429034233,0,2.32769537,0,25.00082016,0,4.0491509437561,1.01231932640076,9.84214305877686,1.80142176151276,7.8091721534729,33.302001953125,104.362266540527,7.7948899269104,1.87565219402313,0,0,
183,83.75339508,0,30.9288559,0,8.429427147,0,2.327790499,0,25.00300217,0,4.04937505722046,1.01236939430237,9.84292793273926,1.80165565013885,7.80287551879883,33.3085784912109,104.387649536133,7.79662036895752,1.87576806545258,0,0,
184,83.76402283,0,30.93056488,0,8.429919243,0,2.327909708,0,25.00573158,0,4.04959201812744,1.01241791248322,9.84368991851807,1.80188262462616,7.7968316078186,33.3150444030762,104.41300201416,7.79831123352051,1.87588036060333,0,0,
185,83.77251434,0,30.93193626,0,8.43031311,0,2.328004837,0,25.00791359,0,4.04980421066284,1.01246571540833,9.84443187713623,1.8021035194397,7.79103183746338,33.321403503418,104.438316345215,7.79996395111084,1.87598979473114,0,0,
186,83.78101349,0,30.93330193,0,8.430707932,0,2.328100204,0,25.0100956,0,4.05000734329224,1.01251077651978,9.84514808654785,1.8023167848587,7.78546762466431,33.3276557922363,104.463600158691,7.80157613754272,1.8760951757431,0,0,
187,83.789505,0,30.93468666,0,8.431102753,0,2.32819581,0,25.01228142,0,4.05020332336426,1.01255428791046,9.8458423614502,1.80252313613892,7.78012990951538,33.333797454834,104.488845825195,7.80314970016479,1.87619709968567,0,0,
188,83.79801178,0,30.93605995,0,8.43149662,0,2.328290939,0,25.01446533,0,4.05039405822754,1.01259696483612,9.84651565551758,1.80272352695465,7.77501058578491,33.3398361206055,104.514053344727,7.80468606948853,1.87629616260529,0,0,
189,83.80649567,0,30.93742561,0,8.43188858,0,2.328386307,0,25.01664352,0,4.05058145523071,1.01263916492462,9.84717082977295,1.80291867256165,7.77010107040405,33.345775604248,104.539215087891,7.80618762969971,1.87639284133911,0,0,
190,83.81500244,0,30.938797,0,8.432283401,0,2.328481674,0,25.01882935,0,4.0507664680481,1.01268112659454,9.84780979156494,1.80310928821564,7.76539421081543,33.351619720459,104.564353942871,7.80765581130981,1.87648737430573,0,0,
191,83.82136536,0,30.93982887,0,8.432577133,0,2.328552961,0,25.02046585,0,4.05094337463379,1.01272058486938,9.84842872619629,1.8032933473587,7.7608814239502,33.357364654541,104.589454650879,7.80908727645874,1.87657845020294,0,0,
192,83.82987213,0,30.94120026,0,8.432971954,0,2.328648567,0,25.02265167,0,4.05111408233643,1.01275873184204,9.84902763366699,1.80347192287445,7.75655746459961,33.3630142211914,104.61450958252,7.81048393249512,1.8766667842865,0,0,
193,83.83623505,0,30.94223022,0,8.433268547,0,2.328720093,0,25.02428436,0,4.0512809753418,1.01279616355896,9.84961032867432,1.80364549160004,7.75241279602051,33.3685722351074,104.639526367188,7.81184720993042,1.87675273418427,0,0,
194,83.84260559,0,30.94325829,0,8.433563232,0,2.328791618,0,25.02592087,0,4.051438331604,1.01283085346222,9.85017108917236,1.80381214618683,7.74844217300415,33.3740310668945,104.664497375488,7.8131742477417,1.87683498859406,0,0,
195,83.84898376,0,30.94428825,0,8.433857918,0,2.328863144,0,25.02756119,0,4.051589012146,1.01286399364471,9.85071277618408,1.80397295951843,7.74463891983032,33.3794021606445,104.689422607422,7.81446695327759,1.87691426277161,0,0,
196,83.85747528,0,30.94566154,0,8.434251785,0,2.328958511,0,25.02974129,0,4.05174112319946,1.01289856433868,9.851243019104,1.80413103103638,7.74099636077881,33.3846817016602,104.714309692383,7.81573104858398,1.87699246406555,0,0,
197,83.86384583,0,30.94669151,0,8.434546471,0,2.329029799,0,25.0313797,0,4.05189418792725,1.0129337310791,9.85176467895508,1.80428671836853,7.73750877380371,33.3898773193359,104.739158630371,7.81696796417236,1.87706995010376,0,0,
198,83.8680954,0,30.94737053,0,8.434741974,0,2.329077721,0,25.0324707,0,4.05203580856323,1.01296496391296,9.85226345062256,1.8044353723526,7.73416996002197,33.3949890136719,104.763961791992,7.81816959381104,1.87714350223541,0,0,
199,83.87446594,0,30.94840431,0,8.435040474,0,2.329149246,0,25.03410721,0,4.05216884613037,1.01299393177032,9.85274219512939,1.8045779466629,7.7309741973877,33.400016784668,104.788711547852,7.81933879852295,1.87721359729767,0,0,
200,83.88082886,0,30.94944382,0,8.435335159,0,2.329220772,0,25.03574371,0,4.05230188369751,1.013023853302,9.85321044921875,1.80471742153168,7.72791624069214,33.4049606323242,104.813423156738,7.82048034667969,1.87728261947632,0,0,
201,83.88720703,0,30.95047188,0,8.435629845,0,2.329292536,0,25.03738213,0,4.05243539810181,1.01305425167084,9.85367012023926,1.80485427379608,7.72499084472656,33.4098281860352,104.838088989258,7.82159614562988,1.87735068798065,0,0,
202,83.8914566,0,30.95115089,0,8.435826302,0,2.329339981,0,25.03847313,0,4.05256271362305,1.01308274269104,9.85411357879639,1.80498647689819,7.72219276428223,33.4146118164063,104.86270904541,7.82268285751343,1.87741613388062,0,0,
203,83.89782715,0,30.95218849,0,8.436120987,0,2.329411745,0,25.04010963,0,4.05268526077271,1.01311016082764,9.8545446395874,1.80511462688446,7.71951675415039,33.419319152832,104.88729095459,7.82374143600464,1.87747955322266,0,0,
204,83.90207672,0,30.95286179,0,8.43631649,0,2.329459429,0,25.04120064,0,4.05280447006226,1.01313698291779,9.8549633026123,1.80523920059204,7.71695852279663,33.4239501953125,104.911819458008,7.82477331161499,1.87754118442535,0,0,
205,83.90844727,0,30.95389557,0,8.436614037,0,2.329531193,0,25.04283905,0,4.05292177200317,1.01316344738007,9.85536956787109,1.80536043643951,7.71451377868652,33.4285049438477,104.936302185059,7.8257794380188,1.87760126590729,0,0,
206,83.91268921,0,30.95457458,0,8.436810493,0,2.329578638,0,25.04392624,0,4.05303716659546,1.01318979263306,9.85576725006104,1.80547893047333,7.71217775344849,33.432991027832,104.960731506348,7.8267617225647,1.87766015529633,0,0,
207,83.91693878,0,30.95526314,0,8.43700695,0,2.329626322,0,25.04501724,0,4.05314540863037,1.01321363449097,9.8561487197876,1.80559265613556,7.7099461555481,33.4374046325684,104.98511505127,7.82771682739258,1.87771642208099,0,0,
208,83.92118835,0,30.95595741,0,8.437203407,0,2.329674244,0,25.04611206,0,4.05324840545654,1.01323616504669,9.85651683807373,1.80570209026337,7.70781517028809,33.4417457580566,105.009452819824,7.8286452293396,1.87777042388916,0,0,
209,83.9254303,0,30.95664215,0,8.437399864,0,2.329721928,0,25.04720116,0,4.05334711074829,1.01325798034668,9.85687255859375,1.80580770969391,7.70578098297119,33.4460144042969,105.033744812012,7.82954883575439,1.8778223991394,0,0,
210,83.92967987,0,30.95732307,0,8.437596321,0,2.329769611,0,25.04829216,0,4.05344343185425,1.01327931880951,9.85721683502197,1.80590999126434,7.70383882522583,33.4502143859863,105.057983398438,7.83042812347412,1.87787282466888,0,0,
211,83.93392944,0,30.95800591,0,8.437794685,0,2.329817295,0,25.04938507,0,4.05353784561157,1.01330041885376,9.85755062103271,1.80600953102112,7.70198535919189,33.454345703125,105.082168579102,7.83128452301025,1.87792181968689,0,0,
212,83.93817902,0,30.95869446,0,8.437991142,0,2.329864979,0,25.05047607,0,4.05363035202026,1.01332139968872,9.85787582397461,1.80610644817352,7.70021772384644,33.4584121704102,105.106315612793,7.83211898803711,1.87796974182129,0,0,
213,83.94242096,0,30.95938683,0,8.438188553,0,2.329912901,0,25.05156708,0,4.0537223815918,1.01334226131439,9.85819435119629,1.80620133876801,7.69853210449219,33.4624099731445,105.130401611328,7.832932472229,1.87801682949066,0,0,
214,83.94667053,0,30.96007538,0,8.438384056,0,2.329960823,0,25.0526619,0,4.05381345748901,1.01336312294006,9.85850620269775,1.80629408359528,7.69692468643188,33.4663467407227,105.154441833496,7.83372640609741,1.87806296348572,0,0,
215,83.95092773,0,30.96076012,0,8.438581467,0,2.330008507,0,25.05374908,0,4.05390357971191,1.01338398456573,9.858811378479,1.80638515949249,7.69539356231689,33.4702224731445,105.178421020508,7.83450126647949,1.87810850143433,0,0,
216,83.95304108,0,30.96109581,0,8.438678741,0,2.330032349,0,25.05429459,0,4.05398750305176,1.0134025812149,9.85910415649414,1.80647230148315,7.69393444061279,33.4740371704102,105.202354431152,7.83525419235229,1.87815165519714,0,0,
217,83.95729065,0,30.96178436,0,8.438875198,0,2.330080032,0,25.05538559,0,4.05406665802002,1.01341986656189,9.85938549041748,1.80655598640442,7.69254493713379,33.4777908325195,105.22624206543,7.83598518371582,1.87819302082062,0,0,
218,83.96153259,0,30.96246147,0,8.439072609,0,2.330127716,0,25.05647278,0,4.05414867401123,1.01343870162964,9.85966300964355,1.80663919448853,7.69122219085693,33.4814834594727,105.250068664551,7.83670043945313,1.8782342672348,0,0,
219,83.96366119,0,30.96280479,0,8.439171791,0,2.330151558,0,25.05702209,0,4.05422639846802,1.01345610618591,9.85993099212646,1.8067193031311,7.68996381759644,33.4851188659668,105.273849487305,7.83739566802979,1.87827408313751,0,0,
220,83.96790314,0,30.96350479,0,8.439369202,0,2.33019948,0,25.05811119,0,4.05430126190186,1.01347267627716,9.86019134521484,1.80679678916931,7.68876695632935,33.488697052002,105.297576904297,7.83807229995728,1.87831258773804,0,0,
221,83.97003937,0,30.96384811,0,8.43946743,0,2.33022356,0,25.05866051,0,4.0543737411499,1.01348888874054,9.86044502258301,1.8068722486496,7.68762874603271,33.4922180175781,105.321250915527,7.83873128890991,1.87834990024567,0,0,
222,83.97215271,0,30.96418571,0,8.439563751,0,2.330247164,0,25.05920219,0,4.05443859100342,1.01350259780884,9.86068439483643,1.80694317817688,7.68654727935791,33.4956817626953,105.344863891602,7.83936882019043,1.87838470935822,0,0,
223,83.97640228,0,30.96486473,0,8.439760208,0,2.330294847,0,25.0602932,0,4.05450344085693,1.01351714134216,9.86091804504395,1.80701267719269,7.68551969528198,33.4990882873535,105.368431091309,7.83999013900757,1.87841892242432,0,0,
224,83.97852325,0,30.96520805,0,8.439858437,0,2.330318689,0,25.0608387,0,4.05456876754761,1.01353216171265,9.86114692687988,1.8070809841156,7.6845440864563,33.50244140625,105.391937255859,7.84059572219849,1.87845277786255,0,0,
225,83.98064423,0,30.96555901,0,8.439956665,0,2.330342531,0,25.0613842,0,4.05462837219238,1.01354515552521,9.86136531829834,1.80714559555054,7.68361806869507,33.5057411193848,105.415390014648,7.84118223190308,1.87848448753357,0,0,
226,83.9848938,0,30.96624374,0,8.440155029,0,2.330390453,0,25.06247711,0,4.05468988418579,1.01355922222137,9.86158084869385,1.80720973014832,7.68273973464966,33.5089874267578,105.43879699707,7.84175491333008,1.87851631641388,0,0,
227,83.9870224,0,30.96658707,0,8.440253258,0,2.330414295,0,25.06302261,0,4.05475330352783,1.01357400417328,9.86179351806641,1.80727314949036,7.68190717697144,33.5121841430664,105.462135314941,7.84231472015381,1.87854790687561,0,0,
228,83.98914337,0,30.96692276,0,8.440351486,0,2.330438375,0,25.06356812,0,4.05481147766113,1.01358687877655,9.8619966506958,1.80733370780945,7.68111848831177,33.5153312683105,105.485427856445,7.84285736083984,1.87857782840729,0,0,
229,83.99127197,0,30.96727943,0,8.440450668,0,2.330462217,0,25.06411743,0,4.05486536026001,1.01359868049622,9.86219120025635,1.80739164352417,7.68037128448486,33.518424987793,105.508659362793,7.8433837890625,1.87860631942749,0,0,
230,83.99339294,0,30.96761703,0,8.440547943,0,2.330486059,0,25.06466103,0,4.0549168586731,1.01361000537872,9.86237907409668,1.80744743347168,7.67966461181641,33.5214729309082,105.531829833984,7.84389448165894,1.8786336183548,0,0,
