"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
24,27.51104927,0,11.77324772,0,2.931897879,0,1.747995019,0,7.624000072,0,0.102522857487202,0.0149087682366371,1.18025040626526,0.184681922197342,6.35624170303345,8.97605895996094,52.111141204834,8.94633102416992,0.444371223449707,0,0,
25,28.03486061,0,11.92046165,0,2.969391108,0,1.756856799,0,7.772429466,0,0.103429839015007,0.0149880973622203,1.19385766983032,0.188518688082695,6.15857982635498,8.97593879699707,52.100902557373,8.52388286590576,0.445945680141449,0,0,
26,28.53568268,0,12.06161404,0,3.005195618,0,1.765066862,0,7.914686203,0,0.104283981025219,0.0150612769648433,1.20793807506561,0.192330077290535,5.96278524398804,8.97334098815918,52.0913963317871,8.13315677642822,0.448404997587204,0,0,
27,29.01377678,0,12.19671154,0,3.03933692,0,1.772673726,0,8.050787926,0,0.105090916156769,0.0151290688663721,1.222247838974,0.19607874751091,5.76966285705566,8.96854019165039,52.0825653076172,7.7718710899353,0.451497197151184,0,0,
28,29.46728325,0,12.32516098,0,3.071686983,0,1.779688239,0,8.180149078,0,0.105851329863071,0.0151917422190309,1.23658466339111,0.199735790491104,5.57989168167114,8.96177768707275,52.0743675231934,7.43789386749268,0.455024719238281,0,0,
29,29.90271759,0,12.44876003,0,3.102719307,0,1.786245942,0,8.304585457,0,0.106569871306419,0.0152499107643962,1.25080609321594,0.203284800052643,5.39403820037842,8.95327377319336,52.0667419433594,7.12925004959106,0.458839863538742,0,0,
30,30.31607628,0,12.56632423,0,3.132151842,0,1.792315602,0,8.422914505,0,0.107249923050404,0.0153040252625942,1.26480758190155,0.206716254353523,5.2125678062439,8.94322967529297,52.0596504211426,6.84410619735718,0.46283084154129,0,0,
31,30.71170807,0,12.67904568,0,3.160298109,0,1.797987938,0,8.536345482,0,0.107892885804176,0.0153543474152684,1.27850615978241,0.21002334356308,5.03585863113403,8.93182945251465,52.053050994873,6.58075284957886,0.466911166906357,0,0,
32,31.08767891,0,12.78634167,0,3.187025785,0,1.803257704,0,8.644294739,0,0.108501434326172,0.0154012367129326,1.29184472560883,0.213203459978104,4.86421060562134,8.91923809051514,52.0469055175781,6.33760404586792,0.471016556024551,0,0,
33,31.44828033,0,12.88941288,0,3.212641478,0,1.808205247,0,8.747968674,0,0.10907819122076,0.0154450219124556,1.30478608608246,0.216256931424141,4.69785404205322,8.90561389923096,52.0411758422852,6.11318778991699,0.47509977221489,0,0,
34,31.79155922,0,12.98766613,0,3.237010479,0,1.812820673,0,8.846783638,0,0.109625637531281,0.0154859954491258,1.31730914115906,0.219186276197433,4.53695917129517,8.89109706878662,52.0358352661133,5.90613842010498,0.479126960039139,0,0,
35,32.11968613,0,13.08170986,0,3.260289669,0,1.817148924,0,8.941345215,0,0.110144704580307,0.0155243184417486,1.32939648628235,0.22199335694313,4.38164329528809,8.87582015991211,52.0308456420898,5.71518278121948,0.483071982860565,0,0,
36,32.43276215,0,13.17154789,0,3.282488346,0,1.821204543,0,9.031664848,0,0.110637508332729,0.0155602395534515,1.34104228019714,0.224681749939919,4.23197793960571,8.85990524291992,52.0261840820313,5.5391411781311,0.486917078495026,0,0,
37,32.73087692,0,13.25718212,0,3.303614855,0,1.825000763,0,9.117751122,0,0.111104816198349,0.0155938835814595,1.35224139690399,0.227254077792168,4.08799362182617,8.84346294403076,52.0218200683594,5.37691307067871,0.490648746490479,0,0,
38,33.01615906,0,13.33921528,0,3.323821068,0,1.828575373,0,9.200206757,0,0.111548557877541,0.0156254637986422,1.36299788951874,0.229714497923851,3.9496865272522,8.82659721374512,52.0177268981934,5.22747993469238,0.494259029626846,0,0,
39,33.28868103,0,13.41765785,0,3.343114853,0,1.831938267,0,9.27904129,0,0.111970767378807,0.0156551841646433,1.3733229637146,0.23206815123558,3.81702208518982,8.809401512146,52.0138893127441,5.08989858627319,0.497744351625443,0,0,
40,33.55055237,0,13.49310112,0,3.361646891,0,1.835123062,0,9.354854584,0,0.112373404204845,0.0156832337379456,1.38323295116425,0.234320938587189,3.68994140625,8.79196834564209,52.0102844238281,4.96329641342163,0.501104593276978,0,0,
41,33.79773712,0,13.56437111,0,3.379131556,0,1.838088274,0,9.426467896,0,0.112755566835403,0.0157095827162266,1.39273142814636,0.236475065350533,3.56836295127869,8.77437496185303,52.006893157959,4.84685325622559,0.504337131977081,0,0,
42,34.03642273,0,13.63325024,0,3.396008968,0,1.840914607,0,9.495666504,0,0.113118842244148,0.0157343931496143,1.40182936191559,0.238534286618233,3.45218753814697,8.75669479370117,52.0037002563477,4.7398099899292,0.507442593574524,0,0,
43,34.2625618,0,13.69854736,0,3.411993265,0,1.843559742,0,9.56126976,0,0.113465078175068,0.0157578326761723,1.41054344177246,0.240503460168839,3.34130024909973,8.73899555206299,52.0006866455078,4.64146757125854,0.510424017906189,0,0,
44,34.48028183,0,13.76146221,0,3.427377224,0,1.846076846,0,9.62446785,0,0.113794580101967,0.0157799478620291,1.4188859462738,0.242386162281036,3.2355740070343,8.72133827209473,51.9978446960449,4.55117225646973,0.513283669948578,0,0,
45,34.68758011,0,13.82139969,0,3.442020178,0,1.848447204,0,9.684675217,0,0.114109016954899,0.0158008821308613,1.42687463760376,0.244187101721764,3.13487148284912,8.70378017425537,51.9951553344727,4.46832275390625,0.516026079654694,0,0,
46,34.8865242,0,13.87896156,0,3.456069946,0,1.850698471,0,9.742487907,0,0.114408724009991,0.0158206801861525,1.43452262878418,0.245909750461578,3.0390477180481,8.68637180328369,51.9926071166992,4.39235687255859,0.518654644489288,0,0,
47,35.07511902,0,13.93355942,0,3.46938324,0,1.852811456,0,9.797318459,0,0.114693872630596,0.0158393736928701,1.44184017181396,0.247556641697884,2.94795155525208,8.66915607452393,51.9901924133301,4.32275199890137,0.521172106266022,0,0,
48,35.25541306,0,13.98577309,0,3.482108831,0,1.854812503,0,9.849759102,0,0.11496464163065,0.0158569999039173,1.44883418083191,0.249129578471184,2.86142706871033,8.65217304229736,51.9878997802734,4.25901937484741,0.523580551147461,0,0,
49,35.42946243,0,14.03621292,0,3.494389296,0,1.856727362,0,9.900406837,0,0.115223854780197,0.0158737692981958,1.45552718639374,0.25063419342041,2.77931547164917,8.63545799255371,51.9857177734375,4.20071744918823,0.525886714458466,0,0,
50,35.59526062,0,14.08427525,0,3.506086349,0,1.858536005,0,9.948672295,0,0.115471892058849,0.0158897172659636,1.46193635463715,0.252074509859085,2.70145654678345,8.61904525756836,51.9836387634277,4.14743375778198,0.528095841407776,0,0,
51,35.75283432,0,14.12997627,0,3.517199278,0,1.860241294,0,9.994561195,0,0.11570755392313,0.0159047693014145,1.4680655002594,0.253451377153397,2.62768912315369,8.60296249389648,51.9816551208496,4.09877777099609,0.530209422111511,0,0,
52,35.90422058,0,14.17390537,0,3.527874708,0,1.861867189,0,10.03866482,0,0.115932174026966,0.0159190371632576,1.47392630577087,0.254767507314682,2.55785274505615,8.58723258972168,51.9797630310059,4.05439186096191,0.532231330871582,0,0,
53,36.0474205,0,14.21547604,0,3.537970543,0,1.86339426,0,10.08039856,0,0.116145990788937,0.0159325432032347,1.47952771186829,0.256024956703186,2.49178719520569,8.57187461853027,51.9779510498047,4.01394271850586,0.534164428710938,0,0,
54,36.18648148,0,14.25585556,0,3.547772646,0,1.864866972,0,10.12093735,0,0.116350337862968,0.0159453917294741,1.48488461971283,0.257227271795273,2.42933487892151,8.55690670013428,51.9762153625488,3.97712516784668,0.536013603210449,0,0,
55,36.31738281,0,14.29387569,0,3.556997538,0,1.866244435,0,10.15910912,0,0.116545476019382,0.015957597643137,1.49000799655914,0.25837704539299,2.37034034729004,8.54234409332275,51.974552154541,3.94365525245667,0.537782430648804,0,0,
56,36.44417572,0,14.33071613,0,3.565932274,0,1.867570519,0,10.19609261,0,0.116731487214565,0.0159691795706749,1.49490642547607,0.259476125240326,2.31465077400208,8.5281982421875,51.9729537963867,3.91326832771301,0.539473831653595,0,0,
57,36.56484222,0,14.36579227,0,3.574434519,0,1.868825078,0,10.23130035,0,0.116909742355347,0.0159802287817001,1.49959456920624,0.260528028011322,2.2621169090271,8.514479637146,51.9714202880859,3.88572430610657,0.54109263420105,0,0,
58,36.67941284,0,14.3991003,0,3.582504272,0,1.870009661,0,10.26473713,0,0.117079064249992,0.0159906782209873,1.50407528877258,0.261533170938492,2.21259331703186,8.50119400024414,51.9699401855469,3.86079216003418,0.542640030384064,0,0,
59,36.78989792,0,14.43122959,0,3.590286732,0,1.871146083,0,10.29698753,0,0.117240756750107,0.0160006172955036,1.50835871696472,0.262493968009949,2.16593813896179,8.48834705352783,51.9685173034668,3.83826375007629,0.544119477272034,0,0,
60,36.89630127,0,14.46218395,0,3.597779989,0,1.872234941,0,10.32805538,0,0.117396257817745,0.0160101465880871,1.51246106624603,0.263414263725281,2.12201356887817,8.47594261169434,51.9671401977539,3.817950963974,0.5455362200737,0,0,
61,36.99662781,0,14.49137402,0,3.604843855,0,1.873256803,0,10.35735512,0,0.117544427514076,0.0160191878676414,1.51638627052307,0.264294773340225,2.08068656921387,8.4639835357666,51.9658126831055,3.79967164993286,0.546891808509827,0,0,
62,37.09288788,0,14.51939297,0,3.611621618,0,1.874232888,0,10.38547325,0,0.117685206234455,0.016027744859457,1.52013683319092,0.26513597369194,2.041827917099,8.45246696472168,51.9645309448242,3.78325653076172,0.548187375068665,0,0,
63,37.18510056,0,14.54623127,0,3.618113995,0,1.875163913,0,10.41241264,0,0.117819927632809,0.0160359125584364,1.52372360229492,0.265940368175507,2.00531339645386,8.44139099121094,51.9632873535156,3.76855373382568,0.549426317214966,0,0,
64,37.27325439,0,14.57189941,0,3.624319315,0,1.876050234,0,10.43817329,0,0.117948733270168,0.0160436946898699,1.52715420722961,0.266709744930267,1.97102308273315,8.43075275421143,51.9620819091797,3.75542187690735,0.55061137676239,0,0,
65,37.35737228,0,14.59639931,0,3.630240679,0,1.876892686,0,10.46275806,0,0.118071667850018,0.0160511005669832,1.53043472766876,0.267445385456085,1.93884134292603,8.42054843902588,51.9609184265137,3.74372959136963,0.551744639873505,0,0,
66,37.43744278,0,14.61971951,0,3.635875463,0,1.877691627,0,10.48616409,0,0.118188716471195,0.0160581301897764,1.53356957435608,0.268148273229599,1.90865731239319,8.4107723236084,51.959789276123,3.73335385322571,0.552827656269073,0,0,
67,37.51548004,0,14.6424551,0,3.641367912,0,1.878467679,0,10.50897789,0,0.11830123513937,0.0160648729652166,1.53657019138336,0.268821179866791,1.88036453723907,8.40141868591309,51.9586944580078,3.72418618202209,0.553864300251007,0,0,
68,37.58749008,0,14.66343498,0,3.646435022,0,1.879181385,0,10.53003311,0,0.118408069014549,0.0160712543874979,1.53943729400635,0.269464015960693,1.85386109352112,8.39247894287109,51.957633972168,3.71611952781677,0.554854869842529,0,0,
69,37.65947342,0,14.68441486,0,3.651500225,0,1.879892468,0,10.55108356,0,0.118510402739048,0.0160773564130068,1.54217946529388,0.270078808069229,1.82904922962189,8.38394641876221,51.9566040039063,3.70906043052673,0.555802285671234,0,0,
70,37.72543335,0,14.70363522,0,3.656139374,0,1.88054204,0,10.57037449,0,0.118608370423317,0.0160831827670336,1.54480302333832,0.270667105913162,1.80583560466766,8.37581348419189,51.9556083679199,3.70292115211487,0.556708693504334,0,0,
71,37.79137421,0,14.72286034,0,3.660779953,0,1.881189823,0,10.58966446,0,0.118701994419098,0.0160887390375137,1.54731297492981,0.271229892969131,1.78413105010986,8.36807155609131,51.9546356201172,3.69762086868286,0.557575762271881,0,0,
72,37.85129929,0,14.74033165,0,3.664994717,0,1.881776571,0,10.60719395,0,0.118791282176971,0.0160940270870924,1.54971301555634,0.271768003702164,1.76385056972504,8.36070919036865,51.9536933898926,3.6930832862854,0.558404922485352,0,0,
73,37.91120529,0,14.75779819,0,3.669208765,0,1.88236177,0,10.62472153,0,0.11887626349926,0.0160990450531244,1.55200576782227,0.272281974554062,1.74491310119629,8.35371780395508,51.9527778625488,3.68923783302307,0.559197068214417,0,0,
74,37.96709824,0,14.77409744,0,3.673140287,0,1.882906437,0,10.64107704,0,0.118958212435246,0.016103882342577,1.5542014837265,0.272774338722229,1.72724115848541,8.34708786010742,51.9518890380859,3.68602466583252,0.559955656528473,0,0,
75,38.02098465,0,14.789814,0,3.676930189,0,1.883430123,0,10.65684509,0,0.119035996496677,0.0161084588617086,1.55629992485046,0.273244768381119,1.71076142787933,8.34080791473389,51.9510231018066,3.68338179588318,0.560680627822876,0,0,
76,38.0728569,0,14.80494404,0,3.68057847,0,1.883933187,0,10.67202759,0,0.119110770523548,0.016112856566906,1.55830895900726,0.273695200681686,1.6954038143158,8.33486938476563,51.9501838684082,3.68125820159912,0.561374604701996,0,0,
77,38.12272644,0,14.81949329,0,3.684086084,0,1.884415865,0,10.68662453,0,0.11918269097805,0.0161170773208141,1.5602343082428,0.274127006530762,1.6811021566391,8.32926177978516,51.9493675231934,3.67960596084595,0.56203955411911,0,0,
78,38.16859055,0,14.8328743,0,3.687311888,0,1.884858847,0,10.7000494,0,0.119250454008579,0.0161210428923368,1.56207203865051,0.274539023637772,1.66779351234436,8.32397365570068,51.9485740661621,3.67837405204773,0.562674462795258,0,0,
79,38.21445084,0,14.8462534,0,3.690536261,0,1.885300875,0,10.71347523,0,0.119315251708031,0.0161248315125704,1.56382775306702,0.274932593107224,1.65541779994965,8.31899261474609,51.9478034973145,3.6775209903717,0.563281178474426,0,0,
80,38.25830078,0,14.85904694,0,3.693618536,0,1.885722637,0,10.72631073,0,0.119378447532654,0.0161285307258368,1.56551384925842,0.275310754776001,1.64391851425171,8.31431198120117,51.9470558166504,3.67701458930969,0.563863396644592,0,0,
81,38.29815674,0,14.87067604,0,3.696420908,0,1.886105418,0,10.7379818,0,0.119437649846077,0.016131978482008,1.56712281703949,0.275671511888504,1.63324189186096,8.30991744995117,51.9463272094727,3.67681241035461,0.564419209957123,0,0,
82,38.33800507,0,14.88230705,0,3.699223995,0,1.886487484,0,10.74964905,0,0.119493931531906,0.0161352530121803,1.56865739822388,0.27601546049118,1.62333714962006,8.3057975769043,51.9456214904785,3.67688131332397,0.564949572086334,0,0,
83,38.37585449,0,14.89335728,0,3.701884747,0,1.886849642,0,10.7607336,0,0.119548626244068,0.0161384381353855,1.57012832164764,0.276345252990723,1.61415600776672,8.3019437789917,51.9449348449707,3.67719626426697,0.565457761287689,0,0,
84,38.41170883,0,14.90382195,0,3.704406023,0,1.887192369,0,10.77123356,0,0.119600616395473,0.0161414574831724,1.57153499126434,0.276660591363907,1.60565316677094,8.2983455657959,51.9442710876465,3.67772817611694,0.565943717956543,0,0,
85,38.44556046,0,14.9137001,0,3.706784725,0,1.887515306,0,10.781147,0,0.119649790227413,0.0161443091928959,1.57287681102753,0.276961296796799,1.59778559207916,8.29499053955078,51.9436302185059,3.67844939231873,0.566407442092896,0,0,
86,38.47940826,0,14.92358494,0,3.709164143,0,1.887838006,0,10.79106045,0,0.119697391986847,0.0161470733582973,1.57416200637817,0.277249395847321,1.59051263332367,8.29187107086182,51.9430046081543,3.67934036254883,0.566851496696472,0,0,
87,38.51125717,0,14.93288136,0,3.711403608,0,1.888141036,0,10.80038929,0,0.119743585586548,0.0161497518420219,1.57539641857147,0.277526259422302,1.58379590511322,8.28897762298584,51.9424018859863,3.6803834438324,0.567277789115906,0,0,
88,38.54111481,0,14.9416008,0,3.713502407,0,1.888424873,0,10.80913544,0,0.119787096977234,0.0161522664129734,1.57657623291016,0.27779084444046,1.57759952545166,8.28629970550537,51.9418144226074,3.68155550956726,0.567685306072235,0,0,
89,38.57096481,0,14.95031738,0,3.715600491,0,1.888708234,0,10.81787968,0,0.119829066097736,0.0161546934396029,1.57770705223083,0.278044462203979,1.57188940048218,8.28382778167725,51.9412498474121,3.68284153938293,0.568075835704803,0,0,
90,38.59882355,0,14.95844841,0,3.717558622,0,1.888972402,0,10.82604122,0,0.119869627058506,0.0161570385098457,1.57879292964935,0.278288096189499,1.56663334369659,8.28155422210693,51.9407005310059,3.68422722816467,0.568450629711151,0,0,
91,38.62468338,0,14.96600533,0,3.719376564,0,1.889217257,0,10.83361721,0,0.11990749835968,0.0161592178046703,1.57982861995697,0.278520315885544,1.56180143356323,8.27946949005127,51.9401702880859,3.68569326400757,0.568808257579803,0,0,
92,38.65054703,0,14.97355843,0,3.721195221,0,1.889461994,0,10.84119415,0,0.119943864643574,0.0161613170057535,1.58081829547882,0.27874219417572,1.5573650598526,8.27756309509277,51.9396591186523,3.68722796440125,0.569150149822235,0,0,
93,38.67441177,0,14.98052979,0,3.722872257,0,1.889687538,0,10.84818745,0,0.119978800415993,0.0161633286625147,1.58176553249359,0.278954535722733,1.55329740047455,8.2758264541626,51.9391632080078,3.68881988525391,0.569477319717407,0,0,
94,38.69628906,0,14.98691654,0,3.724409342,0,1.889894009,0,10.85459709,0,0.120011076331139,0.0161651819944382,1.58266401290894,0.279155820608139,1.54957330226898,8.27424907684326,51.9386901855469,3.69045209884644,0.569788098335266,0,0,
95,38.71816635,0,14.99330997,0,3.725948095,0,1.89010036,0,10.86100769,0,0.120041832327843,0.0161669496446848,1.58351802825928,0.279347002506256,1.54616892337799,8.27282238006592,51.938232421875,3.69211602210999,0.570083618164063,0,0,
96,38.74003983,0,14.99969769,0,3.727484465,0,1.890306592,0,10.86741734,0,0.120072424411774,0.016168711706996,1.58433890342712,0.279530912637711,1.54306197166443,8.27154159545898,51.9377899169922,3.69380927085876,0.570367395877838,0,0,
97,38.75992203,0,15.00549793,0,3.728882074,0,1.890493631,0,10.87324142,0,0.120101742446423,0.016170397400856,1.58512663841248,0.279707491397858,1.54023158550262,8.27039813995361,51.9373664855957,3.69552326202393,0.570639491081238,0,0,
98,38.77980042,0,15.01131058,0,3.730279446,0,1.89068079,0,10.87906837,0,0.12012967467308,0.0161720011383295,1.58588123321533,0.279876679182053,1.53765821456909,8.26938438415527,51.936954498291,3.69725012779236,0.570900142192841,0,0,
99,38.79769135,0,15.01653671,0,3.731536388,0,1.890848994,0,10.88431072,0,0.120156206190586,0.0161735210567713,1.58660292625427,0.280038446187973,1.53532361984253,8.26849460601807,51.9365653991699,3.69898295402527,0.571149408817291,0,0,
100,38.81557846,0,15.02175713,0,3.732792854,0,1.89101696,0,10.88955212,0,0.12018134444952,0.0161749627441168,1.58729147911072,0.280192762613297,1.53321051597595,8.26772022247314,51.9361877441406,3.70071482658386,0.571387350559235,0,0,
101,38.83346176,0,15.02699089,0,3.734051228,0,1.891185045,0,10.89479542,0,0.120206348598003,0.0161763988435268,1.58795547485352,0.28034171462059,1.53130280971527,8.26705646514893,51.9358253479004,3.70244550704956,0.571616530418396,0,0,
102,38.84936142,0,15.03162956,0,3.735167027,0,1.891334057,0,10.89945221,0,0.120230078697205,0.0161777585744858,1.58859252929688,0.280484706163406,1.52958548069,8.26649856567383,51.9354820251465,3.70416879653931,0.571836411952972,0,0,
103,38.86525726,0,15.03628063,0,3.73628521,0,1.891483068,0,10.90411377,0,0.120252415537834,0.016179034486413,1.5892014503479,0.280621290206909,1.52804434299469,8.266037940979,51.9351539611816,3.7058789730072,0.57204657793045,0,0,
104,38.87916565,0,15.04033661,0,3.737261534,0,1.891613483,0,10.90818787,0,0.120273374021053,0.016180232167244,1.58978080749512,0.280751168727875,1.52666616439819,8.26566886901855,51.9348373413086,3.70757007598877,0.572246789932251,0,0,
105,38.89307404,0,15.04440308,0,3.738240004,0,1.89174366,0,10.91226578,0,0.12029292434454,0.0161813478916883,1.5903297662735,0.280874073505402,1.5254385471344,8.26538276672363,51.9345359802246,3.70923733711243,0.572436690330505,0,0,
106,38.90698242,0,15.04846191,0,3.739216805,0,1.891873837,0,10.91634178,0,0.120312362909317,0.0161824617534876,1.59085607528687,0.28099200129509,1.52434992790222,8.26517677307129,51.9342498779297,3.71088242530823,0.572618722915649,0,0,
107,38.92088699,0,15.05252934,0,3.740193844,0,1.892003894,0,10.92041683,0,0.120331756770611,0.0161835756152868,1.59136557579041,0.281106352806091,1.52338933944702,8.26504802703857,51.9339790344238,3.71250653266907,0.572794556617737,0,0,
108,38.93280411,0,15.05601311,0,3.741032124,0,1.892115235,0,10.92391109,0,0.120349913835526,0.0161846093833447,1.59185433387756,0.281215995550156,1.52254688739777,8.26498985290527,51.933723449707,3.71410489082336,0.572963178157806,0,0,
109,38.94472504,0,15.05949497,0,3.741868258,0,1.892226696,0,10.9274044,0,0.120366685092449,0.0161855649203062,1.59231889247894,0.281320154666901,1.52181327342987,8.2649974822998,51.933479309082,3.71567249298096,0.573123633861542,0,0,
110,38.95663834,0,15.06297207,0,3.742705584,0,1.892337918,0,10.93089676,0,0.120383314788342,0.0161865167319775,1.59276556968689,0.281420350074768,1.52117967605591,8.2650671005249,51.9332466125488,3.71721172332764,0.573277771472931,0,0,
