"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
228,46.31367111,0,17.10631371,0,5.379674911,0,1.958995938,0,13.31452847,0,0.359883040189743,0.0770490691065788,2.08276534080505,0.38727805018425,2.06311917304993,10.9904508590698,55.791748046875,4.63933086395264,0.693446159362793,0,0,
229,46.32912064,0,17.10853004,0,5.381208897,0,1.959101319,0,13.31868649,0,0.359949290752411,0.0770532190799713,2.08312153816223,0.387403607368469,2.06423401832581,10.9939937591553,55.8029251098633,4.6412878036499,0.693540811538696,0,0,
230,46.34456635,0,17.1107502,0,5.382743359,0,1.959206939,0,13.3228426,0,0.360015511512756,0.0770573765039444,2.0834743976593,0.387528032064438,2.06533288955688,10.9974889755249,55.8140983581543,4.64321851730347,0.693634450435638,0,0,
231,46.36001205,0,17.11297417,0,5.38427639,0,1.959312677,0,13.32699966,0,0.360081702470779,0.0770615264773369,2.08382439613342,0.387651532888412,2.06641626358032,11.000937461853,55.825267791748,4.64512538909912,0.693727374076843,0,0,
232,46.37374115,0,17.1149559,0,5.385641575,0,1.959406495,0,13.33069801,0,0.360145002603531,0.0770654752850533,2.08416819572449,0.387772709131241,2.0674843788147,11.004340171814,55.8364372253418,4.6470046043396,0.693818688392639,0,0,
233,46.38918304,0,17.11717415,0,5.38717556,0,1.959511995,0,13.33485222,0,0.360207706689835,0.0770694017410278,2.08450698852539,0.387892156839371,2.06853747367859,11.0076961517334,55.847599029541,4.64885759353638,0.693908631801605,0,0,
234,46.40291214,0,17.11914253,0,5.388539314,0,1.959605694,0,13.33854485,0,0.360270291566849,0.0770733132958412,2.08484196662903,0.388010263442993,2.06957578659058,11.01100730896,55.858757019043,4.65068531036377,0.693997502326965,0,0,
235,46.41835403,0,17.12136078,0,5.390074253,0,1.959711313,0,13.34270382,0,0.360332846641541,0.0770772397518158,2.08517384529114,0.388127386569977,2.07059955596924,11.0142736434937,55.8699111938477,4.65249061584473,0.694085478782654,0,0,
236,46.4320755,0,17.12333298,0,5.391437054,0,1.959804893,0,13.34639549,0,0.36039537191391,0.0770811513066292,2.08550333976746,0.388243794441223,2.07160902023315,11.0174970626831,55.8810615539551,4.65427446365356,0.694172859191895,0,0,
237,46.4458046,0,17.12530899,0,5.392802238,0,1.959898591,0,13.35009003,0,0.360454976558685,0.0770848616957664,2.08582663536072,0.38835796713829,2.0726044178009,11.020676612854,55.8922080993652,4.65603256225586,0.694258630275726,0,0,
238,46.45952606,0,17.12728119,0,5.39416647,0,1.95999229,0,13.35378361,0,0.360513955354691,0.0770885497331619,2.08614540100098,0.388470441102982,2.07358598709106,11.023814201355,55.9033470153809,4.65776681900024,0.694343209266663,0,0,
239,46.47153473,0,17.12900352,0,5.395359993,0,1.960074425,0,13.35701466,0,0.360569924116135,0.0770920366048813,2.08645606040955,0.388579905033112,2.0745542049408,11.0269069671631,55.914478302002,4.65947246551514,0.694425642490387,0,0,
240,46.48525238,0,17.13097191,0,5.396724224,0,1.960167885,0,13.36070633,0,0.360625267028809,0.0770954936742783,2.08676028251648,0.388687163591385,2.07550883293152,11.029956817627,55.9256019592285,4.66115188598633,0.694506525993347,0,0,
241,46.49897385,0,17.13293839,0,5.398087978,0,1.960261583,0,13.36439896,0,0.360683411359787,0.0770991519093513,2.08706426620483,0.388794511556625,2.07644987106323,11.0329666137695,55.9367179870605,4.66281223297119,0.694587111473084,0,0,
242,46.51098251,0,17.13466835,0,5.399281502,0,1.960343599,0,13.36763096,0,0.360739171504974,0.0771026238799095,2.08736348152161,0.388900130987167,2.0773777961731,11.0359344482422,55.9478225708008,4.66444969177246,0.694666504859924,0,0,
243,46.52470016,0,17.13663673,0,5.400645733,0,1.960437179,0,13.37132359,0,0.360794484615326,0.0771060734987259,2.08765912055969,0.389004588127136,2.07829284667969,11.0388622283936,55.9589195251465,4.66606473922729,0.694744944572449,0,0,
244,46.5367012,0,17.13835144,0,5.401838779,0,1.960518956,0,13.37455082,0,0.360849678516388,0.0771095305681229,2.08795213699341,0.389108061790466,2.07919526100159,11.0417518615723,55.9700088500977,4.66765975952148,0.694822549819946,0,0,
245,46.54870605,0,17.14007378,0,5.403033733,0,1.960600734,0,13.37778187,0,0.360901921987534,0.0771127641201019,2.08823823928833,0.389209121465683,2.08008527755737,11.0446004867554,55.9810943603516,4.66922998428345,0.694898545742035,0,0,
246,46.56070328,0,17.14179802,0,5.404227257,0,1.96068275,0,13.38101101,0,0.360953599214554,0.077115997672081,2.08851933479309,0.389308422803879,2.08096289634705,11.0474090576172,55.9921684265137,4.67077684402466,0.694973230361938,0,0,
247,46.57270813,0,17.14351654,0,5.405421734,0,1.960764527,0,13.38424015,0,0.361005127429962,0.0771192163228989,2.08879685401917,0.389406383037567,2.08182811737061,11.0501794815063,56.0032272338867,4.67230176925659,0.695046842098236,0,0,
248,46.58470535,0,17.14523125,0,5.406615257,0,1.960846066,0,13.38746834,0,0.361056625843048,0.0771224275231361,2.08907127380371,0.389503329992294,2.08268117904663,11.0529117584229,56.0142822265625,4.67380714416504,0.695119619369507,0,0,
249,46.59671021,0,17.1469574,0,5.407809258,0,1.960928082,0,13.39069939,0,0.361108124256134,0.077125646173954,2.08934330940247,0.389599502086639,2.08352255821228,11.0556077957153,56.0253257751465,4.67529296875,0.695191740989685,0,0,
250,46.60870743,0,17.14867401,0,5.409003735,0,1.961009622,0,13.39392662,0,0.361159652471542,0.0771288648247719,2.08961343765259,0.389695137739182,2.08435201644897,11.0582685470581,56.0363578796387,4.67676115036011,0.695263385772705,0,0,
251,46.61898804,0,17.15014839,0,5.41002512,0,1.961079717,0,13.39669418,0,0.36120817065239,0.0771318674087524,2.08987808227539,0.389788657426834,2.08517003059387,11.0608930587769,56.0473785400391,4.67820739746094,0.695333540439606,0,0,
252,46.63098907,0,17.15187073,0,5.411220074,0,1.961161494,0,13.39992332,0,0.361256152391434,0.0771348625421524,2.09013819694519,0.3898805975914,2.08597683906555,11.0634803771973,56.0583877563477,4.67963314056396,0.695402562618256,0,0,
253,46.64126968,0,17.1533432,0,5.412242889,0,1.961231589,0,13.40269089,0,0.361303985118866,0.0771378427743912,2.09039497375488,0.389971315860748,2.08677268028259,11.066032409668,56.0693855285645,4.68103885650635,0.695470631122589,0,0,
254,46.65326691,0,17.15505219,0,5.41343689,0,1.961313128,0,13.40591717,0,0.361351817846298,0.0771408304572105,2.09064888954163,0.390061169862747,2.08755731582642,11.0685501098633,56.0803718566895,4.68242692947388,0.695537984371185,0,0,
255,46.66355133,0,17.15652657,0,5.414460182,0,1.961383343,0,13.40868378,0,0.361399620771408,0.0771438106894493,2.09090065956116,0.390150338411331,2.08833122253418,11.0710353851318,56.0913467407227,4.68379783630371,0.695604681968689,0,0,
256,46.67383575,0,17.15800476,0,5.415484905,0,1.961453319,0,13.4114542,0,0.361444532871246,0.077146589756012,2.09114670753479,0.390237301588058,2.08909463882446,11.0734853744507,56.1023101806641,4.68514728546143,0.695669889450073,0,0,
257,46.68411255,0,17.1594696,0,5.416507721,0,1.961523175,0,13.41421604,0,0.361488819122314,0.0771493464708328,2.09138822555542,0.390322655439377,2.08984732627869,11.0759010314941,56.1132583618164,4.68647623062134,0.695733964443207,0,0,
258,46.69439316,0,17.16094208,0,5.41753149,0,1.961593151,0,13.41698265,0,0.361532956361771,0.0771520882844925,2.09162616729736,0.390406787395477,2.09058952331543,11.0782833099365,56.124195098877,4.68778657913208,0.695797085762024,0,0,
259,46.70467377,0,17.16241074,0,5.41855526,0,1.961663246,0,13.41975021,0,0.361577123403549,0.0771548449993134,2.09186148643494,0.390489995479584,2.09132146835327,11.0806331634521,56.1351203918457,4.68907928466797,0.695859432220459,0,0,
260,46.71495438,0,17.16387749,0,5.419579029,0,1.961733103,0,13.42251396,0,0.361621290445328,0.0771576017141342,2.0920946598053,0.390572518110275,2.09204339981079,11.082950592041,56.1460304260254,4.69035577774048,0.695921182632446,0,0,
261,46.72523499,0,17.16534615,0,5.420602322,0,1.961803079,0,13.42527771,0,0.361665427684784,0.0771603584289551,2.09232592582703,0.390654534101486,2.09275531768799,11.0852384567261,56.156925201416,4.69161701202393,0.695982456207275,0,0,
262,46.73551178,0,17.16682434,0,5.421626568,0,1.961872935,0,13.42804623,0,0.36170956492424,0.0771631002426147,2.09255647659302,0.390736192464828,2.09345722198486,11.0874967575073,56.1678085327148,4.69286346435547,0.696043372154236,0,0,
263,46.74407578,0,17.16804886,0,5.422478676,0,1.961931229,0,13.4303503,0,0.36175075173378,0.0771656483411789,2.09278154373169,0.390815824270248,2.09414982795715,11.0897235870361,56.1786766052246,4.69409084320068,0.696102976799011,0,0,
264,46.75435638,0,17.1695118,0,5.423501968,0,1.962001085,0,13.43311501,0,0.361791342496872,0.0771681740880013,2.09300231933594,0.390893965959549,2.09483289718628,11.0919198989868,56.1895294189453,4.69530010223389,0.696161508560181,0,0,
265,46.76463318,0,17.17098808,0,5.424526215,0,1.962070942,0,13.43588066,0,0.361834764480591,0.0771708935499191,2.09322428703308,0.390972703695297,2.09550666809082,11.0940885543823,56.2003707885742,4.69649887084961,0.696220278739929,0,0,
266,46.77319717,0,17.17220879,0,5.425378799,0,1.962129354,0,13.43818569,0,0.361875832080841,0.0771734416484833,2.0934431552887,0.391050219535828,2.09617114067078,11.0962285995483,56.2111930847168,4.69768095016479,0.696278154850006,0,0,
267,46.78176117,0,17.17342377,0,5.426232338,0,1.962187529,0,13.44048691,0,0.361913442611694,0.0771757587790489,2.09365463256836,0.391125023365021,2.09682679176331,11.0983381271362,56.2220039367676,4.69884300231934,0.696334183216095,0,0,
268,46.79203415,0,17.17489815,0,5.427256107,0,1.962257385,0,13.44325256,0,0.361953377723694,0.0771782472729683,2.09386515617371,0.391199558973312,2.09747338294983,11.1004190444946,56.232795715332,4.69999122619629,0.69638991355896,0,0,
269,46.80060196,0,17.17612076,0,5.428109646,0,1.962315679,0,13.44555664,0,0.361993730068207,0.0771807730197906,2.09407496452332,0.39127391576767,2.09811115264893,11.1024732589722,56.2435722351074,4.70112657546997,0.696445405483246,0,0,
270,46.80915833,0,17.17734528,0,5.428962708,0,1.962373614,0,13.44785976,0,0.362031221389771,0.0771830752491951,2.09427952766418,0.391346424818039,2.09874057769775,11.1044998168945,56.2543334960938,4.70224475860596,0.696499705314636,0,0,
271,46.81772232,0,17.17855835,0,5.429815769,0,1.962431788,0,13.45016289,0,0.362068116664886,0.077185370028019,2.09448027610779,0.391417533159256,2.09936141967773,11.1064968109131,56.265079498291,4.70334672927856,0.696552872657776,0,0,
272,46.8262825,0,17.17978477,0,5.430669308,0,1.962490082,0,13.45246601,0,0.362104952335358,0.0771876648068428,2.09467816352844,0.391487598419189,2.09997367858887,11.1084671020508,56.2758102416992,4.70443296432495,0.696605265140533,0,0,
273,46.8348465,0,17.18100739,0,5.431520939,0,1.962548256,0,13.45476818,0,0.362141728401184,0.0771899521350861,2.09487390518188,0.391556888818741,2.10057759284973,11.1104106903076,56.2865257263184,4.70550489425659,0.696657061576843,0,0,
274,46.84340668,0,17.18222809,0,5.432374001,0,1.96260643,0,13.4570713,0,0.362178504467011,0.0771922394633293,2.09506773948669,0.391625612974167,2.10117316246033,11.1123285293579,56.2972259521484,4.7065634727478,0.696708381175995,0,0,
275,46.85197067,0,17.18344879,0,5.433227539,0,1.962664485,0,13.45937443,0,0.362215250730515,0.0771945342421532,2.09526038169861,0.391693949699402,2.10176062583923,11.1142206192017,56.3079071044922,4.7076096534729,0.696759343147278,0,0,
276,46.86052704,0,17.18467903,0,5.434081554,0,1.962722659,0,13.4616785,0,0.362252086400986,0.0771968141198158,2.09545207023621,0.391761958599091,2.10234045982361,11.1160879135132,56.3185691833496,4.70864391326904,0.696810007095337,0,0,
277,46.86737823,0,17.18564606,0,5.434763908,0,1.96276927,0,13.463521,0,0.362285912036896,0.077198900282383,2.09563827514648,0.391828000545502,2.10291242599487,11.1179304122925,56.329216003418,4.70966148376465,0.696859359741211,0,0,
278,46.8759346,0,17.18687057,0,5.435617447,0,1.962827325,0,13.46582317,0,0.36231917142868,0.0772009640932083,2.0958206653595,0.391892582178116,2.10347676277161,11.1197462081909,56.33984375,4.71066379547119,0.696907699108124,0,0,
279,46.88449478,0,17.18809128,0,5.436470985,0,1.962885499,0,13.46812439,0,0.362355262041092,0.0772032141685486,2.09600424766541,0.391957819461823,2.10403347015381,11.1215400695801,56.3504524230957,4.71165704727173,0.696956276893616,0,0,
280,46.89134598,0,17.18907166,0,5.437154293,0,1.962931871,0,13.4699688,0,0.362388968467712,0.0772053003311157,2.09618473052979,0.392021775245667,2.10458278656006,11.1233100891113,56.3610458374023,4.71263599395752,0.697003960609436,0,0,
281,46.89990234,0,17.19028854,0,5.438007355,0,1.962990046,0,13.47227001,0,0.362422168254852,0.0772073566913605,2.09636235237122,0.392084836959839,2.10512447357178,11.125057220459,56.3716201782227,4.7136025428772,0.697051048278809,0,0,
282,46.90674973,0,17.19126701,0,5.438689232,0,1.963036656,0,13.47411251,0,0.36245533823967,0.0772094279527664,2.09653806686401,0.392147183418274,2.10565900802612,11.1267805099487,56.3821792602539,4.71455669403076,0.697097539901733,0,0,
283,46.91359711,0,17.19223976,0,5.439371586,0,1.963083029,0,13.47595406,0,0.362485468387604,0.0772112682461739,2.09670805931091,0.39220729470253,2.1061863899231,11.1284780502319,56.3927192687988,4.71549367904663,0.697142541408539,0,0,
284,46.92215347,0,17.19346237,0,5.440225124,0,1.963141203,0,13.47825527,0,0.362517982721329,0.0772133022546768,2.09687781333923,0.392267465591431,2.10670685768127,11.1301536560059,56.4032402038574,4.71642065048218,0.697187483310699,0,0,
285,46.92900467,0,17.19443703,0,5.440908909,0,1.963187695,0,13.48009872,0,0.362550973892212,0.0772153586149216,2.09704756736755,0.392327696084976,2.10722017288208,11.1318082809448,56.413745880127,4.7173376083374,0.697232306003571,0,0,
286,46.93584442,0,17.1954174,0,5.44159174,0,1.963233948,0,13.48193932,0,0.362581133842468,0.0772172138094902,2.09721279144287,0.392386227846146,2.10772657394409,11.1334400177002,56.4242286682129,4.71824026107788,0.697275996208191,0,0,
287,46.9426918,0,17.19638634,0,5.442274094,0,1.963280559,0,13.48377991,0,0.362610697746277,0.0772190392017365,2.0973744392395,0.392443507909775,2.10822653770447,11.135048866272,56.4346923828125,4.71912908554077,0.69731879234314,0,0,
288,46.94953537,0,17.1973629,0,5.442955494,0,1.96332705,0,13.48561859,0,0.362640112638474,0.0772208645939827,2.09753346443176,0.392499804496765,2.10871958732605,11.1366348266602,56.4451332092285,4.72000551223755,0.697360932826996,0,0,
289,46.95638275,0,17.19833374,0,5.443638325,0,1.963373303,0,13.487463,0,0.36266952753067,0.0772226899862289,2.09769034385681,0.392555445432663,2.10920572280884,11.1382007598877,56.4555587768555,4.72086954116821,0.697402477264404,0,0,
290,46.96322632,0,17.19931221,0,5.444321156,0,1.963419914,0,13.48930264,0,0.362698942422867,0.0772245228290558,2.09784555435181,0.392610549926758,2.10968542098999,11.1397457122803,56.4659652709961,4.72172260284424,0.697443544864655,0,0,
291,46.9700737,0,17.2002964,0,5.445005417,0,1.963466406,0,13.49114609,0,0.362728387117386,0.0772263556718826,2.09799981117249,0.392665296792984,2.11015868186951,11.1412696838379,56.4763488769531,4.72256565093994,0.697484374046326,0,0,
292,46.97691727,0,17.20125961,0,5.445687771,0,1.963512659,0,13.49298573,0,0.362757861614227,0.0772281736135483,2.09815311431885,0.392719775438309,2.11062550544739,11.1427745819092,56.4867172241211,4.72339868545532,0.697524905204773,0,0,
293,46.98376083,0,17.20223427,0,5.446370125,0,1.963559031,0,13.49482536,0,0.362787246704102,0.0772299915552139,2.09830570220947,0.392773985862732,2.11108613014221,11.1442594528198,56.4970626831055,4.72422218322754,0.697565138339996,0,0,
294,46.9906044,0,17.20321465,0,5.447052479,0,1.963605642,0,13.49666691,0,0.362816661596298,0.0772318169474602,2.09845757484436,0.392828047275543,2.11154055595398,11.1457252502441,56.5073928833008,4.72503709793091,0.697605311870575,0,0,
295,46.99573898,0,17.20394516,0,5.447565079,0,1.963640332,0,13.49804878,0,0.362843155860901,0.0772334560751915,2.09860491752625,0.392880320549011,2.11198925971985,11.1471719741821,56.5177001953125,4.72583818435669,0.697644352912903,0,0,
296,47.00258255,0,17.204916,0,5.448248386,0,1.963686705,0,13.49988937,0,0.362869054079056,0.0772350504994392,2.09874844551086,0.392931193113327,2.11243200302124,11.1485977172852,56.5279884338379,4.7266263961792,0.697682321071625,0,0,
297,47.00942612,0,17.20589066,0,5.44893074,0,1.963733196,0,13.50172997,0,0.362897753715515,0.0772368460893631,2.09889364242554,0.392982810735703,2.11286878585815,11.1500053405762,56.538257598877,4.72740840911865,0.697720646858215,0,0,
298,47.01455688,0,17.20661736,0,5.44944191,0,1.963768005,0,13.50310898,0,0.362924069166183,0.0772384628653526,2.0990355014801,0.39303320646286,2.11329984664917,11.1513948440552,56.5485076904297,4.72817945480347,0.697758138179779,0,0,
299,47.02140045,0,17.20759201,0,5.450124741,0,1.963814259,0,13.50495148,0,0.362949937582016,0.0772400572896004,2.0991747379303,0.393082678318024,2.11372518539429,11.1527652740479,56.5587348937988,4.72893953323364,0.69779497385025,0,0,
300,47.02653503,0,17.20832443,0,5.450637817,0,1.963849068,0,13.5063324,0,0.362975716590881,0.0772416591644287,2.09931230545044,0.393131524324417,2.11414504051209,11.1541175842285,56.5689430236816,4.7296895980835,0.697831332683563,0,0,
301,2.003642559,0,4.599564075,0,0.8862646818,0,0.6014942527,0,1.061168194,0,0.194381937384605,0.126310437917709,6.92655324935913,5.32344722747803,7.39800500869751,7.25518894195557,56.910213470459,44.0117607116699,9.75700664520264,0,0,
302,3.485626459,0,7.051649094,0,1.307730198,0,0.8675425053,0,1.76204896,0,0.11919492483139,0.0395389571785927,6.02280950546265,3.97312831878662,8.21966648101807,7.90225219726563,57.0558853149414,41.2019653320313,7.70973873138428,0,0,
303,4.798592567,0,7.716153145,0,1.471462369,0,0.9798131585,0,2.12512517,0,0.125076681375504,0.0366810262203217,5.23645448684692,2.97194957733154,8.902663230896,8.43887329101563,57.1421127319336,38.5817337036133,6.11629247665405,0,0,
304,6.002198219,0,8.240315437,0,1.608008385,0,1.068749189,0,2.450066805,0,0.137239128351212,0.039893064647913,4.54833602905273,2.22926187515259,9.46189403533936,8.88725280761719,57.1919860839844,36.1379928588867,4.87067317962646,0,0,
305,7.125780582,0,8.6810112,0,1.728202224,0,1.142606974,0,2.750161886,0,0.148771822452545,0.043095737695694,3.9564995765686,1.67875277996063,9.9108772277832,9.26198577880859,57.2163429260254,33.8587913513184,3.89711046218872,0,0,
306,8.184223175,0,9.064530373,0,1.836957216,0,1.205538392,0,3.031489372,0,0.158924445509911,0.0458418764173985,3.45485138893127,1.27113354206085,10.2618722915649,9.57488250732422,57.2225799560547,31.733081817627,3.13649010658264,0,0,
307,9.18461132,0,9.404860497,0,1.936781645,0,1.259942412,0,3.29688549,0,0.167868733406067,0.0481973476707935,3.03493762016296,0.969748377799988,10.5259923934937,9.83590030670166,57.2160873413086,29.7506065368652,2.54258489608765,0,0,
308,10.14103889,0,9.7137146,0,2.030128002,0,1.307898521,0,3.550545216,0,0.175857648253441,0.050247810781002,2.68733763694763,0.747337877750397,10.7133026123047,10.0534505844116,57.2008209228516,27.9018363952637,2.07922005653381,0,0,
309,11.05094337,0,9.994848251,0,2.11741662,0,1.350225091,0,3.792007446,0,0.18307825922966,0.0520533658564091,2.40253281593323,0.583624660968781,10.832914352417,10.2345895767212,57.1796646118164,26.177885055542,1.71806681156158,0,0,
310,11.92521572,0,10.25485706,0,2.200150251,0,1.388147235,0,4.024261951,0,0.18966269493103,0.0536564029753208,2.17145466804504,0.463524371385574,10.89306640625,10.3851976394653,57.154712677002,24.5704689025879,1.43693327903748,0,0,
311,12.7642746,0,10.49614811,0,2.278684139,0,1.422223806,0,4.247458458,0,0.195722714066505,0.0550927855074406,1.98581230640411,0.375820338726044,10.9012002944946,10.5101642608643,57.1274795532227,23.071870803833,1.21843886375427,0,0,
312,13.57042694,0,10.72115231,0,2.35346961,0,1.452990651,0,4.462210655,0,0.201328054070473,0.05638562515378,1.83819782733917,0.312165945768356,10.8640327453613,10.6135292053223,57.0990371704102,21.6748790740967,1.04896140098572,0,0,
313,14.35004711,0,10.932971,0,2.425267696,0,1.481037974,0,4.670201778,0,0.206547155976295,0.0575571581721306,1.7221531867981,0.266356855630875,10.7876148223877,10.6986398696899,57.0701560974121,20.3727760314941,0.917832136154175,0,0,
314,15.09793282,0,11.13126564,0,2.493735552,0,1.506472588,0,4.870018959,0,0.21142241358757,0.0586220286786556,1.63210892677307,0.233775675296783,10.6773977279663,10.768253326416,57.0413627624512,19.159273147583,0.816688477993011,0,0,
315,15.82427788,0,11.31959343,0,2.559905291,0,1.529883623,0,5.064354897,0,0.215995028614998,0.05959402769804,1.56333768367767,0.210990160703659,10.5382785797119,10.8246517181396,57.0130233764648,18.028507232666,0.738980114459991,0,0,
316,16.52355003,0,11.49720669,0,2.623354673,0,1.551292539,0,5.251700401,0,0.22030209004879,0.0604853592813015,1.51186835765839,0.195449858903885,10.3746538162231,10.8697280883789,56.9853782653809,16.9750061035156,0.6795774102211,0,0,
317,17.20106888,0,11.666049,0,2.68462944,0,1.571039438,0,5.433448792,0,0.224364534020424,0.0613036975264549,1.47437644004822,0.185255810618401,10.1904649734497,10.905047416687,56.9585762023926,15.9936456680298,0.634459137916565,0,0,
318,17.85762596,0,11.82678604,0,2.743849754,0,1.589291215,0,5.609782696,0,0.228212833404541,0.0620587430894375,1.44812273979187,0.17900039255619,9.98923587799072,10.9319219589233,56.9326972961426,15.0796527862549,0.600480079650879,0,0,
319,18.49180412,0,11.97949409,0,2.800930262,0,1.606138587,0,5.780295849,0,0.231861889362335,0.0627560913562775,1.43084168434143,0.175634950399399,9.77411460876465,10.9514474868774,56.9077911376953,14.2285614013672,0.575174570083618,0,0,
320,19.10846901,0,12.12569427,0,2.856341839,0,1.621820927,0,5.946271896,0,0.235331162810326,0.0634021311998367,1.42068433761597,0.17438217997551,9.54790496826172,10.9645500183105,56.8838653564453,13.4362001419067,0.55661404132843,0,0,
321,19.70603943,0,12.26530457,0,2.909965992,0,1.636391401,0,6.10725975,0,0.238639205694199,0.06400266289711,1.41615009307861,0.174666568636894,9.31309986114502,10.972017288208,56.860912322998,12.698676109314,0.543291032314301,0,0,
322,20.28709412,0,12.39919376,0,2.962059259,0,1.6499964,0,6.26393652,0,0.241798236966133,0.0645618364214897,1.41601920127869,0.176060572266579,9.07190990447998,10.9745244979858,56.8389015197754,12.0123519897461,0.5340256690979,0,0,
323,20.84998131,0,12.52719975,0,3.012487888,0,1.662670732,0,6.415835857,0,0.244818389415741,0.0650832802057266,1.41930484771729,0.178246691823006,8.82629013061523,10.9726543426514,56.817798614502,11.3738250732422,0.527894735336304,0,0,
324,21.3971653,0,12.65010071,0,3.061487675,0,1.674536467,0,6.563606262,0,0.247708275914192,0.0655701383948326,1.42521095275879,0.180989310145378,8.57796287536621,10.9669122695923,56.7975654602051,10.7799167633057,0.524176299571991,0,0,
325,21.93101501,0,12.76859093,0,3.109283209,0,1.685699105,0,6.707874775,0,0.250483810901642,0.0660267248749733,1.43311262130737,0.184117764234543,8.32844066619873,10.9577474594116,56.778148651123,10.2276649475098,0.522310137748718,0,0,
326,22.44777107,0,12.88199711,0,3.155546665,0,1.696131468,0,6.847607613,0,0.25314924120903,0.0664549097418785,1.44250178337097,0.187503516674042,8.07904815673828,10.9455537796021,56.7595176696777,9.71429538726807,0.521856606006622,0,0,
327,22.9517765,0,12.99141407,0,3.200673342,0,1.705967307,0,6.983970165,0,0.255709737539291,0.0668567270040512,1.45297265052795,0.191051349043846,7.8309383392334,10.9306812286377,56.7416152954102,9.23721313476563,0.522472321987152,0,0,
328,23.44126511,0,13.09659195,0,3.244511604,0,1.715212464,0,7.116473675,0,0.258174598217011,0.0672348886728287,1.4642094373703,0.194692924618721,7.58510828018188,10.9134492874146,56.7244033813477,8.79399967193604,0.523891448974609,0,0,
329,23.91848183,0,13.19812012,0,3.2872684,0,1.723945379,0,7.245713234,0,0.260549187660217,0.0675911381840706,1.47596156597137,0.198377788066864,7.3424186706543,10.8941440582275,56.707836151123,8.38239097595215,0.5259068608284,0,0,
330,24.38163567,0,13.29572487,0,3.328785419,0,1.732166171,0,7.371197701,0,0.262837827205658,0.0679270401597023,1.48803102970123,0.202068746089935,7.10360431671143,10.873025894165,56.6918754577637,8.00027179718018,0.528357267379761,0,0,
331,24.8348999,0,13.39037991,0,3.369440317,0,1.739977598,0,7.494050026,0,0.265047997236252,0.0682445839047432,1.50026857852936,0.205740451812744,6.86928749084473,10.8503351211548,56.6764831542969,7.64566993713379,0.531119167804718,0,0,
332,25.27645302,0,13.48177433,0,3.409070969,0,1.747372627,0,7.613767624,0,0.267187565565109,0.0685456618666649,1.51256358623505,0.209376364946365,6.63999032974243,10.8262958526611,56.6616249084473,7.31674766540527,0.534098565578461,0,0,
333,25.70450211,0,13.56962967,0,3.447518826,0,1.754346728,0,7.729859352,0,0.269252866506577,0.0688302740454674,1.52481651306152,0.212960481643677,6.41614580154419,10.8011074066162,56.6472625732422,7.01177358627319,0.537218928337097,0,0,
334,26.12312889,0,13.65485191,0,3.485150814,0,1.760988235,0,7.843426704,0,0.271248936653137,0.0690998733043671,1.53695678710938,0.216483160853386,6.1981053352356,10.7749557495117,56.6333694458008,6.72913455963135,0.540423154830933,0,0,
335,26.53245354,0,13.73752594,0,3.52197814,0,1.76731658,0,7.954498291,0,0.27318599820137,0.0693565383553505,1.54894292354584,0.219941422343254,5.98615026473999,10.7480182647705,56.6199150085449,6.46733522415161,0.543670535087585,0,0,
336,26.93065453,0,13.81734276,0,3.557838678,0,1.77332139,0,8.062574387,0,0.275064170360565,0.0696006193757057,1.56073665618896,0.223331272602081,5.78049659729004,10.7204561233521,56.6068725585938,6.22497034072876,0.546928226947784,0,0,
337,27.3197937,0,13.89476395,0,3.592915773,0,1.779049397,0,8.168209076,0,0.276884853839874,0.0698328167200089,1.57230925559998,0.22664999961853,5.58130550384521,10.6924171447754,56.5942153930664,6.00072574615479,0.550171136856079,0,0,
338,27.69804573,0,13.96948814,0,3.62704587,0,1.784489155,0,8.270908356,0,0.278649896383286,0.0700538158416748,1.58363902568817,0.229895740747452,5.38868761062622,10.6640396118164,56.5819206237793,5.79337358474731,0.553380191326141,0,0,
339,28.06744576,0,14.04196453,0,3.660411119,0,1.789683342,0,8.371216774,0,0.280360817909241,0.0702642425894737,1.59471046924591,0.233067333698273,5.20270919799805,10.6354475021362,56.5699691772461,5.60176372528076,0.55654114484787,0,0,
340,28.4299984,0,14.1126194,0,3.693192005,0,1.794671297,0,8.469678879,0,0.282026082277298,0.0704655945301056,1.60552501678467,0.236167997121811,5.02339839935303,10.6067609786987,56.5583457946777,5.42483472824097,0.559646546840668,0,0,
341,28.78195953,0,14.18076229,0,3.725049496,0,1.799412012,0,8.565273285,0,0.283644914627075,0.0706580132246017,1.61607825756073,0.239198282361031,4.85074949264526,10.5780916213989,56.5470275878906,5.26158618927002,0.562689483165741,0,0,
342,29.12532997,0,14.24682713,0,3.756163597,0,1.80394423,0,8.658542633,0,0.285214781761169,0.070841483771801,1.62636184692383,0.242156848311424,4.68472719192505,10.5495338439941,56.5359992980957,5.11107778549194,0.56566333770752,0,0,
