"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
25,0,15.87218285,0,26.35702133,0,5.381304264,0,1.897283435,0,11.08786488,6.48017120361328,0.392198026180267,5.26565885543823,0.557940423488617,9.34362888336182,31.7929553985596,122.385551452637,0,0,9.36282253265381,1.49799585342407,
26,0,16.30323219,0,26.41052628,0,5.4052701,0,1.899841905,0,11.17042732,6.51120090484619,0.392751336097717,5.21662473678589,0.552546083927155,9.20502758026123,32.319263458252,122.299537658691,0,0,8.92803478240967,1.47149860858917,
27,0,16.72470474,0,26.46499252,0,5.429172993,0,1.902320147,0,11.25128078,6.54029750823975,0.393285274505615,5.17596387863159,0.548766911029816,9.05944347381592,32.832202911377,122.216918945313,0,0,8.51859855651855,1.45022284984589,
28,0,17.1394577,0,26.52054405,0,5.453112125,0,1.904736519,0,11.33093929,6.56834602355957,0.393802642822266,5.14266109466553,0.546309292316437,8.90796852111816,33.3323211669922,122.137634277344,0,0,8.13310813903809,1.43324613571167,
29,0,17.54210472,0,26.57623672,0,5.476716995,0,1.907060862,0,11.40834236,6.59574604034424,0.394303947687149,5.11578941345215,0.544928550720215,8.75160217285156,33.8201751708984,122.061645507813,0,0,7.77022838592529,1.41980683803558,
30,0,17.93549347,0,26.63224602,0,5.500101089,0,1.909311771,0,11.4840126,6.62264633178711,0.394788414239883,5.09450912475586,0.544420480728149,8.59125709533691,34.2962913513184,121.988883972168,0,0,7.42869281768799,1.40927577018738,
31,0,18.32244301,0,26.68879509,0,5.523386955,0,1.911506772,0,11.55847263,6.64918804168701,0.395258218050003,5.07808351516724,0.54462081193924,8.42776584625244,34.761173248291,121.919296264648,0,0,7.10731363296509,1.4011378288269,
32,0,18.70030403,0,26.74534798,0,5.546380043,0,1.913631797,0,11.63120079,6.67542839050293,0.395714282989502,5.06585788726807,0.545393824577332,8.261887550354,35.2152976989746,121.852836608887,0,0,6.80496883392334,1.39496839046478,
33,0,19.06915474,0,26.80177307,0,5.569048882,0,1.915689349,0,11.70219517,6.701340675354,0.396156340837479,5.05724716186523,0.546625316143036,8.09431171417236,35.6590919494629,121.789428710938,0,0,6.52059078216553,1.39041566848755,
34,0,19.42907524,0,26.85793686,0,5.591368198,0,1.917680979,0,11.77146435,6.72689580917358,0.396584540605545,5.05173540115356,0.548221170902252,7.92566394805908,36.0929527282715,121.729019165039,0,0,6.25317001342773,1.38718926906586,
35,0,19.78013039,0,26.91373253,0,5.613315105,0,1.919608593,0,11.83901024,6.75206565856934,0.396999090909958,5.04886960983276,0.550103545188904,7.75651168823242,36.5172386169434,121.671546936035,0,0,6.00175189971924,1.38504958152771,
36,0,20.12778091,0,26.96992493,0,5.63520813,0,1.921503305,0,11.90587902,6.77691507339478,0.397402197122574,5.04826879501343,0.552212655544281,7.58736610412598,36.9322967529297,121.61695098877,0,0,5.76544523239136,1.38380289077759,
37,0,20.46399117,0,27.02512741,0,5.656522274,0,1.923322201,0,11.9705162,6.80142402648926,0.397794008255005,5.04959201812744,0.554496884346008,7.41868829727173,37.3384475708008,121.565162658691,0,0,5.54340124130249,1.3832870721817,
38,0,20.7942028,0,27.08014297,0,5.677582741,0,1.925096154,0,12.03396988,6.8255295753479,0.398173719644547,5.05253553390503,0.556911587715149,7.25089311599731,37.7359771728516,121.516143798828,0,0,5.33481216430664,1.38336646556854,
39,0,21.1184597,0,27.13490295,0,5.698377609,0,1.926826477,0,12.096241,6.84928131103516,0.398543149232864,5.05685091018677,0.559424340724945,7.08435153961182,38.125171661377,121.469818115234,0,0,5.13892459869385,1.38393270969391,
40,0,21.4341259,0,27.18888855,0,5.718722343,0,1.928499818,0,12.1568222,6.87265491485596,0.398902207612991,5.06231498718262,0.562006115913391,6.91939449310303,38.5062866210938,121.426132202148,0,0,4.95502090454102,1.38489425182343,
41,0,21.74392319,0,27.2424984,0,5.738779545,0,1.930131912,0,12.21623516,6.89563131332397,0.399251043796539,5.06873369216919,0.564633071422577,6.75631618499756,38.879566192627,121.385025024414,0,0,4.78242206573486,1.38617515563965,
42,0,22.04522705,0,27.29521751,0,5.758368969,0,1.931709409,0,12.27397537,6.91819667816162,0.39958980679512,5.07593965530396,0.567285656929016,6.59537601470947,39.2452278137207,121.34644317627,0,0,4.62048625946045,1.38771283626556,
43,0,22.34339523,0,27.347929,0,5.77782774,0,1.933261395,0,12.33106804,6.94038438796997,0.399919599294662,5.08379554748535,0.569949805736542,6.43680334091187,39.6034965515137,121.310333251953,0,0,4.46861219406128,1.38945734500885,
44,0,22.63314438,0,27.39965439,0,5.796802521,0,1.934760809,0,12.38650322,6.96220827102661,0.400240987539291,5.0921835899353,0.572613954544067,6.28079700469971,39.9545822143555,121.276641845703,0,0,4.32623147964478,1.39136719703674,
45,0,22.91716194,0,27.45083046,0,5.81546402,0,1.936222911,0,12.44079685,6.98362874984741,0.400553375482559,5.10099411010742,0.575266599655151,6.12753105163574,40.2986755371094,121.245315551758,0,0,4.19279956817627,1.39340579509735,
46,0,23.19548225,0,27.50140762,0,5.833801746,0,1.93764782,0,12.4939537,7.00466585159302,0.400857597589493,5.11014080047607,0.577900290489197,5.97715425491333,40.6359634399414,121.216300964355,0,0,4.06780910491943,1.39554500579834,
47,0,23.46548653,0,27.55087852,0,5.851641178,0,1.939023614,0,12.54547501,7.0252833366394,0.401153117418289,5.11954069137573,0.580506920814514,5.82979297637939,40.9666175842285,121.189559936523,0,0,3.95077300071716,1.39775907993317,
48,0,23.73249626,0,27.60017395,0,5.869324684,0,1.940377235,0,12.59638023,7.0455060005188,0.401440739631653,5.12913036346436,0.583081901073456,5.68555307388306,41.2908134460449,121.165023803711,0,0,3.84123706817627,1.40002882480621,
49,0,23.99388885,0,27.64878464,0,5.886676311,0,1.941696048,0,12.64616776,7.06538915634155,0.401721745729446,5.13886308670044,0.585623562335968,5.54452180862427,41.608715057373,121.142654418945,0,0,3.73877739906311,1.40234041213989,
50,0,24.24968338,0,27.69668961,0,5.903690338,0,1.942980886,0,12.69484425,7.08491611480713,0.401995807886124,5.14869213104248,0.588128566741943,5.40676975250244,41.920482635498,121.122398376465,0,0,3.64298701286316,1.40468001365662,
51,0,24.49990845,0,27.74386215,0,5.920367718,0,1.944232225,0,12.74241638,7.10407686233521,0.40226286649704,5.1585750579834,0.590594172477722,5.27235126495361,42.2262687683105,121.104217529297,0,0,3.5534815788269,1.40703594684601,
52,0,24.74458694,0,27.79027748,0,5.936701298,0,1.945450783,0,12.78888893,7.12286376953125,0.40252298116684,5.16847658157349,0.593018114566803,5.14130687713623,42.5262184143066,121.088066101074,0,0,3.46989703178406,1.4093986749649,
53,0,24.98373795,0,27.83590889,0,5.952692032,0,1.946637034,0,12.83426857,7.14127159118652,0.402776390314102,5.17836618423462,0.595398604869843,5.01366472244263,42.8204689025879,121.07389831543,0,0,3.39188933372498,1.41175973415375,
54,0,25.21738052,0,27.88074303,0,5.968338966,0,1.947791457,0,12.87856293,7.15929841995239,0.403023064136505,5.18821668624878,0.597734212875366,4.88944005966187,43.1091537475586,121.061660766602,0,0,3.31913328170776,1.41411232948303,
55,0,25.44815826,0,27.92526627,0,5.983814716,0,1.948927402,0,12.92227173,7.17698812484741,0.403263926506042,5.19801378250122,0.60002589225769,4.76863765716553,43.3924026489258,121.051315307617,0,0,3.2513267993927,1.41645288467407,
56,0,25.67346001,0,27.96895981,0,5.998940945,0,1.950032473,0,12.96490479,7.19436025619507,0.403499394655228,5.20774507522583,0.602274417877197,4.65125417709351,43.6703491210938,121.042823791504,0,0,3.18818426132202,1.41877841949463,
57,0,25.89330864,0,28.01180077,0,6.013717651,0,1.951106906,0,13.00646496,7.2113823890686,0.403728902339935,5.21739101409912,0.604478478431702,4.53727579116821,43.943115234375,121.036148071289,0,0,3.12943005561829,1.42108380794525,
58,0,26.10772133,0,28.05377769,0,6.028144836,0,1.952151418,0,13.04696178,7.22803544998169,0.403952270746231,5.2269344329834,0.606637001037598,4.426682472229,44.2108116149902,121.03125,0,0,3.07480311393738,1.4233649969101,
59,0,26.31932259,0,28.09539032,0,6.042395592,0,1.953179002,0,13.08688927,7.24435424804688,0.404170244932175,5.23636960983276,0.608751177787781,4.31944608688354,44.4735527038574,121.028091430664,0,0,3.0240626335144,1.42562055587769,
60,0,26.5255146,0,28.13611221,0,6.056295872,0,1.95417726,0,13.12576199,7.26035737991333,0.404383212327957,5.24569082260132,0.610822021961212,4.21553230285645,44.7314529418945,121.026626586914,0,0,2.97698020935059,1.42784941196442,
61,0,26.72891808,0,28.17645264,0,6.070018291,0,1.95515883,0,13.16407299,7.27605390548706,0.40459132194519,5.25489377975464,0.612850427627563,4.11490297317505,44.9846229553223,121.026817321777,0,0,2.93334078788757,1.43005049228668,
62,0,26.92693901,0,28.21587181,0,6.083386898,0,1.956111908,0,13.20133686,7.29144906997681,0.404794663190842,5.26397323608398,0.614837169647217,4.01751327514648,45.2331695556641,121.02864074707,0,0,2.89294028282166,1.43222284317017,
63,0,27.12219429,0,28.25489616,0,6.096577644,0,1.957048893,0,13.23804855,7.3065447807312,0.404993385076523,5.27292633056641,0.61678284406662,3.92331528663635,45.4771957397461,121.032051086426,0,0,2.85558605194092,1.43436551094055,
64,0,27.31208992,0,28.29298401,0,6.109415054,0,1.957957983,0,13.27372074,7.32134342193604,0.405187457799912,5.28174877166748,0.618688106536865,3.83225703239441,45.716796875,121.037002563477,0,0,2.82109546661377,1.43647766113281,
65,0,27.49924088,0,28.33064842,0,6.122072697,0,1.958851337,0,13.30884743,7.33584403991699,0.405376970767975,5.29043769836426,0.620553493499756,3.74428296089172,45.9520721435547,121.043479919434,0,0,2.7892963886261,1.43855857849121,
66,0,27.68105316,0,28.36735916,0,6.134376526,0,1.959717155,0,13.34294128,7.35004758834839,0.40556201338768,5.29899024963379,0.62237936258316,3.65933513641357,46.1831130981445,121.051445007324,0,0,2.76002550125122,1.4406076669693,
67,0,27.86013985,0,28.40363503,0,6.146500111,0,1.960568309,0,13.37649441,7.36395311355591,0.405742615461349,5.30740404129028,0.624166131019592,3.57735347747803,46.4100074768066,121.06086730957,0,0,2.73312854766846,1.44262421131134,
68,0,28.03390884,0,28.43894386,0,6.158270359,0,1.961391807,0,13.4090271,7.37756156921387,0.405918836593628,5.31567668914795,0.62591415643692,3.49827575683594,46.6328430175781,121.071716308594,0,0,2.70845985412598,1.4446074962616,
69,0,28.20496941,0,28.47380257,0,6.169859886,0,1.962200999,0,13.44102287,7.39087247848511,0.40609073638916,5.32380628585815,0.627623796463013,3.42203783988953,46.8516998291016,121.083953857422,0,0,2.68588161468506,1.44655704498291,
70,0,28.37332344,0,28.50821114,0,6.181270599,0,1.962995529,0,13.4724884,7.40393161773682,0.406259059906006,5.33179903030396,0.629297375679016,3.34857487678528,47.0666656494141,121.097549438477,0,0,2.66526865959167,1.44847500324249,
71,0,28.53897858,0,28.54215813,0,6.192502022,0,1.963775873,0,13.50342464,7.41676330566406,0.406424134969711,5.33966064453125,0.630936741828918,3.2778205871582,47.2778282165527,121.112480163574,0,0,2.64650321006775,1.45036256313324,
72,0,28.69935226,0,28.5751152,0,6.203379631,0,1.964529753,0,13.53335094,7.42933511734009,0.406585395336151,5.34738731384277,0.632541537284851,3.20970845222473,47.4852600097656,121.128707885742,0,0,2.62946772575378,1.45221865177155,
73,0,28.85704422,0,28.60759544,0,6.214075565,0,1.965269804,0,13.56275368,7.44162893295288,0.406742662191391,5.35497522354126,0.634111404418945,3.14417099952698,47.6890411376953,121.146217346191,0,0,2.6140513420105,1.45404207706451,
74,0,29.01205444,0,28.63960838,0,6.224592209,0,1.965995669,0,13.59163475,7.45368051528931,0.406896591186523,5.36243009567261,0.635648190975189,3.08114075660706,47.8892440795898,121.164970397949,0,0,2.60015487670898,1.4558345079422,
75,0,29.16439247,0,28.67114258,0,6.234930515,0,1.966707826,0,13.61999512,7.46551036834717,0.407047420740128,5.3697566986084,0.637153327465057,3.02055025100708,48.0859489440918,121.184936523438,0,0,2.58768463134766,1.45759701728821,
76,0,29.31406403,0,28.70219231,0,6.245089054,0,1.967406273,0,13.64783955,7.4771294593811,0.407195389270782,5.37695837020874,0.63862806558609,2.96233224868774,48.279224395752,121.206100463867,0,0,2.57655191421509,1.45933067798615,
77,0,29.45848846,0,28.73222733,0,6.254894257,0,1.968079448,0,13.67468739,7.48849725723267,0.407339751720428,5.38402986526489,0.640071451663971,2.90641975402832,48.4691390991211,121.22843170166,0,0,2.56666684150696,1.46103382110596,
78,0,29.60026169,0,28.76176262,0,6.264517784,0,1.968738914,0,13.7010231,7.49959325790405,0.407480210065842,5.39096641540527,0.641482710838318,2.85274600982666,48.6557579040527,121.251899719238,0,0,2.55794477462769,1.46270477771759,
79,0,29.73938179,0,28.79081535,0,6.273964405,0,1.969385147,0,13.7268486,7.51044988632202,0.407617449760437,5.39777231216431,0.642863214015961,2.80124521255493,48.8391418457031,121.276489257813,0,0,2.55031132698059,1.46434497833252,
80,0,29.8784256,0,28.81990242,0,6.283405781,0,1.97002995,0,13.75264168,7.52113246917725,0.407752513885498,5.40445995330811,0.644216179847717,2.75185132026672,49.0193557739258,121.30216217041,0,0,2.54370164871216,1.46595776081085,
81,0,30.01225662,0,28.8479538,0,6.292492867,0,1.970649838,0,13.77744865,7.53162860870361,0.407885074615479,5.4110312461853,0.645542085170746,2.70450019836426,49.1964721679688,121.328903198242,0,0,2.53804898262024,1.46754360198975,
82,0,30.14344788,0,28.87550926,0,6.301402092,0,1.971256614,0,13.80175209,7.5418872833252,0.408014237880707,5.41747903823853,0.646839559078217,2.65912818908691,49.370548248291,121.35668182373,0,0,2.53328418731689,1.4691002368927,
83,0,30.27200317,0,28.90255737,0,6.310133457,0,1.971850276,0,13.82555103,7.55192708969116,0.408140420913696,5.42380619049072,0.648109376430511,2.61567234992981,49.5416374206543,121.385482788086,0,0,2.52934789657593,1.47062826156616,
84,0,30.39793015,0,28.92909813,0,6.318686008,0,1.972431183,0,13.84884834,7.56175756454468,0.408263802528381,5.43001413345337,0.649352252483368,2.57407093048096,49.7097969055176,121.415283203125,0,0,2.52618384361267,1.47212839126587,
85,0,30.5212307,0,28.9551239,0,6.327059269,0,1.972999334,0,13.87164307,7.57138347625732,0.408384531736374,5.43610525131226,0.650568664073944,2.53426361083984,49.8750839233398,121.446060180664,0,0,2.52373838424683,1.47360050678253,
86,0,30.64190865,0,28.98064423,0,6.335256577,0,1.973554611,0,13.89394188,7.58080816268921,0.408502578735352,5.44208002090454,0.651759147644043,2.49619030952454,50.0375518798828,121.477783203125,0,0,2.52196168899536,1.4750452041626,
87,0,30.7599659,0,29.00564766,0,6.343272686,0,1.974097252,0,13.91574097,7.59003353118896,0.408617943525314,5.44794034957886,0.652924120426178,2.45979285240173,50.1972503662109,121.510444641113,0,0,2.52080583572388,1.47646260261536,
88,0,30.87541199,0,29.03014183,0,6.35111475,0,1.974627256,0,13.937047,7.59905958175659,0.408730715513229,5.45368671417236,0.654063880443573,2.42501425743103,50.3542327880859,121.544006347656,0,0,2.52022576332092,1.47785294055939,
89,0,30.99080849,0,29.05465126,0,6.358952045,0,1.975156546,0,13.9583292,7.60793304443359,0.408841580152512,5.45932865142822,0.655180752277374,2.39179825782776,50.5085487365723,121.578460693359,0,0,2.52018475532532,1.47921895980835,
90,0,31.10103035,0,29.07810402,0,6.366436005,0,1.975661516,0,13.97864628,7.61663246154785,0.40895015001297,5.46486568450928,0.656274616718292,2.3600902557373,50.6602516174316,121.613784790039,0,0,2.52064204216003,1.4805600643158,
91,0,31.21120834,0,29.10157204,0,6.373918056,0,1.976165771,0,13.99894238,7.62514734268188,0.409056216478348,5.47029638290405,0.657345414161682,2.32983732223511,50.8093910217285,121.649963378906,0,0,2.52155923843384,1.48187589645386,
92,0,31.31878471,0,29.12452507,0,6.381222248,0,1.976657629,0,14.01874828,7.63351726531982,0.409160494804382,5.4756293296814,0.658395051956177,2.30098724365234,50.9560203552246,121.686965942383,0,0,2.52290558815002,1.48316884040833,
93,0,31.42375946,0,29.14694977,0,6.388351917,0,1.977137208,0,14.038064,7.64171838760376,0.409262537956238,5.48086261749268,0.659423172473907,2.27348923683167,51.1001815795898,121.724784851074,0,0,2.52464652061462,1.48443830013275,
94,0,31.5261364,0,29.16884613,0,6.395302773,0,1.977604389,0,14.0568943,7.64973783493042,0.409362107515335,5.48599433898926,0.660429537296295,2.2472939491272,51.2419204711914,121.763404846191,0,0,2.52674961090088,1.48568344116211,
95,0,31.62591743,0,29.19021606,0,6.402076244,0,1.978059411,0,14.07523346,7.65756797790527,0.409459233283997,5.49102354049683,0.661413848400116,2.22235345840454,51.3812675476074,121.802795410156,0,0,2.52918338775635,1.48690366744995,
96,0,31.72566414,0,29.21159744,0,6.408846855,0,1.978513837,0,14.09355736,7.66525030136108,0.409554541110992,5.49595737457275,0.662377893924713,2.19862031936646,51.5182800292969,121.84294128418,0,0,2.53192496299744,1.48810136318207,
97,0,31.82026291,0,29.23190498,0,6.415269852,0,1.97894454,0,14.11092949,7.67276334762573,0.409647613763809,5.50079393386841,0.663321256637573,2.17604947090149,51.6529846191406,121.883819580078,0,0,2.53494572639465,1.48927557468414,
98,0,31.91483116,0,29.25222588,0,6.42168808,0,1.979374647,0,14.1282835,7.68009519577026,0.409738272428513,5.50553035736084,0.664243459701538,2.15459680557251,51.7854270935059,121.925430297852,0,0,2.53821921348572,1.49042570590973,
99,0,32.0093689,0,29.27256393,0,6.428103447,0,1.979804277,0,14.14562702,7.68732786178589,0.4098279774189,5.51018285751343,0.665148138999939,2.13421893119812,51.9156532287598,121.967742919922,0,0,2.54173159599304,1.49155604839325,
100,0,32.09876633,0,29.29181671,0,6.434170723,0,1.980210304,0,14.16201687,7.69441604614258,0.409915685653687,5.51474714279175,0.666034281253815,2.11487412452698,52.0437049865723,122.010734558105,0,0,2.54545903205872,1.49266541004181,
101,0,32.18813705,0,29.31108856,0,6.440235138,0,1.980615854,0,14.17839432,7.7013373374939,0.410001158714294,5.51921939849854,0.666901230812073,2.09652256965637,52.1696128845215,122.054405212402,0,0,2.54937815666199,1.49375259876251,
102,0,32.27748108,0,29.33036804,0,6.446296692,0,1.981021166,0,14.19476032,7.70816802978516,0.410085707902908,5.52361440658569,0.667752146720886,2.07912445068359,52.2934265136719,122.098724365234,0,0,2.55347871780396,1.49482178688049,
103,0,32.36169434,0,29.34856415,0,6.452011108,0,1.981402755,0,14.21017933,7.71485948562622,0.410168379545212,5.52792692184448,0.668585956096649,2.06264233589172,52.4151725769043,122.143692016602,0,0,2.55773949623108,1.4958713054657,
104,0,32.4458847,0,29.36676598,0,6.457721233,0,1.981784105,0,14.22558498,7.72138595581055,0.410248816013336,5.53215169906616,0.6694016456604,2.047039270401,52.5348930358887,122.18928527832,0,0,2.56214046478271,1.49689960479736,
105,0,32.52749634,0,29.38443375,0,6.463258266,0,1.982153416,0,14.24051476,7.72777795791626,0.410327613353729,5.53629446029663,0.670200347900391,2.03227972984314,52.6526184082031,122.235481262207,0,0,2.56666851043701,1.49790811538696,
106,0,32.6090889,0,29.40210724,0,6.468791008,0,1.982522607,0,14.25543213,7.7340521812439,0.410404980182648,5.54035949707031,0.670982956886292,2.01832914352417,52.7683868408203,122.282264709473,0,0,2.57131099700928,1.4988979101181,
107,0,32.68811035,0,29.41924286,0,6.474150658,0,1.982879877,0,14.26987457,7.74021816253662,0.410481065511703,5.544349193573,0.67175030708313,2.0051543712616,52.8822326660156,122.329635620117,0,0,2.57605576515198,1.49986982345581,
108,0,32.76456451,0,29.43583488,0,6.479335308,0,1.983225226,0,14.28384209,7.7462363243103,0.410555094480515,5.54825878143311,0.672501146793365,1.99272310733795,52.9941864013672,122.377578735352,0,0,2.58088636398315,1.50082230567932,
109,0,32.84099197,0,29.45243645,0,6.484517097,0,1.983570337,0,14.29780006,7.75212955474854,0.410627573728561,5.55209159851074,0.67323637008667,1.98100435733795,53.1042785644531,122.426071166992,0,0,2.58579230308533,1.50175631046295,
110,0,32.91485977,0,29.46849442,0,6.489525318,0,1.983903766,0,14.31128311,7.75790977478027,0.410698682069778,5.55585098266602,0.673956692218781,1.96996808052063,53.2125434875488,122.475105285645,0,0,2.59076380729675,1.50267267227173,
111,0,32.98616028,0,29.48400497,0,6.49435854,0,1.984225392,0,14.32429409,7.76354026794434,0.410767823457718,5.55953073501587,0.674660801887512,1.95958495140076,53.3190002441406,122.524658203125,0,0,2.59578609466553,1.50356960296631,
112,0,33.05744553,0,29.49952888,0,6.499192238,0,1.984546781,0,14.33729744,7.76904582977295,0.410835385322571,5.56313467025757,0.675349533557892,1.94982731342316,53.4236869812012,122.574722290039,0,0,2.6008505821228,1.5044481754303,
