"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
114,0,51.200634,0,23.30638885,0,2.244670391,0,2.011006832,0,15.4066124,2.93461966514587,0.386553585529327,4.38680219650269,0.699480533599854,3.95006418228149,26.1665573120117,83.5568161010742,0,0,5.88964700698853,1.16112148761749,
115,0,51.3031311,0,23.35204124,0,2.24690485,0,2.011516809,0,15.42708206,2.93712639808655,0.386653959751129,4.39600706100464,0.700518071651459,3.94504714012146,26.2089576721191,83.5744323730469,0,0,5.90326690673828,1.16364812850952,
116,0,51.4055748,0,23.3976841,0,2.24913168,0,2.012026548,0,15.44752789,2.93958854675293,0.386752843856812,4.40505933761597,0.701537370681763,3.94067978858948,26.2510452270508,83.5923080444336,0,0,5.91681337356567,1.16613352298737,
117,0,51.50342178,0,23.4413166,0,2.251251936,0,2.012513161,0,15.46704578,2.94199824333191,0.386849850416183,4.41395473480225,0.702537775039673,3.93692970275879,26.2928161621094,83.6104354858398,0,0,5.93027496337891,1.16857624053955,
118,0,51.60348892,0,23.48595238,0,2.253414631,0,2.01301074,0,15.48699093,2.94436407089233,0.386945366859436,4.4227032661438,0.703520655632019,3.93376564979553,26.3342704772949,83.6288299560547,0,0,5.94364881515503,1.17097914218903,
119,0,51.69896317,0,23.52857208,0,2.255473852,0,2.01348567,0,15.50601292,2.94669151306152,0.387039601802826,4.43131399154663,0.704487144947052,3.93115758895874,26.3754062652588,83.6474761962891,0,0,5.95693159103394,1.17334496974945,
120,0,51.79212189,0,23.57016563,0,2.257478237,0,2.013948917,0,15.52456093,2.94895815849304,0.38713127374649,4.43976497650146,0.705434381961823,3.92907667160034,26.4162216186523,83.6663665771484,0,0,5.97010612487793,1.17566657066345,
121,0,51.88523483,0,23.61176491,0,2.259476662,0,2.014411926,0,15.54308891,2.95117735862732,0.387221336364746,4.44806623458862,0.706363797187805,3.927494764328,26.4567127227783,83.6854934692383,0,0,5.98317050933838,1.17794716358185,
122,0,51.97830963,0,23.65337944,0,2.261468887,0,2.014874458,0,15.56159878,2.953369140625,0.387310713529587,4.45624208450317,0.707278490066528,3.92638540267944,26.496883392334,83.7048645019531,0,0,5.99613046646118,1.18019449710846,
123,0,52.06680298,0,23.69295692,0,2.263358831,0,2.015314341,0,15.5791893,2.95551824569702,0.387398451566696,4.46428346633911,0.708177268505096,3.92572355270386,26.5367317199707,83.7244644165039,0,0,6.00897645950317,1.18240523338318,
124,0,52.15525818,0,23.73253059,0,2.265242577,0,2.015753984,0,15.59676075,2.95761752128601,0.387484222650528,4.47218179702759,0.709059059619904,3.92548441886902,26.5762557983398,83.7443008422852,0,0,6.02169942855835,1.18457674980164,
125,0,52.2436676,0,23.77210808,0,2.267121792,0,2.01619339,0,15.61431503,2.95968794822693,0.387569159269333,4.4799599647522,0.709926784038544,3.9256443977356,26.6154537200928,83.7643661499023,0,0,6.03430604934692,1.18671607971191,
126,0,52.32751846,0,23.80965614,0,2.268899918,0,2.016610146,0,15.63095379,2.96171641349792,0.387652486562729,4.48760795593262,0.710779130458832,3.92618131637573,26.6543292999268,83.7846450805664,0,0,6.04678821563721,1.18881976604462,
127,0,52.41132736,0,23.84721184,0,2.270673037,0,2.017026663,0,15.64757729,2.96369504928589,0.387733817100525,4.49511766433716,0.711615085601807,3.92707395553589,26.6928768157959,83.8051452636719,0,0,6.05913639068604,1.19088518619537,
128,0,52.49510193,0,23.88476181,0,2.272442102,0,2.017442942,0,15.66418457,2.96564626693726,0.387814342975616,4.50251054763794,0.712437450885773,3.92830157279968,26.7310962677002,83.8258590698242,0,0,6.07135820388794,1.19291913509369,
129,0,52.57658386,0,23.92129898,0,2.274158955,0,2.017847776,0,15.68032932,2.96756839752197,0.387893855571747,4.50979089736938,0.713246643543243,3.92984437942505,26.7689895629883,83.8467864990234,0,0,6.08345317840576,1.19492268562317,
130,0,52.65576553,0,23.95682335,0,2.275821924,0,2.018241405,0,15.69601059,2.96944785118103,0.387971639633179,4.5169472694397,0.714041292667389,3.93168449401855,26.8065567016602,83.8679275512695,0,0,6.09541320800781,1.19689214229584,
131,0,52.73492432,0,23.99235535,0,2.277482271,0,2.018634558,0,15.71167946,2.97129058837891,0.388048082590103,4.52398490905762,0.714821994304657,3.93380308151245,26.8437938690186,83.889274597168,0,0,6.10723781585693,1.19882905483246,
132,0,52.81178665,0,24.02686119,0,2.279090881,0,2.019016504,0,15.72688675,2.97309994697571,0.388123333454132,4.53090763092041,0.715589344501495,3.9361834526062,26.8807029724121,83.9108200073242,0,0,6.11892700195313,1.20073473453522,
133,0,52.88862228,0,24.06137466,0,2.280694962,0,2.019398212,0,15.7420826,2.97487783432007,0.38819745182991,4.53771877288818,0.716343820095062,3.93880891799927,26.9172840118408,83.9325637817383,0,0,6.13048076629639,1.20261025428772,
134,0,52.9631691,0,24.09486771,0,2.282249689,0,2.019768476,0,15.75681591,2.9766252040863,0.388270407915115,4.5444221496582,0.717085719108582,3.94166421890259,26.9535388946533,83.9545059204102,0,0,6.1418981552124,1.20445621013641,
135,0,53.03769302,0,24.12836838,0,2.283799887,0,2.020138741,0,15.77154064,2.97834300994873,0.388342291116714,4.55102062225342,0.717815399169922,3.94473433494568,26.989465713501,83.9766387939453,0,0,6.15317964553833,1.20627355575562,
136,0,53.10992813,0,24.16086388,0,2.285299301,0,2.020497799,0,15.78580856,2.98003101348877,0.388413041830063,4.55751514434814,0.718533158302307,3.94800472259521,27.0250663757324,83.9989624023438,0,0,6.16432523727417,1.20806276798248,
137,0,53.17987823,0,24.19232941,0,2.286750317,0,2.020845175,0,15.79961777,2.98167753219604,0.388482004404068,4.56389427185059,0.719237387180328,3.95146250724792,27.060338973999,84.0214691162109,0,0,6.17532682418823,1.20981979370117,
138,0,53.24981689,0,24.22380829,0,2.288195372,0,2.021192789,0,15.81341934,2.98328852653503,0.388549655675888,4.57016134262085,0.719928562641144,3.95509433746338,27.0952816009521,84.0441513061523,0,0,6.18618488311768,1.21154582500458,
139,0,53.31972122,0,24.25527191,0,2.289639235,0,2.021539927,0,15.82720566,2.98487973213196,0.388616770505905,4.57633352279663,0.720608949661255,3.95888757705688,27.1298961639404,84.067024230957,0,0,6.19690752029419,1.21324646472931,
140,0,53.38735199,0,24.28572845,0,2.291031122,0,2.021876097,0,15.84053898,2.98644685745239,0.388682991266251,4.5824122428894,0.721278548240662,3.96283006668091,27.1641845703125,84.0900726318359,0,0,6.20749473571777,1.21492147445679,
141,0,53.45495987,0,24.31619453,0,2.29242301,0,2.022212029,0,15.85386372,2.98798751831055,0.38874825835228,4.58839702606201,0.721937417984009,3.96691155433655,27.198148727417,84.1132888793945,0,0,6.21794557571411,1.21657109260559,
142,0,53.52029419,0,24.34563255,0,2.293763161,0,2.022536516,0,15.8667345,2.98950147628784,0.388812333345413,4.59428834915161,0.722585558891296,3.97112107276917,27.2317867279053,84.1366729736328,0,0,6.22826051712036,1.21819519996643,
143,0,53.58560562,0,24.37507439,0,2.295103073,0,2.022861004,0,15.8795948,2.99098753929138,0.388875424861908,4.6000862121582,0.723223030567169,3.97544836997986,27.265100479126,84.1602172851563,0,0,6.23843955993652,1.21979379653931,
144,0,53.64864731,0,24.40350151,0,2.296391964,0,2.023174286,0,15.89200401,2.99244618415833,0.388937383890152,4.6057915687561,0.723849833011627,3.97988367080688,27.2980918884277,84.1839294433594,0,0,6.24848222732544,1.22136700153351,
145,0,53.71166992,0,24.43193626,0,2.297678471,0,2.023487568,0,15.90440559,2.99387669563293,0.388998240232468,4.61140441894531,0.724466025829315,3.9844183921814,27.3307609558105,84.2078018188477,0,0,6.25838899612427,1.22291469573975,
146,0,53.77242661,0,24.45934868,0,2.298918009,0,2.023789406,0,15.91635609,2.99527978897095,0.389058023691177,4.61692476272583,0.725071609020233,3.98904275894165,27.3631057739258,84.2318267822266,0,0,6.26815986633301,1.22443675994873,
147,0,53.83316422,0,24.48676872,0,2.300154209,0,2.024091244,0,15.92829895,2.99665570259094,0.389116704463959,4.62235260009766,0.725666582584381,3.99374914169312,27.3951282501221,84.2559967041016,0,0,6.2777943611145,1.22593331336975,
148,0,53.89388275,0,24.51418114,0,2.301387548,0,2.024392843,0,15.94023323,2.99801588058472,0.389174938201904,4.62770223617554,0.726252794265747,3.99852967262268,27.4268321990967,84.2803268432617,0,0,6.28729963302612,1.22740912437439,
149,0,53.95233536,0,24.54058456,0,2.302572966,0,2.024683475,0,15.95171928,2.99935460090637,0.389232397079468,4.63297176361084,0.726829946041107,4.00337648391724,27.4582176208496,84.3047943115234,0,0,6.29667520523071,1.22886312007904,
150,0,54.01076889,0,24.56698227,0,2.303756237,0,2.024973869,0,15.96319485,3.00066900253296,0.38928884267807,4.63815975189209,0.727397799491882,4.00828266143799,27.4892826080322,84.3294143676758,0,0,6.30592107772827,1.23029470443726,
151,0,54.06694412,0,24.59236717,0,2.304891109,0,2.025253057,0,15.97422409,3.00195789337158,0.389344274997711,4.64326429367065,0.727956116199493,4.01324129104614,27.5200309753418,84.3541717529297,0,0,6.3150372505188,1.2317031621933,
152,0,54.1231041,0,24.61776161,0,2.30602479,0,2.025532246,0,15.98524857,3.0032205581665,0.389398574829102,4.64828443527222,0.728504776954651,4.01824617385864,27.550464630127,84.3790588378906,0,0,6.32402276992798,1.2330881357193,
153,0,54.179245,0,24.64315796,0,2.30715847,0,2.025811434,0,15.99626637,3.00446963310242,0.389452546834946,4.65323305130005,0.729045450687408,4.02329111099243,27.5805835723877,84.4040832519531,0,0,6.33288526535034,1.23445415496826,
154,0,54.23313141,0,24.66752625,0,2.308242321,0,2.026079178,0,16.00683403,3.00569844245911,0.389505594968796,4.65810775756836,0.729577720165253,4.02837085723877,27.6103897094727,84.4292526245117,0,0,6.34162330627441,1.23579978942871,
155,0,54.28700256,0,24.69189644,0,2.309324265,0,2.026346922,0,16.01739883,3.00690340995789,0.389557719230652,4.66290473937988,0.73010116815567,4.03347969055176,27.6398849487305,84.4545440673828,0,0,6.3502368927002,1.23712396621704,
156,0,54.33861542,0,24.71525192,0,2.310360909,0,2.02660346,0,16.02751541,3.00808358192444,0.389608711004257,4.66762256622314,0.730615556240082,4.03861236572266,27.6690692901611,84.4799652099609,0,0,6.35872459411621,1.2384260892868,
157,0,54.39021301,0,24.73860931,0,2.311393499,0,2.026859999,0,16.03762627,3.00923776626587,0.389658689498901,4.6722583770752,0.731120705604553,4.04376411437988,27.6979427337646,84.5055084228516,0,0,6.36708641052246,1.23970544338226,
158,0,54.44180298,0,24.76196861,0,2.312427521,0,2.027116537,0,16.04773331,3.01037836074829,0.389708250761032,4.67682600021362,0.731618165969849,4.0489296913147,27.7265071868896,84.5311737060547,0,0,6.37532901763916,1.24096632003784,
159,0,54.49113083,0,24.78430748,0,2.313413143,0,2.02736187,0,16.05739212,3.01149916648865,0.389756977558136,4.681321144104,0.732107520103455,4.05410528182983,27.7547664642334,84.5569534301758,0,0,6.38345146179199,1.24220728874207,
160,0,54.54269791,0,24.80767059,0,2.314441919,0,2.02761817,0,16.06748962,3.01260876655579,0.389805406332016,4.68575525283813,0.732590138912201,4.05928659439087,27.7827243804932,84.5828399658203,0,0,6.39146041870117,1.24343192577362,
161,0,54.58976364,0,24.82900047,0,2.315379858,0,2.027852297,0,16.07670212,3.01369976997375,0.389853030443192,4.69012355804443,0.73306542634964,4.0644702911377,27.8103790283203,84.6088485717773,0,0,6.39935445785522,1.24463880062103,
162,0,54.63906479,0,24.85133934,0,2.316359758,0,2.02809763,0,16.08634758,3.01476860046387,0.389899700880051,4.69442272186279,0.733532845973969,4.06965208053589,27.8377323150635,84.6349716186523,0,0,6.40713310241699,1.24582624435425,
163,0,54.68611526,0,24.87268257,0,2.317295551,0,2.028331518,0,16.09555244,3.0158257484436,0.389945983886719,4.69866323471069,0.733993709087372,4.0748291015625,27.8647899627686,84.6612014770508,0,0,6.41480207443237,1.24699795246124,
164,0,54.73314667,0,24.8939991,0,2.318229437,0,2.028565407,0,16.10475159,3.01686429977417,0.389991492033005,4.70283937454224,0.734447419643402,4.07999801635742,27.8915519714355,84.6875228881836,0,0,6.42235946655273,1.24815201759338,
165,0,54.77793503,0,24.91431808,0,2.319116354,0,2.028788328,0,16.11350822,3.0178804397583,0.39003598690033,4.70694780349731,0.734893441200256,4.08515548706055,27.9180164337158,84.7139511108398,0,0,6.42980480194092,1.2492870092392,
166,0,54.82271194,0,24.93463135,0,2.320002317,0,2.029011011,0,16.12225914,3.01887249946594,0.390079408884048,4.71098375320435,0.735331296920776,4.09029912948608,27.9441890716553,84.740478515625,0,0,6.43713617324829,1.25040185451508,
167,0,54.86748123,0,24.95494843,0,2.320889235,0,2.029233932,0,16.13100815,3.01985216140747,0.390122503042221,4.71495962142944,0.735762417316437,4.09542608261108,27.9700679779053,84.7671051025391,0,0,6.44435977935791,1.251500248909,
168,0,54.91223907,0,24.97525787,0,2.321771145,0,2.029456377,0,16.13974953,3.02082443237305,0.390165418386459,4.71888446807861,0.736187934875488,4.10053396224976,27.9956588745117,84.7938232421875,0,0,6.45148134231567,1.25258493423462,
169,0,54.95475006,0,24.99455833,0,2.322610617,0,2.029667854,0,16.14805222,3.02178072929382,0.390207558870316,4.72275161743164,0.736607074737549,4.10562038421631,28.0209636688232,84.8206405639648,0,0,6.45849943161011,1.25365400314331,
170,0,54.99725342,0,25.01385689,0,2.323447227,0,2.02987957,0,16.156353,3.02271676063538,0.3902488052845,4.72655582427979,0.737019181251526,4.11068296432495,28.0459823608398,84.847541809082,0,0,6.46541213989258,1.25470554828644,
171,0,55.03974533,0,25.03314781,0,2.324284315,0,2.030090809,0,16.16464615,3.02364134788513,0.390289664268494,4.73030710220337,0.737425446510315,4.11571979522705,28.0707168579102,84.8745346069336,0,0,6.47222566604614,1.25574266910553,
172,0,55.07999802,0,25.05144501,0,2.325075865,0,2.030291319,0,16.17250443,3.02454853057861,0.390329718589783,4.73399925231934,0.737825095653534,4.12072849273682,28.0951709747314,84.9016036987305,0,0,6.47893762588501,1.25676345825195,
173,0,55.12247467,0,25.07074165,0,2.325909615,0,2.030502558,0,16.18078995,3.02544569969177,0.39036950469017,4.73764228820801,0.738219261169434,4.12570762634277,28.1193466186523,84.9287567138672,0,0,6.48555374145508,1.25777077674866,
174,0,55.1627121,0,25.0890274,0,2.32669878,0,2.030702829,0,16.18863869,3.02633714675903,0.390409141778946,4.74124336242676,0.73860889673233,4.13065576553345,28.1432476043701,84.9559860229492,0,0,6.49207925796509,1.25876712799072,
175,0,55.20070267,0,25.10629272,0,2.327441931,0,2.030891895,0,16.19604683,3.02720165252686,0.390447407960892,4.74478006362915,0.738991260528564,4.13557195663452,28.1668739318848,84.9832992553711,0,0,6.49850416183472,1.25974524021149,
176,0,55.24092484,0,25.12457848,0,2.328229189,0,2.031092167,0,16.20388985,3.02805209159851,0.390485137701035,4.74826288223267,0.739367663860321,4.14045429229736,28.1902294158936,85.0106964111328,0,0,6.50483369827271,1.26070845127106,
177,0,55.27890396,0,25.1418438,0,2.328971148,0,2.031281233,0,16.21129227,3.02889466285706,0.390522688627243,4.75170040130615,0.739739060401917,4.1453013420105,28.2133159637451,85.0381622314453,0,0,6.51107358932495,1.26165926456451,
178,0,55.31687164,0,25.15911674,0,2.329711676,0,2.031470299,0,16.21869278,3.0297212600708,0.390559524297714,4.75508499145508,0.740104556083679,4.15011215209961,28.2361335754395,85.0656967163086,0,0,6.51722097396851,1.26259541511536,
179,0,55.35260773,0,25.17536926,0,2.330408573,0,2.031648159,0,16.22565269,3.03052735328674,0.390595376491547,4.75841093063354,0.740463435649872,4.15488529205322,28.2586822509766,85.0932998657227,0,0,6.52327394485474,1.26351511478424,
180,0,55.39056396,0,25.1926384,0,2.331148148,0,2.031836987,0,16.23304749,3.03132271766663,0.390630811452866,4.76168727874756,0.740816831588745,4.15962028503418,28.2809677124023,85.120964050293,0,0,6.52923679351807,1.26442110538483,
181,0,55.42628479,0,25.20889664,0,2.331843853,0,2.032015085,0,16.24000549,3.03211259841919,0.39066618680954,4.76492166519165,0.741165697574615,4.16431570053101,28.3029918670654,85.1486968994141,0,0,6.53511476516724,1.26531612873077,
182,0,55.46199799,0,25.22514725,0,2.332538605,0,2.032192945,0,16.24695969,3.03288769721985,0.390700817108154,4.76810646057129,0.741509079933167,4.16897106170654,28.3247566223145,85.1764907836914,0,0,6.54090595245361,1.26619720458984,
183,0,55.49770737,0,25.24140358,0,2.333230734,0,2.032370567,0,16.25391006,3.03365421295166,0.39073520898819,4.77124977111816,0.741847932338715,4.17358541488647,28.3462657928467,85.204345703125,0,0,6.54661417007446,1.2670670747757,
184,0,55.53117752,0,25.25663567,0,2.333881378,0,2.03253746,0,16.26042557,3.03440475463867,0.390768766403198,4.77434349060059,0.742181241512299,4.17815828323364,28.3675193786621,85.2322616577148,0,0,6.55223703384399,1.26792299747467,
185,0,55.56687164,0,25.27289391,0,2.334572554,0,2.032715321,0,16.26737213,3.03514647483826,0.390802055597305,4.77739524841309,0.742509961128235,4.18268871307373,28.388521194458,85.2602310180664,0,0,6.55777931213379,1.26876759529114,
186,0,55.60033417,0,25.28812981,0,2.335222006,0,2.032881975,0,16.27388,3.03588366508484,0.390835285186768,4.78041172027588,0.742834985256195,4.18717622756958,28.4092750549316,85.2882614135742,0,0,6.56324481964111,1.26960301399231,
187,0,55.63156128,0,25.30235863,0,2.33582592,0,2.033037424,0,16.27995682,3.03659534454346,0.390867114067078,4.78337001800537,0.74315333366394,4.19162082672119,28.429780960083,85.3163375854492,0,0,6.56862306594849,1.27042150497437,
188,0,55.66500854,0,25.31760216,0,2.336472034,0,2.033204079,0,16.28646088,3.03729295730591,0.39089834690094,4.78627872467041,0.743466198444366,4.19602155685425,28.4500389099121,85.3444671630859,0,0,6.57391929626465,1.27122616767883,
189,0,55.69845581,0,25.33283234,0,2.33711791,0,2.033370733,0,16.29296303,3.0379946231842,0.390930116176605,4.78916025161743,0.743776261806488,4.20037794113159,28.4700508117676,85.3726425170898,0,0,6.5791449546814,1.2720240354538,
190,0,55.72966766,0,25.34705734,0,2.337720156,0,2.033526182,0,16.29903221,3.03868675231934,0.39096137881279,4.79200458526611,0.74408233165741,4.20469045639038,28.4898262023926,85.4008636474609,0,0,6.58429670333862,1.27281177043915,
191,0,55.7608757,0,25.36128426,0,2.338322163,0,2.033681631,0,16.30509758,3.03936219215393,0.390991777181625,4.79480361938477,0.744383215904236,4.20895862579346,28.5093631744385,85.4291305541992,0,0,6.58937120437622,1.27358675003052,
192,0,55.79207611,0,25.37551117,0,2.338921547,0,2.033837318,0,16.31116486,3.04002857208252,0.391021907329559,4.7975640296936,0.744679927825928,4.2131814956665,28.5286636352539,85.4574432373047,0,0,6.59437322616577,1.27435111999512,
193,0,55.82104111,0,25.38871384,0,2.339479685,0,2.033981562,0,16.31678963,3.04067850112915,0.391051173210144,4.80027770996094,0.744971394538879,4.21735954284668,28.5477294921875,85.4857940673828,0,0,6.59929800033569,1.27510225772858,
194,0,55.85223389,0,25.40293121,0,2.340080261,0,2.034137011,0,16.32284737,3.04132032394409,0.391080141067505,4.80295181274414,0.745258510112762,4.22149229049683,28.5665607452393,85.5141830444336,0,0,6.60415124893188,1.2758424282074,
195,0,55.88119507,0,25.41613388,0,2.340634823,0,2.034281254,0,16.32847214,3.04195737838745,0.391109019517899,4.80559206008911,0.745542049407959,4.2255802154541,28.5851650238037,85.542610168457,0,0,6.60893630981445,1.2765736579895,
196,0,55.91015244,0,25.4293499,0,2.341192007,0,2.034425735,0,16.33409691,3.04257988929749,0.391137212514877,4.808189868927,0.745820939540863,4.22962284088135,28.6035404205322,85.5710754394531,0,0,6.61364936828613,1.27729296684265,
197,0,55.9391098,0,25.44256401,0,2.34174633,0,2.034570217,0,16.33971977,3.04319524765015,0.391165167093277,4.81075239181519,0.746095895767212,4.23362064361572,28.6216888427734,85.5995712280273,0,0,6.61829376220703,1.27800261974335,
198,0,55.96805573,0,25.4557724,0,2.342300653,0,2.03471446,0,16.34534073,3.04380631446838,0.391192972660065,4.8132848739624,0.746367692947388,4.23757266998291,28.6396179199219,85.6280975341797,0,0,6.62287425994873,1.27870428562164,
199,0,55.99477386,0,25.46795464,0,2.34281373,0,2.034847498,0,16.3505249,3.04440402984619,0.391220062971115,4.81577777862549,0.74663507938385,4.24148035049438,28.6573257446289,85.6566543579102,0,0,6.62738656997681,1.27939462661743,
200,0,56.02148819,0,25.48015022,0,2.343324184,0,2.034980774,0,16.35570908,3.04498338699341,0.391246199607849,4.8182225227356,0.746897041797638,4.24534225463867,28.6748123168945,85.6852416992188,0,0,6.63182783126831,1.28007113933563,
201,0,56.0504303,0,25.49335861,0,2.343877316,0,2.035125017,0,16.36132431,3.04556369781494,0.391272723674774,4.820641040802,0.747156262397766,4.24915933609009,28.6920833587646,85.7138595581055,0,0,6.63620853424072,1.28074109554291,
202,0,56.07713699,0,25.50554848,0,2.344386816,0,2.035258055,0,16.36650658,3.04614448547363,0.391299307346344,4.82303762435913,0.747413337230682,4.25293159484863,28.7091426849365,85.7425003051758,0,0,6.64053201675415,1.28140544891357,
203,0,56.10384369,0,25.51774406,0,2.344896317,0,2.035391331,0,16.37168694,3.04671382904053,0.391325265169144,4.8254017829895,0.747666835784912,4.25665950775146,28.7259902954102,85.7711563110352,0,0,6.64479351043701,1.28206086158752,
204,0,56.12831879,0,25.52892113,0,2.34536314,0,2.035513401,0,16.37643433,3.04726600646973,0.391350358724594,4.82772397994995,0.747915625572205,4.26034307479858,28.7426300048828,85.7998504638672,0,0,6.64898920059204,1.28270411491394,
205,0,56.15501404,0,25.5411129,0,2.345872164,0,2.035646677,0,16.38161087,3.0478093624115,0.391375124454498,4.83001089096069,0.748160481452942,4.26398229598999,28.7590599060059,85.8285598754883,0,0,6.65312385559082,1.28333759307861,
206,0,56.17948532,0,25.55228615,0,2.346338034,0,2.035768509,0,16.38635445,3.04834771156311,0.391399741172791,4.83226776123047,0.748402059078217,4.26757764816284,28.7752838134766,85.8572845458984,0,0,6.65719938278198,1.28396284580231,
207,0,56.2039566,0,25.56347466,0,2.346804619,0,2.035890818,0,16.39109993,3.04887223243713,0.391423612833023,4.83448553085327,0.748639285564423,4.27112913131714,28.7913055419922,85.8860244750977,0,0,6.66121292114258,1.28457689285278,
208,0,56.22842407,0,25.57463646,0,2.347269773,0,2.03601265,0,16.3958416,3.04938960075378,0.391447216272354,4.83666944503784,0.748872876167297,4.27463674545288,28.8071250915527,85.9147872924805,0,0,6.66516733169556,1.28518176078796,
209,0,56.25288391,0,25.58581352,0,2.347735167,0,2.03613472,0,16.40058136,3.04990291595459,0.39147076010704,4.83882522583008,0.749103486537933,4.27810144424438,28.8227443695068,85.9435653686523,0,0,6.66906547546387,1.28577899932861,
210,0,56.27734375,0,25.59699821,0,2.348198414,0,2.03625679,0,16.40532303,3.0504138469696,0.391494244337082,4.84095764160156,0.749331593513489,4.28152275085449,28.8381690979004,85.9723510742188,0,0,6.67291116714478,1.28637003898621,
211,0,56.30180359,0,25.60817146,0,2.348662615,0,2.03637886,0,16.41006088,3.05092334747314,0.391517698764801,4.8430700302124,0.749557673931122,4.28490161895752,28.853401184082,86.0011520385742,0,0,6.67670679092407,1.28695619106293,
212,0,56.32403564,0,25.61832809,0,2.349084854,0,2.036489725,0,16.41436768,3.05142045021057,0.391540497541428,4.84515142440796,0.749780356884003,4.28823804855347,28.8684425354004,86.0299606323242,0,0,6.68044757843018,1.28753340244293,
213,0,56.34626389,0,25.62849426,0,2.349506855,0,2.03660059,0,16.41867447,3.05190086364746,0.391562402248383,4.84719228744507,0.749998390674591,4.29153251647949,28.8832931518555,86.0587844848633,0,0,6.68412971496582,1.28809881210327,
214,0,56.37071609,0,25.63966751,0,2.34996891,0,2.03672266,0,16.42340851,3.0523829460144,0.391584634780884,4.84921312332153,0.750214397907257,4.29478549957275,28.8979568481445,86.0876007080078,0,0,6.68776321411133,1.28865897655487,
215,0,56.39294052,0,25.64984131,0,2.350390673,0,2.036833525,0,16.4277153,3.05286574363709,0.39160692691803,4.85121726989746,0.750428795814514,4.29799699783325,28.9124374389648,86.1164321899414,0,0,6.69135093688965,1.28921520709991,
216,0,56.41516495,0,25.65999031,0,2.350811243,0,2.036944389,0,16.43201447,3.05333805084229,0.391628623008728,4.8531928062439,0.750640034675598,4.3011679649353,28.926736831665,86.145263671875,0,0,6.6948881149292,1.28976333141327,
217,0,56.43516159,0,25.66913223,0,2.351187944,0,2.037044287,0,16.43588638,3.05379295349121,0.391649425029755,4.85513019561768,0.750846862792969,4.30429840087891,28.9408531188965,86.1741027832031,0,0,6.6983699798584,1.29030025005341,
218,0,56.45737457,0,25.67930412,0,2.35160923,0,2.037155151,0,16.44018936,3.05423879623413,0.391669899225235,4.8570351600647,0.751050174236298,4.30738878250122,28.9547882080078,86.2029418945313,0,0,6.70179986953735,1.29082810878754,
219,0,56.47959137,0,25.68946075,0,2.352027178,0,2.037266016,0,16.44448853,3.05469131469727,0.391690880060196,4.85892772674561,0.751252293586731,4.3104395866394,28.9685478210449,86.2317810058594,0,0,6.70518779754639,1.29135310649872,
220,0,56.49958801,0,25.69860458,0,2.352405787,0,2.037365913,0,16.44836044,3.05513596534729,0.391711384057999,4.86079502105713,0.751451671123505,4.31345129013062,28.9821338653564,86.2606201171875,0,0,6.70852851867676,1.29187095165253,
221,0,56.51957703,0,25.70775604,0,2.352782249,0,2.037465572,0,16.45222664,3.05556535720825,0.391731113195419,4.86262655258179,0.751647055149078,4.31642389297485,28.9955444335938,86.2894668579102,0,0,6.71181774139404,1.29237854480743,
222,0,56.53956604,0,25.71689987,0,2.353159666,0,2.03756547,0,16.45609474,3.0559868812561,0.391750514507294,4.86442804336548,0.751839101314545,4.31935787200928,29.0087833404541,86.3182983398438,0,0,6.71505832672119,1.29287767410278,
223,0,56.55955505,0,25.72604752,0,2.353535414,0,2.037665129,0,16.45996094,3.05640387535095,0.391769766807556,4.86620426177979,0.752028465270996,4.32225370407104,29.0218524932861,86.3471298217773,0,0,6.71825218200684,1.29337000846863,
224,0,56.57953644,0,25.73518753,0,2.353910446,0,2.037765026,0,16.46382523,3.05681800842285,0.391788959503174,4.86795854568481,0.752215564250946,4.32511138916016,29.0347557067871,86.3759689331055,0,0,6.72140264511108,1.29385650157928,
225,0,56.59952164,0,25.74432564,0,2.354287863,0,2.037864685,0,16.46768951,3.05723118782043,0.391808122396469,4.86969518661499,0.752400755882263,4.32793188095093,29.047492980957,86.4047927856445,0,0,6.72451162338257,1.29433810710907,
226,0,56.61950302,0,25.75348091,0,2.354662657,0,2.037964344,0,16.47155571,3.05764365196228,0.391827285289764,4.8714165687561,0.752584517002106,4.3307147026062,29.0600700378418,86.4336166381836,0,0,6.72758197784424,1.29481601715088,
227,0,56.63726044,0,25.76160812,0,2.354997635,0,2.038053036,0,16.47498703,3.05804467201233,0.391845792531967,4.87311124801636,0.752765238285065,4.33346128463745,29.0724849700928,86.4624328613281,0,0,6.7306079864502,1.29528641700745,
228,0,56.65723801,0,25.77075195,0,2.355372667,0,2.038152933,0,16.47885132,3.05843997001648,0.391864091157913,4.87478303909302,0.752943456172943,4.33617162704468,29.0847415924072,86.4912338256836,0,0,6.73359203338623,1.29575026035309,
