"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
114,38.78629303,0,11.56724072,0,3.605705738,0,1.8646276,0,10.11432362,0,2.45736145973206,0.816876232624054,3.68735575675964,0.713490009307861,4.50441932678223,15.6194314956665,58.4854545593262,3.46668648719788,0.695174634456635,0,0,
115,38.90570068,0,11.58722782,0,3.611629725,0,1.865752816,0,10.14545822,0,2.45997977256775,0.817395567893982,3.69590353965759,0.716059744358063,4.46959733963013,15.6420822143555,58.5047988891602,3.47481083869934,0.696509480476379,0,0,
116,39.02508545,0,11.60723019,0,3.617552757,0,1.86687243,0,10.17659855,0,2.4625506401062,0.817903459072113,3.70433378219604,0.718591690063477,4.43612718582153,15.6645612716675,58.5243377685547,3.48307991027832,0.697825849056244,0,0,
117,39.14210129,0,11.62685966,0,3.623355389,0,1.867964625,0,10.20713043,0,2.46507954597473,0.818401694297791,3.71265172958374,0.72108781337738,4.40397071838379,15.6868724822998,58.5440673828125,3.49148154258728,0.699124991893768,0,0,
118,39.25674438,0,11.64611244,0,3.629040241,0,1.869029403,0,10.23705292,0,2.46756339073181,0.818889260292053,3.72085380554199,0.723547160625458,4.37308931350708,15.709020614624,58.5639839172363,3.4999988079071,0.700405955314636,0,0,
119,39.37137222,0,11.66539288,0,3.634724855,0,1.870089054,0,10.26698303,0,2.47000670433044,0.819367706775665,3.72894597053528,0.725971460342407,4.3434476852417,15.7310094833374,58.5840835571289,3.50862097740173,0.701669991016388,0,0,
120,39.48363113,0,11.68428612,0,3.640290022,0,1.871121764,0,10.29629993,0,2.47241258621216,0.819837868213654,3.73693180084229,0.728362381458282,4.31500911712646,15.7528438568115,58.604362487793,3.51733803749084,0.702917993068695,0,0,
121,39.59353638,0,11.70280457,0,3.645737886,0,1.872128606,0,10.32501316,0,2.47477698326111,0.820298373699188,3.74480819702148,0.730718553066254,4.28773880004883,15.7745275497437,58.6248207092285,3.52613496780396,0.704148828983307,0,0,
122,39.70341492,0,11.72134113,0,3.651183367,0,1.87313056,0,10.35372829,0,2.47710371017456,0.820750534534454,3.75257921218872,0.733041644096375,4.2616024017334,15.7960643768311,58.645450592041,3.53500247001648,0.705363571643829,0,0,
123,39.81093216,0,11.73950291,0,3.656511545,0,1.874107003,0,10.38183594,0,2.47939538955688,0.8211949467659,3.76024866104126,0.735332906246185,4.23656606674194,15.8174562454224,58.6662483215332,3.54393196105957,0.706562936306,0,0,
124,39.91609573,0,11.75727749,0,3.661722422,0,1.875057817,0,10.40933514,0,2.48164772987366,0.821630120277405,3.76781225204468,0.737590849399567,4.21259689331055,15.8387079238892,58.6872138977051,3.55291032791138,0.707745790481567,0,0,
125,40.01889801,0,11.77467155,0,3.666815281,0,1.875983238,0,10.43622303,0,2.48385715484619,0.822055280208588,3.77526617050171,0.739814162254334,4.18966341018677,15.8598222732544,58.7083435058594,3.56192445755005,0.708911061286926,0,0,
126,40.1216774,0,11.79207706,0,3.671906948,0,1.876904845,0,10.46311188,0,2.48602819442749,0.822472035884857,3.78261423110962,0.74200439453125,4.16773366928101,15.880802154541,58.7296295166016,3.57096791267395,0.710059762001038,0,0,
127,40.22444534,0,11.8095026,0,3.676997185,0,1.877822638,0,10.4900074,0,2.48817038536072,0.822883129119873,3.78986811637878,0.744165599346161,4.14677667617798,15.901650428772,58.7510719299316,3.58003902435303,0.711194515228271,0,0,
128,40.32252121,0,11.82614613,0,3.681853771,0,1.87869525,0,10.51568031,0,2.4902777671814,0.823286354541779,3.79702305793762,0.746295928955078,4.12676239013672,15.9223690032959,58.7726707458496,3.58912587165833,0.712313950061798,0,0,
129,40.420578,0,11.84279633,0,3.686709404,0,1.879564166,0,10.54135513,0,2.49234628677368,0.823680639266968,3.80407381057739,0.748393714427948,4.10766172409058,15.9429607391357,58.7944183349609,3.59821724891663,0.713416755199432,0,0,
130,40.51862335,0,11.85946369,0,3.691563368,0,1.880429745,0,10.56703186,0,2.49438548088074,0.824069142341614,3.81103181838989,0.75046294927597,4.08944606781006,15.9634275436401,58.8163185119629,3.60731291770935,0.714505672454834,0,0,
131,40.6143074,0,11.87574673,0,3.696300507,0,1.881271482,0,10.59210014,0,2.49639654159546,0.824451684951782,3.81789970397949,0.752504467964172,4.07208776473999,15.983772277832,58.8383636474609,3.61640763282776,0.715581059455872,0,0,
132,40.70764923,0,11.89163685,0,3.700921059,0,1.882089376,0,10.61655617,0,2.49837303161621,0.82482635974884,3.82467174530029,0.754516184329987,4.0555591583252,16.0039958953857,58.8605461120605,3.62549090385437,0.716641426086426,0,0,
133,40.80097198,0,11.90754032,0,3.705539465,0,1.882904291,0,10.64101505,0,2.50031757354736,0.82519406080246,3.83135080337524,0.756499111652374,4.03983402252197,16.0241012573242,58.882869720459,3.63455820083618,0.717687249183655,0,0,
134,40.8919487,0,11.92306042,0,3.710042238,0,1.88369596,0,10.66486549,0,2.50223159790039,0.825555264949799,3.83793878555298,0.758454024791718,4.02488660812378,16.0440921783447,58.9053344726563,3.64360475540161,0.718719124794006,0,0,
135,40.98057938,0,11.93818474,0,3.714427471,0,1.884464741,0,10.68810463,0,2.50411009788513,0.825908482074738,3.8444299697876,0.760378956794739,4.01069164276123,16.0639686584473,58.9279327392578,3.65262126922607,0.719735383987427,0,0,
136,41.06919479,0,11.95332432,0,3.718811512,0,1.88523066,0,10.71134377,0,2.50595569610596,0.826254665851593,3.85082721710205,0.762274920940399,3.99722409248352,16.0837306976318,58.9506607055664,3.6616039276123,0.720736801624298,0,0,
137,41.15779495,0,11.96847057,0,3.723195314,0,1.885994077,0,10.73458672,0,2.50777697563171,0.826596260070801,3.85714077949524,0.764145374298096,3.9844605922699,16.1033802032471,58.973518371582,3.67055439949036,0.721725702285767,0,0,
138,41.24405289,0,11.98322773,0,3.727461576,0,1.886734962,0,10.75721836,0,2.50957345962524,0.826932907104492,3.86337184906006,0.765990734100342,3.97237730026245,16.1229228973389,58.9965019226074,3.67946887016296,0.722702264785767,0,0,
139,41.32796478,0,11.99759483,0,3.731612444,0,1.887453318,0,10.77923965,0,2.51133871078491,0.827262461185455,3.86951398849487,0.767808735370636,3.96095180511475,16.14235496521,59.0196113586426,3.6883385181427,0.7236647605896,0,0,
140,41.41186142,0,12.01196575,0,3.735760927,0,1.888169408,0,10.80125904,0,2.51307415962219,0.827585816383362,3.87556886672974,0.769599914550781,3.95016193389893,16.161678314209,59.0428466796875,3.69716048240662,0.72461348772049,0,0,
141,41.49341965,0,12.02594948,0,3.739794016,0,1.888863325,0,10.82267094,0,2.51478147506714,0.827903211116791,3.88153791427612,0.771364986896515,3.93998622894287,16.1808948516846,59.0662002563477,3.7059314250946,0.72554874420166,0,0,
142,41.57496262,0,12.03993607,0,3.743826151,0,1.889555097,0,10.84408283,0,2.51646113395691,0.828214824199677,3.88742280006409,0.773104310035706,3.9304039478302,16.2000064849854,59.089672088623,3.71464896202087,0.72647088766098,0,0,
143,41.65416718,0,12.05353165,0,3.747741699,0,1.890224934,0,10.86488342,0,2.51811408996582,0.828520953655243,3.89322471618652,0.774818360805511,3.92139410972595,16.2190113067627,59.1132545471191,3.72331047058105,0.727380156517029,0,0,
144,41.73336029,0,12.06713772,0,3.751657486,0,1.890892982,0,10.88568592,0,2.51974081993103,0.828821778297424,3.89894485473633,0.776507556438446,3.9129376411438,16.2379131317139,59.1369552612305,3.7319130897522,0.728276669979095,0,0,
145,41.81254196,0,12.08074856,0,3.75557065,0,1.891559005,0,10.90648842,0,2.52134823799133,0.829119026660919,3.90459251403809,0.778174877166748,3.90501427650452,16.2567100524902,59.1607627868652,3.74045968055725,0.729162514209747,0,0,
146,41.88938141,0,12.09396648,0,3.75936842,0,1.892203569,0,10.92668056,0,2.52293467521667,0.829412221908569,3.9101676940918,0.779820322990417,3.89760661125183,16.2754058837891,59.184684753418,3.74894738197327,0.730037391185761,0,0,
147,41.96389008,0,12.10678864,0,3.763050795,0,1.892826915,0,10.94626045,0,2.52449250221252,0.829699039459229,3.91566181182861,0.78144109249115,3.89069557189941,16.294002532959,59.2087097167969,3.75736927986145,0.730899453163147,0,0,
148,42.03838348,0,12.11962032,0,3.766732931,0,1.893448472,0,10.9658432,0,2.52602338790894,0.829979956150055,3.92107653617859,0.783037543296814,3.88426399230957,16.3124980926514,59.232837677002,3.76572275161743,0.731748759746552,0,0,
149,42.11053848,0,12.13205051,0,3.770298004,0,1.894048929,0,10.98481178,0,2.52752757072449,0.830255448818207,3.92641186714172,0.784609973430634,3.87829399108887,16.3308925628662,59.2570686340332,3.77400588989258,0.732585489749908,0,0,
150,42.18268585,0,12.1444931,0,3.773863077,0,1.894647956,0,11.00378418,0,2.5290060043335,0.830525696277618,3.93166899681091,0.786158621311188,3.8727695941925,16.3491840362549,59.2813987731934,3.78221702575684,0.733409762382507,0,0,
151,42.25482941,0,12.15693569,0,3.777426243,0,1.895245314,0,11.02275562,0,2.53046536445618,0.830792546272278,3.93685603141785,0.787686347961426,3.86767411231995,16.3673801422119,59.3058280944824,3.79035925865173,0.734223604202271,0,0,
152,42.32463074,0,12.1689806,0,3.780874729,0,1.89582181,0,11.04111481,0,2.53190422058105,0.831055521965027,3.9419732093811,0.789192974567413,3.86299157142639,16.3854751586914,59.3303565979004,3.79843091964722,0.735026657581329,0,0,
153,42.39442444,0,12.18103218,0,3.784322739,0,1.896396995,0,11.05947495,0,2.53332161903381,0.831314086914063,3.94702005386353,0.790678381919861,3.85870718955994,16.4034729003906,59.3549766540527,3.80642986297607,0.735818803310394,0,0,
154,42.46188354,0,12.19268799,0,3.787654161,0,1.896951556,0,11.07722282,0,2.53471684455872,0.831568121910095,3.95199584960938,0.792142510414124,3.8548059463501,16.4213714599609,59.3796882629395,3.81435489654541,0.736599922180176,0,0,
155,42.52933502,0,12.20435143,0,3.790986061,0,1.897504807,0,11.09497261,0,2.53608918190002,0.831817448139191,3.95690083503723,0.793585121631622,3.85127353668213,16.439172744751,59.4044952392578,3.82220387458801,0.73736983537674,0,0,
156,42.5967865,0,12.21601868,0,3.794316292,0,1.898056746,0,11.1127243,0,2.53744506835938,0.832063794136047,3.96174263954163,0.795009016990662,3.84809613227844,16.4568786621094,59.4293899536133,3.82998013496399,0.738130390644073,0,0,
157,42.66189575,0,12.22728825,0,3.797531843,0,1.898588419,0,11.12986279,0,2.53878211975098,0.832306504249573,3.96652030944824,0.796413660049438,3.84525966644287,16.4744873046875,59.4543724060059,3.83768248558044,0.73888111114502,0,0,
158,42.72467804,0,12.2381506,0,3.800631046,0,1.899099946,0,11.14638805,0,2.5400927066803,0.832543313503265,3.97122478485107,0.797796010971069,3.8427517414093,16.4919986724854,59.4794387817383,3.84530377388,0.739619791507721,0,0,
159,42.78977203,0,12.2494278,0,3.803845406,0,1.899629116,0,11.16352654,0,2.54138398170471,0.832776546478271,3.97586369514465,0.799158751964569,3.8405590057373,16.5094108581543,59.5045852661133,3.85284805297852,0.740348339080811,0,0,
160,42.85253525,0,12.26031208,0,3.806944132,0,1.900138497,0,11.18005562,0,2.54266095161438,0.833007395267487,3.98044490814209,0.800504326820374,3.83866953849792,16.5267295837402,59.5298118591309,3.8603184223175,0.741068422794342,0,0,
161,42.9129715,0,12.27078342,0,3.809927225,0,1.900627732,0,11.19596958,0,2.54391479492188,0.833233296871185,3.98495817184448,0.80182945728302,3.83707118034363,16.5439510345459,59.555118560791,3.86770868301392,0.74177747964859,0,0,
162,42.97340012,0,12.28127098,0,3.812910318,0,1.901116133,0,11.21188641,0,2.54514527320862,0.833454310894012,3.98940300941467,0.803133845329285,3.83575224876404,16.5610752105713,59.5805053710938,3.87501692771912,0.74247545003891,0,0,
163,43.03381729,0,12.29175758,0,3.81589222,0,1.901603341,0,11.22780132,0,2.54635882377625,0.833672344684601,3.99378728866577,0.804420053958893,3.83470153808594,16.5781021118164,59.6059646606445,3.88224720954895,0.7431640625,0,0,
164,43.09191132,0,12.30184174,0,3.818759918,0,1.90207088,0,11.24310684,0,2.54755353927612,0.833886742591858,3.99810910224915,0.805687665939331,3.83390784263611,16.5950336456299,59.6315002441406,3.88939809799194,0.743842959403992,0,0,
165,43.15000153,0,12.31193447,0,3.821626425,0,1.902537584,0,11.25841331,0,2.54872822761536,0.83409708738327,4.00236749649048,0.806936144828796,3.83336091041565,16.6118679046631,59.6571083068848,3.89646816253662,0.744511663913727,0,0,
166,43.20808029,0,12.32201958,0,3.824492216,0,1.903003216,0,11.27371597,0,2.54988813400269,0.834304928779602,4.00656890869141,0.808167815208435,3.83305025100708,16.6286067962646,59.682788848877,3.90346121788025,0.745171844959259,0,0,
167,43.26383209,0,12.33171558,0,3.827244043,0,1.903449535,0,11.28840828,0,2.5510311126709,0.834509551525116,4.01071166992188,0.809382081031799,3.83296632766724,16.6452522277832,59.7085418701172,3.91037559509277,0.745822846889496,0,0,
168,43.31958008,0,12.34140587,0,3.829994678,0,1.90389502,0,11.30310249,0,2.55215501785278,0.834710299968719,4.01479482650757,0.810578346252441,3.83309936523438,16.6617984771729,59.7343597412109,3.9172101020813,0.746464371681213,0,0,
169,43.37532043,0,12.3511095,0,3.83274436,0,1.904339671,0,11.31779671,0,2.55326533317566,0.834908723831177,4.01882410049438,0.811758756637573,3.83343982696533,16.6782493591309,59.7602424621582,3.92396831512451,0.747097849845886,0,0,
170,43.42873764,0,12.36040688,0,3.835380554,0,1.904764891,0,11.33187962,0,2.55435919761658,0.835103929042816,4.02279806137085,0.812922656536102,3.83397889137268,16.6946048736572,59.7861938476563,3.93064856529236,0.747722685337067,0,0,
171,43.4821434,0,12.36969852,0,3.838014841,0,1.905189395,0,11.34595871,0,2.55543446540833,0.835295438766479,4.02671384811401,0.814069211483002,3.83470821380615,16.710865020752,59.8122062683105,3.93724942207336,0.748338282108307,0,0,
172,43.53554916,0,12.37900543,0,3.840649366,0,1.905613184,0,11.36004257,0,2.55649662017822,0.835484564304352,4.03057861328125,0.815200567245483,3.83561897277832,16.7270278930664,59.8382797241211,3.94377470016479,0.748946130275726,0,0,
173,43.58662796,0,12.38790607,0,3.843168974,0,1.90601778,0,11.37351227,0,2.55754256248474,0.835670530796051,4.03438949584961,0.816315948963165,3.8367030620575,16.7430953979492,59.8644142150879,3.95022296905518,0.749545514583588,0,0,
174,43.63770294,0,12.39680576,0,3.845687866,0,1.906421781,0,11.38698196,0,2.55857062339783,0.835852861404419,4.0381441116333,0.817414581775665,3.83795285224915,16.7590675354004,59.8906059265137,3.95659255981445,0.750135898590088,0,0,
175,43.68877411,0,12.40571594,0,3.848207474,0,1.906825066,0,11.40045357,0,2.55958557128906,0.83603298664093,4.04184865951538,0.818498492240906,3.83936047554016,16.7749443054199,59.9168548583984,3.96288728713989,0.750718712806702,0,0,
176,43.7375145,0,12.414217,0,3.850610733,0,1.907209396,0,11.413311,0,2.5605845451355,0.836210012435913,4.04550075531006,0.819566667079926,3.84091877937317,16.7907238006592,59.9431610107422,3.96910524368286,0.751293241977692,0,0,
177,43.78625488,0,12.42272282,0,3.853014231,0,1.907593131,0,11.4261694,0,2.5615656375885,0.836383461952209,4.0490984916687,0.820618450641632,3.84262037277222,16.8064060211182,59.9695205688477,3.97524499893188,0.75185889005661,0,0,
178,43.83499146,0,12.43122864,0,3.855417967,0,1.90797627,0,11.43902779,0,2.56253361701965,0.836554646492004,4.05264711380005,0.821655809879303,3.84445858001709,16.8219928741455,59.9959297180176,3.98131036758423,0.752416968345642,0,0,
179,43.8837204,0,12.43974018,0,3.857820511,0,1.908358693,0,11.45188522,0,2.56349229812622,0.836724400520325,4.05615186691284,0.822680473327637,3.84642672538757,16.8374843597412,60.0223922729492,3.98730492591858,0.752968788146973,0,0,
180,43.93013,0,12.44784451,0,3.860109329,0,1.908722639,0,11.46413136,0,2.56443786621094,0.836891651153564,4.05960988998413,0.823691248893738,3.84851861000061,16.8528804779053,60.048900604248,3.99322652816772,0.753513395786285,0,0,
181,43.9765358,0,12.45594692,0,3.86239624,0,1.909085631,0,11.47637844,0,2.56536722183228,0.837055563926697,4.06301784515381,0.82468718290329,3.85072803497314,16.8681831359863,60.0754661560059,3.99907374382019,0.754049956798553,0,0,
182,44.02061081,0,12.46365547,0,3.864570379,0,1.909430265,0,11.48801231,0,2.56627893447876,0.837215781211853,4.06637334823608,0.825667381286621,3.85304880142212,16.8833885192871,60.1020736694336,4.00484466552734,0.754577875137329,0,0,
183,44.0670166,0,12.47177029,0,3.866857767,0,1.909792542,0,11.50026131,0,2.56717753410339,0.837373793125153,4.06968259811401,0.826633751392365,3.85547494888306,16.8984966278076,60.1287231445313,4.01054334640503,0.755098521709442,0,0,
184,44.11108398,0,12.47947884,0,3.869030476,0,1.910136104,0,11.51189423,0,2.56806659698486,0.837530434131622,4.07294988632202,0.827587962150574,3.85800123214722,16.9135093688965,60.1554183959961,4.01617240905762,0.755613029003143,0,0,
185,44.15515518,0,12.48719025,0,3.871203184,0,1.910479069,0,11.52352905,0,2.56894254684448,0.837684571743011,4.076171875,0.828528761863709,3.86062216758728,16.9284248352051,60.1821594238281,4.02173042297363,0.756120502948761,0,0,
186,44.19690704,0,12.49449444,0,3.873261452,0,1.910803676,0,11.53455162,0,2.56980276107788,0.837835431098938,4.079345703125,0.829455137252808,3.86333274841309,16.943244934082,60.2089385986328,4.0272159576416,0.756620109081268,0,0,
187,44.23864746,0,12.50179386,0,3.87531805,0,1.911127806,0,11.54557037,0,2.57064533233643,0.837982714176178,4.08246850967407,0.830366134643555,3.86612749099731,16.9579696655273,60.2357635498047,4.03262710571289,0.757111072540283,0,0,
188,44.28039551,0,12.5091114,0,3.877375841,0,1.911451697,0,11.55659771,0,2.5714750289917,0.838127732276917,4.08554553985596,0.831263601779938,3.86900162696838,16.9725971221924,60.2626266479492,4.03796720504761,0.75759482383728,0,0,
189,44.32213211,0,12.51641846,0,3.879433155,0,1.911774874,0,11.56761742,0,2.57229542732239,0.83827143907547,4.08858156204224,0.832149207592011,3.87195062637329,16.9871292114258,60.2895240783691,4.04323959350586,0.75807249546051,0,0,
190,44.36386871,0,12.52373028,0,3.881489992,0,1.912097931,0,11.57863998,0,2.57310891151428,0.838414311408997,4.09158134460449,0.833024382591248,3.87496972084045,17.0015640258789,60.3164596557617,4.04844760894775,0.75854504108429,0,0,
191,44.40328598,0,12.5306406,0,3.883433104,0,1.912402391,0,11.5890522,0,2.57391095161438,0.838554978370667,4.09454107284546,0.833887696266174,3.87805485725403,17.0159015655518,60.3434295654297,4.0535888671875,0.759011387825012,0,0,
192,44.44269943,0,12.53754616,0,3.885374784,0,1.912706733,0,11.59946251,0,2.57469868659973,0.838692605495453,4.09745645523071,0.83473789691925,3.88120174407959,17.030143737793,60.370433807373,4.05866193771362,0.759470522403717,0,0,
193,44.48210907,0,12.54445457,0,3.887316704,0,1.913010478,0,11.60987091,0,2.57547616958618,0.838828444480896,4.10033226013184,0.83557653427124,3.88440656661987,17.0442905426025,60.3974685668945,4.06366968154907,0.7599236369133,0,0,
194,44.51919556,0,12.55095959,0,3.889144897,0,1.913296103,0,11.61966896,0,2.57623982429504,0.838961541652679,4.10316514968872,0.836402356624603,3.88766527175903,17.0583400726318,60.4245376586914,4.06860971450806,0.760369718074799,0,0,
195,44.55860519,0,12.55787659,0,3.891086578,0,1.913599372,0,11.63008118,0,2.576993227005,0.839092969894409,4.10595989227295,0.837216913700104,3.89097452163696,17.0722942352295,60.4516334533691,4.07348585128784,0.760809898376465,0,0,
196,44.59568787,0,12.56438351,0,3.892913818,0,1.913884401,0,11.63987923,0,2.57773947715759,0.839223325252533,4.10872077941895,0.838021576404572,3.89433026313782,17.0861530303955,60.478759765625,4.07830095291138,0.761245131492615,0,0,
197,44.63277054,0,12.57089329,0,3.894741058,0,1.914168954,0,11.64967632,0,2.57847428321838,0.8393514752388,4.11144304275513,0.838814795017242,3.89772939682007,17.0999164581299,60.5059127807617,4.08305263519287,0.761674284934998,0,0,
198,44.66753387,0,12.57699203,0,3.896453142,0,1.914435506,0,11.65886211,0,2.57919430732727,0.839476525783539,4.11412286758423,0.839595377445221,3.90116810798645,17.1135845184326,60.5330963134766,4.08773851394653,0.762096285820007,0,0,
199,44.70461273,0,12.58351135,0,3.898280382,0,1.914719701,0,11.66866207,0,2.57990384101868,0.839599668979645,4.11676454544067,0.840364813804626,3.90464353561401,17.1271553039551,60.560302734375,4.09236192703247,0.762512385845184,0,0,
200,44.73936844,0,12.58960629,0,3.899992704,0,1.914985538,0,11.67784595,0,2.58060574531555,0.83972179889679,4.11937236785889,0.841124415397644,3.90815258026123,17.1406326293945,60.5875358581543,4.09692573547363,0.762923419475555,0,0,
201,44.77412796,0,12.5957222,0,3.901705027,0,1.915251374,0,11.68703365,0,2.58129596710205,0.839841604232788,4.12194204330444,0.841872692108154,3.91169214248657,17.1540107727051,60.6147918701172,4.10142803192139,0.76332825422287,0,0,
202,44.80888748,0,12.60182285,0,3.903416872,0,1.915516853,0,11.69621944,0,2.5819776058197,0.839960038661957,4.12447786331177,0.842611014842987,3.91525936126709,17.167293548584,60.6420669555664,4.10587120056152,0.763727962970734,0,0,
203,44.84132385,0,12.60752201,0,3.905014277,0,1.915764332,0,11.70479393,0,2.58264684677124,0.8400759100914,4.12697505950928,0.843337893486023,3.91885161399841,17.1804828643799,60.6693687438965,4.11025285720825,0.764121294021606,0,0,
204,44.87606812,0,12.61363125,0,3.906726122,0,1.916029096,0,11.71397781,0,2.58330702781677,0.840190351009369,4.12943744659424,0.844054758548737,3.92246627807617,17.1935768127441,60.6966857910156,4.11457586288452,0.764509320259094,0,0,
205,44.90850067,0,12.61933613,0,3.908323765,0,1.916276217,0,11.7225523,0,2.58396077156067,0.840303897857666,4.13186979293823,0.844762802124023,3.92610096931458,17.2065753936768,60.7240219116211,4.11884355545044,0.764892876148224,0,0,
206,44.94093323,0,12.62504101,0,3.909921169,0,1.916523099,0,11.73112583,0,2.58460354804993,0.840415239334106,4.13426685333252,0.845460414886475,3.92975282669067,17.2194786071777,60.7513771057129,4.12305307388306,0.7652707695961,0,0,
207,44.97105026,0,12.63034439,0,3.911404371,0,1.916751981,0,11.73908997,0,2.58523201942444,0.840523660182953,4.13662433624268,0.846146106719971,3.93341970443726,17.2322864532471,60.7787475585938,4.12720155715942,0.765641987323761,0,0,
208,45.00347519,0,12.63604546,0,3.913002253,0,1.916998267,0,11.74766159,0,2.58585047721863,0.840630233287811,4.13894653320313,0.846821427345276,3.93709969520569,17.2449989318848,60.8061332702637,4.13129281997681,0.766007483005524,0,0,
209,45.03358459,0,12.64134693,0,3.914484262,0,1.917226911,0,11.75562382,0,2.58646154403687,0.840735793113709,4.14123725891113,0.847487568855286,3.9407901763916,17.2576179504395,60.8335380554199,4.135329246521,0.766368269920349,0,0,
210,45.063694,0,12.64664364,0,3.915967464,0,1.917455196,0,11.76358414,0,2.58706116676331,0.840839087963104,4.14349174499512,0.848142921924591,3.94448900222778,17.2701396942139,60.860954284668,4.13930797576904,0.766722977161407,0,0,
211,45.09379959,0,12.65194225,0,3.917449713,0,1.917683363,0,11.77154541,0,2.58765244483948,0.840941071510315,4.14571380615234,0.848788857460022,3.9481942653656,17.2825679779053,60.8883781433105,4.1432318687439,0.767072677612305,0,0,
212,45.123909,0,12.65723991,0,3.918932676,0,1.917911291,0,11.77950668,0,2.58823752403259,0.841042160987854,4.14790725708008,0.849426448345184,3.951904296875,17.2949028015137,60.9158172607422,4.14710378646851,0.767418146133423,0,0,
213,45.15400696,0,12.66254997,0,3.92041564,0,1.918138981,0,11.78746796,0,2.58881831169128,0.841142773628235,4.15007448196411,0.850056767463684,3.95561695098877,17.3071422576904,60.9432678222656,4.15092611312866,0.767760038375854,0,0,
214,45.18179703,0,12.66744423,0,3.92178297,0,1.918349028,0,11.79481888,0,2.58938980102539,0.841241478919983,4.15221118927002,0.850678026676178,3.95933103561401,17.3192863464355,60.9707260131836,4.15469551086426,0.76809698343277,0,0,
215,45.21189499,0,12.67274666,0,3.92326498,0,1.918576479,0,11.8027792,0,2.5899543762207,0.84133905172348,4.15432024002075,0.851291298866272,3.9630446434021,17.3313388824463,60.9981918334961,4.15841484069824,0.768429756164551,0,0,
216,45.23968506,0,12.67763996,0,3.924633503,0,1.918786049,0,11.81012821,0,2.59051394462585,0.841435849666595,4.15640497207642,0.851897478103638,3.96675634384155,17.343297958374,61.0256652832031,4.16208696365356,0.768759071826935,0,0,
217,45.2674675,0,12.68253899,0,3.926001787,0,1.918995619,0,11.81747818,0,2.59106373786926,0.841530561447144,4.15845966339111,0.852494835853577,3.97046446800232,17.3551654815674,61.0531425476074,4.16570806503296,0.769083440303802,0,0,
218,45.29524612,0,12.68743706,0,3.927369595,0,1.91920507,0,11.82482624,0,2.59160661697388,0.841624021530151,4.16048717498779,0.85308438539505,3.97416758537292,17.3669395446777,61.0806312561035,4.16928100585938,0.769403755664825,0,0,
219,45.32071304,0,12.691926,0,3.928623438,0,1.919396758,0,11.83156395,0,2.59213829040527,0.841715216636658,4.16248321533203,0.853664398193359,3.97786450386047,17.3786220550537,61.1081199645996,4.17280292510986,0.769718647003174,0,0,
220,45.34849548,0,12.69682217,0,3.929990768,0,1.919605851,0,11.83891296,0,2.59266185760498,0.841805040836334,4.16445064544678,0.8542360663414,3.98155403137207,17.3902111053467,61.1356163024902,4.17627620697021,0.77002888917923,0,0,
221,45.37395859,0,12.70131493,0,3.93124485,0,1.919797301,0,11.84564972,0,2.59317946434021,0.841894030570984,4.16639280319214,0.854800283908844,3.98523449897766,17.4017086029053,61.1631126403809,4.17970323562622,0.77033531665802,0,0,
222,45.39941788,0,12.70580864,0,3.932498693,0,1.919988751,0,11.85238743,0,2.59368658065796,0.841980934143066,4.16830396652222,0.855355381965637,3.98890519142151,17.4131126403809,61.1906127929688,4.18308067321777,0.77063661813736,0,0,
223,45.42488098,0,12.71029663,0,3.933750868,0,1.920179844,0,11.85912323,0,2.59418630599976,0.842066526412964,4.17018747329712,0.855902433395386,3.99256420135498,17.4244251251221,61.2181167602539,4.18641138076782,0.770933508872986,0,0,
224,45.45034409,0,12.71479034,0,3.935005188,0,1.920370936,0,11.86585999,0,2.59468054771423,0.842151403427124,4.17204666137695,0.856442391872406,3.99621105194092,17.4356479644775,61.2456169128418,4.18969774246216,0.771226763725281,0,0,
225,45.47348404,0,12.7188797,0,3.936144352,0,1.920544505,0,11.87198448,0,2.59516477584839,0.842234194278717,4.17387580871582,0.856973469257355,3.999844789505,17.44677734375,61.2731170654297,4.19293594360352,0.771515011787415,0,0,
226,45.49894714,0,12.72337151,0,3.937397242,0,1.920735359,0,11.87872124,0,2.59564137458801,0.84231573343277,4.17567873001099,0.857496619224548,4.00346422195435,17.4578170776367,61.3006172180176,4.19612884521484,0.771799087524414,0,0,
227,45.5220871,0,12.72745991,0,3.938536882,0,1.920908809,0,11.88484573,0,2.59611296653748,0.84239661693573,4.17745733261108,0.858012914657593,4.00706768035889,17.4687652587891,61.3281097412109,4.19927835464478,0.772079467773438,0,0,
228,45.54754639,0,12.7319479,0,3.939789295,0,1.921099186,0,11.89158249,0,2.59658074378967,0.842477023601532,4.17921447753906,0.858523190021515,4.01065540313721,17.4796237945557,61.3556022644043,4.20238637924194,0.772356867790222,0,0,
229,45.57068253,0,12.73603821,0,3.940928698,0,1.921272397,0,11.89770603,0,2.59704566001892,0.84255713224411,4.18095302581787,0.859028160572052,4.01422595977783,17.4903926849365,61.3830909729004,4.2054557800293,0.772631704807281,0,0,
