"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
25,0,19.98445702,0,10.80900288,0,2.321251631,0,1.800434232,0,8.586146355,9.30655765533447,1.02737057209015,5.12598514556885,1.09213972091675,21.0416126251221,36.2873954772949,109.181587219238,0,0,13.9550876617432,0.85485166311264,
26,0,20.58315849,0,10.94836617,0,2.348361969,0,1.80718255,0,8.726348877,9.42457580566406,1.03193175792694,5.04772233963013,1.05784952640533,20.9139652252197,36.4509353637695,109.158973693848,0,0,13.4281005859375,0.833134651184082,
27,0,21.17139244,0,11.08311081,0,2.374700546,0,1.813552976,0,8.862649918,9.53788471221924,1.03621470928192,4.98046541213989,1.028315782547,20.7733154296875,36.614616394043,109.137260437012,0,0,12.9277200698853,0.815891623497009,
28,0,21.75210571,0,11.21409416,0,2.40042758,0,1.819605231,0,8.995849609,9.64692974090576,1.04024708271027,4.92334365844727,1.00301957130432,20.6208381652832,36.7784423828125,109.116485595703,0,0,12.4527063369751,0.802429020404816,
29,0,22.31982613,0,11.34027672,0,2.425328255,0,1.825309038,0,9.124809265,9.75203800201416,1.04404985904694,4.8755087852478,0.981493413448334,20.4576435089111,36.9424285888672,109.096717834473,0,0,12.0018701553345,0.792153716087341,
30,0,22.88306046,0,11.46369171,0,2.449799299,0,1.830771804,0,9.251558304,9.85354232788086,1.04764413833618,4.83616399765015,0.963321685791016,20.2847671508789,37.106575012207,109.077995300293,0,0,11.5740814208984,0.784564018249512,
31,0,23.4335537,0,11.58267307,0,2.473503828,0,1.835933447,0,9.374328613,9.95173168182373,1.05104875564575,4.80455446243286,0.948132812976837,20.1031875610352,37.2708854675293,109.060356140137,0,0,11.1682605743408,0.779233336448669,
32,0,23.97698402,0,11.69859409,0,2.49670577,0,1.840866446,0,9.494480133,10.046802520752,1.05427694320679,4.77996015548706,0.935591399669647,19.9138202667236,37.4353637695313,109.043823242188,0,0,10.7833738327026,0.775795936584473,
33,0,24.51066971,0,11.8109951,0,2.51930809,0,1.845562577,0,9.611494064,10.1389799118042,1.05734360218048,4.76171684265137,0.925400078296661,19.7175254821777,37.5999984741211,109.028427124023,0,0,10.4184379577637,0.773943960666656,
34,0,25.03471756,0,11.92002392,0,2.541333437,0,1.850038528,0,9.725477219,10.2284107208252,1.0602593421936,4.74919557571411,0.917290270328522,19.5151100158691,37.7647895812988,109.014198303223,0,0,10.0725088119507,0.773413002490997,
35,0,25.5547123,0,12.02693367,0,2.563029766,0,1.854354143,0,9.837701797,10.3153219223022,1.06303906440735,4.74183225631714,0.911027014255524,19.3073310852051,37.9297256469727,109.001152038574,0,0,9.74469947814941,0.773984014987946,
36,0,26.06248474,0,12.13013458,0,2.584068298,0,1.858453631,0,9.946465492,10.3998575210571,1.06569242477417,4.73909521102905,0.906397581100464,19.0948944091797,38.0947914123535,108.989311218262,0,0,9.43415355682373,0.775468289852142,
37,0,26.56361008,0,12.23085976,0,2.60469532,0,1.862394094,0,10.05302906,10.4821014404297,1.06822609901428,4.74048376083374,0.903209090232849,18.8784637451172,38.2599792480469,108.978675842285,0,0,9.14005088806152,0.777702987194061,
38,0,27.05815125,0,12.32920456,0,2.624922991,0,1.866185069,0,10.15745735,10.5622224807739,1.07065093517303,4.74555683135986,0.901294231414795,18.6586570739746,38.4252662658691,108.969261169434,0,0,8.8616189956665,0.780555486679077,
39,0,27.54344368,0,12.42470455,0,2.64465332,0,1.86981535,0,10.25923538,10.6403198242188,1.07297396659851,4.75390100479126,0.900501012802124,18.4360504150391,38.5906410217285,108.961082458496,0,0,8.59811496734619,0.783910632133484,
40,0,28.02227974,0,12.51798248,0,2.664007187,0,1.873314142,0,10.35899925,10.7164821624756,1.07520139217377,4.76513624191284,0.900693476200104,18.2111854553223,38.7560768127441,108.954147338867,0,0,8.34882926940918,0.787670969963074,
41,0,28.49470901,0,12.6091156,0,2.682998419,0,1.876688838,0,10.45679855,10.7908325195313,1.07734096050262,4.77892589569092,0.901752769947052,17.9845657348633,38.921558380127,108.948455810547,0,0,8.11309146881104,0.791756570339203,
42,0,28.95808029,0,12.69764328,0,2.701526642,0,1.879927754,0,10.55212688,10.8634328842163,1.07939743995667,4.7949538230896,0.903570175170898,17.7566604614258,39.0870628356934,108.944007873535,0,0,7.89025449752808,0.79609739780426,
43,0,29.41516113,0,12.7841692,0,2.719710827,0,1.883056641,0,10.64559746,10.9343423843384,1.08137512207031,4.81293201446533,0.90604841709137,17.5279064178467,39.2525596618652,108.940811157227,0,0,7.67970085144043,0.800634205341339,
44,0,29.86599159,0,12.86874008,0,2.737558603,0,1.886081338,0,10.73724937,11.0036563873291,1.08328008651733,4.83260774612427,0.909103274345398,17.2987060546875,39.4180335998535,108.938858032227,0,0,7.48084735870361,0.805319666862488,
45,0,30.31061935,0,12.95142174,0,2.755079985,0,1.889007449,0,10.82712746,11.0714559555054,1.08511745929718,4.85375308990479,0.912659406661987,17.0694370269775,39.5834503173828,108.93815612793,0,0,7.29313802719116,0.810113787651062,
46,0,30.74640083,0,13.03176212,0,2.77217555,0,1.891822338,0,10.91472816,11.1377744674683,1.08688974380493,4.87615156173706,0.916647493839264,16.8404483795166,39.7487869262695,108.938690185547,0,0,7.11603498458862,0.814980626106262,
47,0,31.1787529,0,13.11080933,0,2.789062977,0,1.894565701,0,11.00117493,11.2026805877686,1.0886013507843,4.89961719512939,0.921007633209229,16.6120624542236,39.9140243530273,108.940475463867,0,0,6.94903087615967,0.819892287254334,
48,0,31.60234833,0,13.18763161,0,2.805540562,0,1.897207499,0,11.08542728,11.2662372589111,1.09025621414185,4.92398166656494,0.925686657428741,16.384578704834,40.0791282653809,108.943496704102,0,0,6.79164171218872,0.824825584888458,
49,0,32.01990891,0,13.26276016,0,2.821717739,0,1.899768829,0,11.16805458,11.3284578323364,1.09185576438904,4.9490852355957,0.930634796619415,16.1582717895508,40.2440795898438,108.947738647461,0,0,6.64339971542358,0.829758703708649,
50,0,32.43146515,0,13.33623219,0,2.837602139,0,1.902253509,0,11.24908924,11.3893985748291,1.09340369701385,4.97479248046875,0.935810089111328,15.9333953857422,40.4088478088379,108.953216552734,0,0,6.50386381149292,0.834675848484039,
51,0,32.83706284,0,13.40809727,0,2.853198528,0,1.904664874,0,11.3285656,11.4491090774536,1.09490287303925,5.0009822845459,0.941175043582916,15.7101831436157,40.5734100341797,108.959915161133,0,0,6.37261343002319,0.839563846588135,
52,0,33.23672485,0,13.47840023,0,2.868512869,0,1.907006145,0,11.40651035,11.5076341629028,1.09635591506958,5.02754592895508,0.946696281433105,15.4888467788696,40.7377395629883,108.967826843262,0,0,6.24924659729004,0.844411909580231,
53,0,33.63048553,0,13.54715919,0,2.883548737,0,1.9092803,0,11.48295021,11.5650100708008,1.09776532649994,5.05438566207886,0.952344238758087,15.2695827484131,40.9018135070801,108.976943969727,0,0,6.13338041305542,0.849211156368256,
54,0,34.01837921,0,13.61442471,0,2.8983109,0,1.911490321,0,11.55791378,11.6212711334229,1.09913313388824,5.08141469955444,0.958092391490936,15.0525693893433,41.0656089782715,108.987251281738,0,0,6.02464866638184,0.853954315185547,
55,0,34.4004364,0,13.6802187,0,2.912804604,0,1.913638473,0,11.63142586,11.6764478683472,1.10046124458313,5.10855579376221,0.96391749382019,14.8379688262939,41.2290992736816,108.998764038086,0,0,5.92270183563232,0.858635425567627,
56,0,34.77931976,0,13.74503231,0,2.927134275,0,1.91574192,0,11.70401669,11.7306070327759,1.10175275802612,5.1357479095459,0.96980094909668,14.6259279251099,41.392261505127,109.011459350586,0,0,5.8272123336792,0.863252103328705,
57,0,35.14977646,0,13.80799198,0,2.941103935,0,1.917773604,0,11.7746973,11.7837648391724,1.10300886631012,5.16292905807495,0.975724160671234,14.416579246521,41.5550727844238,109.025321960449,0,0,5.73786163330078,0.867800176143646,
58,0,35.51711273,0,13.87001896,0,2.954915762,0,1.919764519,0,11.84449482,11.8359375,1.10423052310944,5.19004487991333,0.981670379638672,14.2100419998169,41.7175178527832,109.040351867676,0,0,5.65434598922729,0.872276484966278,
59,0,35.87607193,0,13.93025017,0,2.968375444,0,1.92168808,0,11.91243076,11.8871412277222,1.10541892051697,5.21704626083374,0.987625002861023,14.0064220428467,41.8795776367188,109.056526184082,0,0,5.57637453079224,0.876678645610809,
60,0,36.23195648,0,13.98960114,0,2.981683731,0,1.923574805,0,11.97952366,11.9373903274536,1.10657525062561,5.24388980865479,0.993574976921082,13.8058156967163,42.0412216186523,109.073852539063,0,0,5.50366973876953,0.881004691123962,
61,0,36.58215332,0,14.04765224,0,2.994744301,0,1.925411582,0,12.04529381,11.9867391586304,1.10770201683044,5.27054595947266,0.999511122703552,13.6083059310913,42.2024345397949,109.092323303223,0,0,5.43597364425659,0.885255396366119,
62,0,36.92930984,0,14.10486507,0,3.007661343,0,1.927214503,0,12.11025047,12.0352296829224,1.10880100727081,5.29698896408081,1.00542521476746,13.4139652252197,42.3631973266602,109.111923217773,0,0,5.37303924560547,0.889431715011597,
63,0,37.26819229,0,14.16039276,0,3.0202384,0,1.928956866,0,12.17342949,12.0828628540039,1.10987269878387,5.32318830490112,1.01130795478821,13.2228574752808,42.5234985351563,109.132637023926,0,0,5.31462478637695,0.893532574176788,
64,0,37.60407639,0,14.21511555,0,3.032675266,0,1.930668116,0,12.23582649,12.129638671875,1.11091721057892,5.34911680221558,1.01715099811554,13.0350370407104,42.6833152770996,109.154457092285,0,0,5.26049947738647,0.897557079792023,
65,0,37.93434525,0,14.26862335,0,3.044875622,0,1.932335377,0,12.29696846,12.1755981445313,1.11193656921387,5.37475967407227,1.02294933795929,12.850549697876,42.8426284790039,109.177375793457,0,0,5.21044969558716,0.901506841182709,
66,0,38.26165009,0,14.32137203,0,3.056940794,0,1.933973432,0,12.35735512,12.220775604248,1.1129322052002,5.40010356903076,1.02869856357574,12.66943359375,43.0014266967773,109.201385498047,0,0,5.16427040100098,0.905383467674255,
67,0,38.58337784,0,14.37293911,0,3.068774462,0,1.935569882,0,12.4165144,12.2651996612549,1.1139053106308,5.42513751983643,1.03439474105835,12.4917192459106,43.1596984863281,109.226470947266,0,0,5.12176704406738,0.909188449382782,
68,0,38.89955521,0,14.42335701,0,3.080379248,0,1.937126279,0,12.47446442,12.308856010437,1.11485552787781,5.44984483718872,1.04003238677979,12.3174304962158,43.3174247741699,109.252624511719,0,0,5.08274745941162,0.912921130657196,
69,0,39.2128067,0,14.47304821,0,3.091854095,0,1.938655972,0,12.53169537,12.3517742156982,1.11578416824341,5.47421836853027,1.04560887813568,12.1465835571289,43.4745941162109,109.279830932617,0,0,5.04703378677368,0.916583180427551,
70,0,39.5205307,0,14.5216198,0,3.103104115,0,1.940147758,0,12.5877409,12.3939781188965,1.11669218540192,5.49825239181519,1.05112183094025,11.9791889190674,43.6311950683594,109.308090209961,0,0,5.01445579528809,0.920176208019257,
71,0,39.82536697,0,14.56949997,0,3.114228249,0,1.941614628,0,12.64308929,12.4354877471924,1.11758065223694,5.52194309234619,1.05656945705414,11.8152532577515,43.7872123718262,109.337394714355,0,0,4.98485326766968,0.923701643943787,
72,0,40.12470627,0,14.61629677,0,3.125131369,0,1.943045139,0,12.69728088,12.4763212203979,1.11845004558563,5.54528760910034,1.0619500875473,11.6547765731812,43.9426345825195,109.367713928223,0,0,4.95807075500488,0.927161037921906,
73,0,40.41857147,0,14.66201401,0,3.135815382,0,1.944439888,0,12.75032234,12.5164556503296,1.11930000782013,5.56827545166016,1.06726026535034,11.4977540969849,44.0974540710449,109.399055480957,0,0,4.93395519256592,0.930553793907166,
74,0,40.70957184,0,14.70707321,0,3.146377802,0,1.945812106,0,12.80269718,12.5559139251709,1.12013125419617,5.59090614318848,1.07249903678894,11.3441762924194,44.2516555786133,109.43140411377,0,0,4.91236543655396,0.933881342411041,
75,0,40.99772263,0,14.75149441,0,3.156819582,0,1.947162509,0,12.85441303,12.5947494506836,1.12094593048096,5.61318683624268,1.07766771316528,11.1940307617188,44.4052314758301,109.464744567871,0,0,4.89317464828491,0.93714702129364,
76,0,41.28043747,0,14.79487991,0,3.167046309,0,1.948479176,0,12.90501404,12.6329689025879,1.12174439430237,5.63511753082275,1.08276569843292,11.0472993850708,44.5581741333008,109.499069213867,0,0,4.87625408172607,0.940352022647858,
77,0,41.56032181,0,14.8376379,0,3.177155733,0,1.9497751,0,12.95497227,12.670578956604,1.1225266456604,5.65669775009155,1.08779203891754,10.9039621353149,44.7104721069336,109.534378051758,0,0,4.86148118972778,0.943497240543365,
78,0,41.83479691,0,14.87939262,0,3.187054396,0,1.951038957,0,13.00383377,12.7075862884521,1.12329304218292,5.67792844772339,1.09274649620056,10.7639942169189,44.8621215820313,109.570648193359,0,0,4.84873962402344,0.946583688259125,
79,0,42.10646439,0,14.92054176,0,3.19683671,0,1.952283144,0,13.05207157,12.7439975738525,1.1240439414978,5.69881153106689,1.0976288318634,10.6273708343506,45.0131072998047,109.607872009277,0,0,4.83791828155518,0.949612379074097,
80,0,42.37532425,0,14.96109962,0,3.206503153,0,1.953507781,0,13.09968758,12.7798538208008,1.12478089332581,5.71935510635376,1.10244059562683,10.4940605163574,45.1634292602539,109.646041870117,0,0,4.82891607284546,0.952586054801941,
81,0,42.6388092,0,15.00068378,0,3.21596384,0,1.954702139,0,13.14623451,12.8151512145996,1.12550377845764,5.73956060409546,1.10718166828156,10.3640327453613,45.3130760192871,109.685165405273,0,0,4.82163143157959,0.955505311489105,
82,0,42.89951706,0,15.03968906,0,3.225311041,0,1.955877781,0,13.19217873,12.8498907089233,1.12621247768402,5.75942993164063,1.11185157299042,10.2372522354126,45.462043762207,109.725212097168,0,0,4.81596708297729,0.958370804786682,
83,0,43.15486526,0,15.07774734,0,3.234454393,0,1.957023859,0,13.23707104,12.8840732574463,1.12690711021423,5.77896404266357,1.11645030975342,10.1136827468872,45.6103210449219,109.766166687012,0,0,4.81183004379272,0.961183071136475,
84,0,43.40745163,0,15.11524773,0,3.243486881,0,1.958152652,0,13.28137207,12.9176979064941,1.12758803367615,5.79816484451294,1.12097775936127,9.99328708648682,45.7579078674316,109.808036804199,0,0,4.80913209915161,0.963942766189575,
85,0,43.65728378,0,15.15219307,0,3.252410412,0,1.959264159,0,13.3250885,12.9508037567139,1.12825632095337,5.81704235076904,1.12543606758118,9.87602424621582,45.9047927856445,109.850799560547,0,0,4.80779457092285,0.966652274131775,
86,0,43.90436172,0,15.18859482,0,3.261223316,0,1.96035862,0,13.36822414,12.9834184646606,1.1289130449295,5.83560466766357,1.1298269033432,9.76185321807861,46.0509757995605,109.894454956055,0,0,4.80774259567261,0.96931380033493,
87,0,44.14612198,0,15.22408104,0,3.269837379,0,1.961425185,0,13.41033745,13.0155324935913,1.12955784797668,5.85385274887085,1.13415002822876,9.65073204040527,46.1964492797852,109.938987731934,0,0,4.80889892578125,0.971927404403687,
88,0,44.38514709,0,15.25904465,0,3.278342962,0,1.9624753,0,13.45188522,13.0471353530884,1.13019025325775,5.87178802490234,1.13840532302856,9.54261589050293,46.3412094116211,109.984390258789,0,0,4.8111891746521,0.974493265151978,
89,0,44.6214447,0,15.29348278,0,3.286743402,0,1.963509679,0,13.49286938,13.0782594680786,1.1308114528656,5.88941955566406,1.14259481430054,9.43746089935303,46.4852485656738,110.030647277832,0,0,4.8145489692688,0.977013409137726,
90,0,44.85502243,0,15.32740498,0,3.295035839,0,1.964528441,0,13.53329563,13.1089267730713,1.13142228126526,5.90675497055054,1.14672005176544,9.33521938323975,46.6285705566406,110.077758789063,0,0,4.81891632080078,0.97948944568634,
91,0,45.0833168,0,15.36044312,0,3.303133965,0,1.965520501,0,13.5727253,13.1391220092773,1.1320219039917,5.92379474639893,1.15078067779541,9.23584651947021,46.7711639404297,110.125701904297,0,0,4.82422685623169,0.981921315193176,
92,0,45.31147003,0,15.3933506,0,3.31121707,0,1.966508269,0,13.61205006,13.1688680648804,1.13261127471924,5.94054746627808,1.15477824211121,9.13929462432861,46.9130325317383,110.174491882324,0,0,4.83042478561401,0.984310626983643,
93,0,45.53435516,0,15.42540169,0,3.319105387,0,1.967470407,0,13.65039253,13.1981811523438,1.13319087028503,5.9570198059082,1.15871453285217,9.04551601409912,47.0541648864746,110.224090576172,0,0,4.83745718002319,0.986658990383148,
94,0,45.7545433,0,15.45694733,0,3.326890707,0,1.968417525,0,13.68819523,13.2270450592041,1.13376009464264,5.97321176528931,1.16258895397186,8.9544620513916,47.1945648193359,110.274505615234,0,0,4.84526634216309,0.988965809345245,
95,0,45.9720459,0,15.48800564,0,3.334574461,0,1.969350457,0,13.72546196,13.2554769515991,1.13431966304779,5.9891300201416,1.16640293598175,8.86608409881592,47.3342247009277,110.325721740723,0,0,4.85380411148071,0.991232454776764,
96,0,46.18685913,0,15.51859379,0,3.342154741,0,1.970268846,0,13.76220226,13.2834939956665,1.13486993312836,6.00478172302246,1.17015790939331,8.78033447265625,47.47314453125,110.377738952637,0,0,4.86302471160889,0.993460357189178,
97,0,46.3964386,0,15.54833698,0,3.349544287,0,1.971162319,0,13.79797745,13.3110761642456,1.13541030883789,6.02016592025757,1.17385339736938,8.69716262817383,47.6113243103027,110.430534362793,0,0,4.87287759780884,0.995648801326752,
98,0,46.60589218,0,15.57797241,0,3.356922865,0,1.972052813,0,13.83366966,13.3382387161255,1.13594138622284,6.0352897644043,1.17749059200287,8.61652088165283,47.7487564086914,110.484107971191,0,0,4.8833212852478,0.997799038887024,
99,0,46.81267929,0,15.60714531,0,3.364201069,0,1.972929478,0,13.86884308,13.3650331497192,1.13646483421326,6.0501651763916,1.18107295036316,8.53835868835449,47.8854446411133,110.538444519043,0,0,4.89432239532471,0.999914050102234,
100,0,47.01425552,0,15.63548946,0,3.371287584,0,1.973781705,0,13.90306759,13.3914260864258,1.13697922229767,6.06479072570801,1.18459939956665,8.46262836456299,48.0213851928711,110.593551635742,0,0,4.90583658218384,1.00199294090271,
101,0,47.21571732,0,15.66374493,0,3.378365993,0,1.974631429,0,13.9372139,13.4174308776855,1.13748526573181,6.07917213439941,1.18807101249695,8.38928031921387,48.1565742492676,110.649398803711,0,0,4.91782712936401,1.0040363073349,
102,0,47.41197586,0,15.69118595,0,3.38525629,0,1.975457072,0,13.97042179,13.443058013916,1.13798308372498,6.09331464767456,1.19148898124695,8.31826591491699,48.291015625,110.705986022949,0,0,4.930260181427,1.00604546070099,
103,0,47.60558701,0,15.7181797,0,3.39204669,0,1.976269722,0,14.0031271,13.4682779312134,1.13847172260284,6.10721588134766,1.19485235214233,8.24953556060791,48.4247055053711,110.763305664063,0,0,4.94309663772583,1.00801908969879,
104,0,47.79909897,0,15.74508572,0,3.398829937,0,1.977079988,0,14.03576183,13.4931411743164,1.13895297050476,6.12088775634766,1.19816398620605,8.18304252624512,48.5576362609863,110.821350097656,0,0,4.9563102722168,1.00995993614197,
105,0,47.98741913,0,15.7711935,0,3.405425787,0,1.977866769,0,14.06746864,13.5176496505737,1.13942682743073,6.13433456420898,1.20142483711243,8.11873722076416,48.6898155212402,110.880104064941,0,0,4.96987247467041,1.01186859607697,
106,0,48.17565155,0,15.79722214,0,3.412012577,0,1.978651524,0,14.09911156,13.5418081283569,1.13989329338074,6.14756011962891,1.20463562011719,8.05657291412354,48.8212394714355,110.939559936523,0,0,4.98375415802002,1.01374566555023,
107,0,48.35870743,0,15.82246685,0,3.418413877,0,1.979413033,0,14.12983418,13.565616607666,1.1403523683548,6.16056823730469,1.20779705047607,7.99650192260742,48.9519119262695,110.999725341797,0,0,4.99792766571045,1.01559174060822,
108,0,48.54167175,0,15.84763718,0,3.424808025,0,1.980172634,0,14.16049576,13.5890798568726,1.14080405235291,6.17336225509644,1.21090972423553,7.93847799301147,49.0818214416504,111.060577392578,0,0,5.01236724853516,1.01740729808807,
109,0,48.71947479,0,15.87203693,0,3.431018114,0,1.980909348,0,14.19024849,13.6121997833252,1.14124858379364,6.18594551086426,1.21397435665131,7.88245439529419,49.2109756469727,111.122100830078,0,0,5.02704763412476,1.01919257640839,
110,0,48.89719009,0,15.896348,0,3.43721962,0,1.981644392,0,14.21994114,13.6349782943726,1.14168584346771,6.19832181930542,1.21699166297913,7.82838439941406,49.3393669128418,111.184295654297,0,0,5.0419454574585,1.02094805240631,
111,0,49.07229233,0,15.92025566,0,3.44332552,0,1.982367277,0,14.24915409,13.6574506759644,1.14211702346802,6.21050024032593,1.21996378898621,7.77622365951538,49.4670028686523,111.24715423584,0,0,5.05704402923584,1.02267575263977,
112,0,49.24477768,0,15.94373894,0,3.449338198,0,1.983078003,0,14.27788925,13.679612159729,1.14254188537598,6.22248315811157,1.22289133071899,7.72592735290527,49.5938873291016,111.310668945313,0,0,5.07232236862183,1.02437567710876,
