"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
114,74.91426849,0,29.49601364,0,8.006874084,0,2.234369993,0,22.72224045,0,2.58696174621582,0.676176249980927,7.30735158920288,1.29427921772003,5.99065732955933,25.5092449188232,90.1540985107422,6.29431629180908,1.63220477104187,0,0,
115,75.08779907,0,29.52424622,0,8.01541996,0,2.236092567,0,22.76720428,0,2.58945989608765,0.676708698272705,7.31698846817017,1.2972195148468,5.95398092269897,25.5274429321289,90.1700134277344,6.3067741394043,1.63395392894745,0,0,
116,75.25700378,0,29.55176353,0,8.023740768,0,2.237776518,0,22.81104279,0,2.59191226959229,0.67723274230957,7.32644414901733,1.30010449886322,5.91909790039063,25.5456123352051,90.186164855957,6.31935739517212,1.63567018508911,0,0,
117,75.42404175,0,29.57893181,0,8.03194809,0,2.239443064,0,22.85431099,0,2.59431958198547,0.677748322486877,7.33572101593018,1.30293524265289,5.88594388961792,25.563756942749,90.2025527954102,6.33204555511475,1.63735413551331,0,0,
118,75.5867691,0,29.60539627,0,8.039934158,0,2.241070747,0,22.89645767,0,2.59668231010437,0.678255319595337,7.34482336044312,1.30571234226227,5.85445499420166,25.5818786621094,90.2191696166992,6.34481954574585,1.63900637626648,0,0,
119,75.74732971,0,29.63149071,0,8.047804832,0,2.24268055,0,22.93803406,0,2.5990002155304,0.678753852844238,7.35375213623047,1.30843663215637,5.8245701789856,25.5999755859375,90.2360000610352,6.3576602935791,1.64062714576721,0,0,
120,75.90572357,0,29.65724945,0,8.055560112,0,2.244272232,0,22.97904205,0,2.60127902030945,0.679245412349701,7.3625168800354,1.31111097335815,5.79622936248779,25.6180515289307,90.2530517578125,6.37055540084839,1.64221835136414,0,0,
121,76.05980682,0,29.68229294,0,8.063097,0,2.245824337,0,23.01892853,0,2.60351705551147,0.679729163646698,7.37111902236938,1.31373560428619,5.76937532424927,25.6361083984375,90.2703247070313,6.3834867477417,1.64377999305725,0,0,
122,76.21173859,0,29.70698547,0,8.070520401,0,2.247358322,0,23.05825424,0,2.605712890625,0.680204510688782,7.37955808639526,1.31631052494049,5.74395179748535,25.6541481018066,90.2878036499023,6.39643907546997,1.64531219005585,0,0,
123,76.36148834,0,29.73132133,0,8.077830315,0,2.248873711,0,23.09700775,0,2.60787129402161,0.680672883987427,7.38784265518188,1.31883835792542,5.71990394592285,25.6721668243408,90.3054885864258,6.40940189361572,1.64681649208069,0,0,
124,76.50695038,0,29.75495338,0,8.084921837,0,2.250348806,0,23.13464546,0,2.6099898815155,0.681133449077606,7.39597225189209,1.32131886482239,5.69717979431152,25.6901683807373,90.3233947753906,6.42235994338989,1.6482926607132,0,0,
125,76.65024567,0,29.7782383,0,8.091901779,0,2.251805067,0,23.17172241,0,2.61206650733948,0.681585550308228,7.40394687652588,1.32375192642212,5.67572784423828,25.7081489562988,90.3414993286133,6.43529939651489,1.64974045753479,0,0,
126,76.79138184,0,29.80115891,0,8.098771095,0,2.253242254,0,23.20822906,0,2.61410570144653,0.682030558586121,7.41177225112915,1.32613956928253,5.65549945831299,25.726110458374,90.3597946166992,6.44821119308472,1.65116131305695,0,0,
127,76.93036652,0,29.82374001,0,8.105526924,0,2.254660606,0,23.24417877,0,2.61611104011536,0.682469189167023,7.41945505142212,1.32848381996155,5.63644599914551,25.7440528869629,90.378288269043,6.46108818054199,1.65255653858185,0,0,
128,77.06504822,0,29.84560013,0,8.112070084,0,2.256037712,0,23.27900696,0,2.61807823181152,0.682899951934814,7.42699384689331,1.33078396320343,5.61852121353149,25.7619781494141,90.39697265625,6.47391796112061,1.65392541885376,0,0,
129,77.19758606,0,29.867136,0,8.118501663,0,2.257395506,0,23.31328011,0,2.62000513076782,0.683322310447693,7.43438625335693,1.33303928375244,5.60168027877808,25.7798824310303,90.4158477783203,6.48668766021729,1.65526759624481,0,0,
130,77.33009338,0,29.88864708,0,8.124925613,0,2.258755684,0,23.34754181,0,2.62190079689026,0.683739185333252,7.44164514541626,1.33525395393372,5.58587980270386,25.7977638244629,90.4349136352539,6.49939584732056,1.65658569335938,0,0,
131,77.45831299,0,29.90945435,0,8.131134987,0,2.260074139,0,23.38068199,0,2.62376642227173,0.684150338172913,7.44877433776855,1.33742916584015,5.57107782363892,25.8156242370605,90.4541549682617,6.51203632354736,1.65788042545319,0,0,
132,77.5843811,0,29.92991829,0,8.137234688,0,2.261372805,0,23.41326714,0,2.62559628486633,0.684553921222687,7.45576906204224,1.33956360816956,5.5572338104248,25.833459854126,90.4735794067383,6.52459812164307,1.65915083885193,0,0,
133,77.70615387,0,29.94969368,0,8.14312458,0,2.262629986,0,23.4447422,0,2.62738704681396,0.684949100017548,7.46262788772583,1.34165620803833,5.54430866241455,25.8512706756592,90.4931716918945,6.53707122802734,1.66039621829987,0,0,
134,77.82792664,0,29.96944809,0,8.14900589,0,2.263888836,0,23.47620773,0,2.62914252281189,0.685337066650391,7.4693546295166,1.34370827674866,5.53226470947266,25.8690567016602,90.512939453125,6.54945039749146,1.66161751747131,0,0,
135,77.94754028,0,29.98886108,0,8.154780388,0,2.265127659,0,23.50711441,0,2.63087034225464,0.685720086097717,7.47595977783203,1.34572350978851,5.52106475830078,25.8868141174316,90.5328750610352,6.5617356300354,1.66281700134277,0,0,
136,78.06498718,0,30.00790977,0,8.160445213,0,2.266345978,0,23.53745651,0,2.6325695514679,0.68609756231308,7.48244571685791,1.34770250320435,5.51067352294922,25.904541015625,90.552978515625,6.57392168045044,1.66399502754211,0,0,
137,78.17817688,0,30.02627945,0,8.165901184,0,2.267522573,0,23.56669807,0,2.63423466682434,0.686467468738556,7.4888072013855,1.3496435880661,5.50105667114258,25.9222373962402,90.5732498168945,6.58600091934204,1.66515028476715,0,0,
138,78.29133606,0,30.04464531,0,8.171349525,0,2.268700361,0,23.59592819,0,2.63586735725403,0.686830580234528,7.49504804611206,1.35154736042023,5.49218130111694,25.9399032592773,90.5936813354492,6.59796810150146,1.66628348827362,0,0,
139,78.40235901,0,30.06264687,0,8.176691055,0,2.269857645,0,23.62459946,0,2.63747358322144,0.687188863754272,7.50117683410645,1.35341703891754,5.48401546478271,25.9575328826904,90.6142654418945,6.60982418060303,1.66739654541016,0,0,
140,78.51122284,0,30.08031082,0,8.181927681,0,2.270994425,0,23.65271568,0,2.63905239105225,0.687541604042053,7.50719356536865,1.35525298118591,5.47652864456177,25.9751262664795,90.635009765625,6.62156534194946,1.66848945617676,0,0,
141,78.61582184,0,30.0972805,0,8.186951637,0,2.272088289,0,23.67972374,0,2.64059782028198,0.687886714935303,7.51309442520142,1.35705292224884,5.46969079971313,25.9926834106445,90.6559066772461,6.63318300247192,1.66956102848053,0,0,
142,78.72039795,0,30.11423492,0,8.191972733,0,2.273183584,0,23.70672226,0,2.64211106300354,0.688224852085114,7.51887941360474,1.35881757736206,5.46347332000732,26.0101985931396,90.6769485473633,6.64467477798462,1.67061150074005,0,0,
143,78.8228302,0,30.13084602,0,8.196888924,0,2.274257898,0,23.73316765,0,2.64359855651855,0.688558220863342,7.52455806732178,1.36054968833923,5.45784854888916,26.0276718139648,90.6981430053711,6.65604162216187,1.67164254188538,0,0,
144,78.92525482,0,30.14745712,0,8.201800346,0,2.275333643,0,23.75960732,0,2.64506435394287,0.688887596130371,7.5301365852356,1.36225163936615,5.45278978347778,26.0451030731201,90.7194747924805,6.66728544235229,1.67265594005585,0,0,
145,79.02340698,0,30.16336632,0,8.206501961,0,2.276365995,0,23.78494263,0,2.64650535583496,0.689211785793304,7.53561544418335,1.36392319202423,5.44827127456665,26.0624885559082,90.7409439086914,6.67840242385864,1.6736513376236,0,0,
146,79.11940765,0,30.17892265,0,8.211098671,0,2.277377129,0,23.80971527,0,2.64791440963745,0.689528524875641,7.54098653793335,1.36556172370911,5.44426870346069,26.0798244476318,90.7625579833984,6.68938541412354,1.6746267080307,0,0,
147,79.21540833,0,30.19450188,0,8.215694427,0,2.278389931,0,23.83449936,0,2.64929795265198,0.689840078353882,7.54625797271729,1.36716973781586,5.440758228302,26.097110748291,90.784309387207,6.70023632049561,1.67558407783508,0,0,
148,79.30926514,0,30.20970917,0,8.220180511,0,2.279381037,0,23.85871315,0,2.65065979957581,0.690147399902344,7.55143594741821,1.36874938011169,5.43771648406982,26.1143474578857,90.8061904907227,6.71095705032349,1.67652463912964,0,0,
149,79.40097046,0,30.22456932,0,8.224562645,0,2.280350447,0,23.88237381,0,2.65199708938599,0.690449476242065,7.5565185546875,1.37030005455017,5.43512153625488,26.1315288543701,90.8282089233398,6.72154474258423,1.67744791507721,0,0,
150,79.49053955,0,30.23908806,0,8.228841782,0,2.281299114,0,23.90548134,0,2.65330767631531,0.69074559211731,7.56150436401367,1.37182128429413,5.43295192718506,26.1486549377441,90.8503494262695,6.73199653625488,1.67835378646851,0,0,
151,79.57796478,0,30.25326538,0,8.233013153,0,2.282225847,0,23.92803574,0,2.65459108352661,0.691035568714142,7.56639385223389,1.3733127117157,5.43118762969971,26.1657257080078,90.8726272583008,6.7423095703125,1.67924177646637,0,0,
152,79.66539764,0,30.26741982,0,8.237183571,0,2.283153772,0,23.95058632,0,2.65585112571716,0.691320955753326,7.57119178771973,1.3747763633728,5.42980861663818,26.1827335357666,90.89501953125,6.75248670578003,1.68011319637299,0,0,
153,79.75067902,0,30.28125191,0,8.241249084,0,2.284060001,0,23.97258568,0,2.65709137916565,0.691602468490601,7.57590389251709,1.37621402740479,5.42879581451416,26.1996803283691,90.9175338745117,6.7625298500061,1.68096923828125,0,0,
154,79.83382416,0,30.29472733,0,8.245210648,0,2.284944773,0,23.99403191,0,2.6583080291748,0.69187867641449,7.58052825927734,1.37762475013733,5.42813062667847,26.2165660858154,90.9401626586914,6.77243661880493,1.68180930614471,0,0,
155,79.9169693,0,30.30818367,0,8.249170303,0,2.285830259,0,24.0154705,0,2.65950441360474,0.692150712013245,7.58506917953491,1.37900996208191,5.42779636383057,26.2333850860596,90.9629135131836,6.78220891952515,1.68263423442841,0,0,
156,79.99582672,0,30.32095909,0,8.252923012,0,2.286671162,0,24.03580475,0,2.66067719459534,0.69241738319397,7.589524269104,1.38036894798279,5.42777490615845,26.2501373291016,90.9857788085938,6.79184436798096,1.68344354629517,0,0,
157,80.0746994,0,30.33374596,0,8.256673813,0,2.287513018,0,24.05614471,0,2.66182374954224,0.692678034305573,7.59389114379883,1.38170075416565,5.42805099487305,26.2668209075928,91.0087585449219,6.80133962631226,1.68423652648926,0,0,
158,80.15355682,0,30.34651566,0,8.260422707,0,2.288355827,0,24.07647324,0,2.66295409202576,0.692935883998871,7.59818077087402,1.38300943374634,5.42860841751099,26.2834320068359,91.0318450927734,6.81070280075073,1.68501579761505,0,0,
159,80.23027039,0,30.35894203,0,8.26406765,0,2.289176226,0,24.09625053,0,2.66406846046448,0.693190634250641,7.60239791870117,1.38429594039917,5.42943286895752,26.2999725341797,91.0550384521484,6.81993532180786,1.68578207492828,0,0,
160,80.30486298,0,30.37101936,0,8.26761055,0,2.289975166,0,24.11548233,0,2.66516208648682,0.693440556526184,7.60653734207153,1.38555896282196,5.43050956726074,26.3164386749268,91.0783386230469,6.82903480529785,1.68653440475464,0,0,
161,80.37729645,0,30.38275719,0,8.271047592,0,2.290751696,0,24.13415337,0,2.66623139381409,0.693684697151184,7.61059665679932,1.38679718971252,5.43182516098022,26.3328266143799,91.1017379760742,6.83799743652344,1.6872718334198,0,0,
162,80.44974518,0,30.39448738,0,8.274486542,0,2.29152894,0,24.15282631,0,2.66727995872498,0.693924367427826,7.61457872390747,1.38801193237305,5.43336534500122,26.3491363525391,91.1252288818359,6.84682655334473,1.68799531459808,0,0,
163,80.52005005,0,30.40587997,0,8.277820587,0,2.292284012,0,24.17094803,0,2.66831016540527,0.694160163402557,7.61848735809326,1.38920426368713,5.43511819839478,26.3653678894043,91.1488265991211,6.85552406311035,1.68870544433594,0,0,
164,80.59035492,0,30.41726685,0,8.281151772,0,2.293040037,0,24.18906784,0,2.66932320594788,0.694392442703247,7.62232637405396,1.3903751373291,5.43707132339478,26.3815174102783,91.1725234985352,6.86409187316895,1.68940281867981,0,0,
165,80.65852356,0,30.42829704,0,8.284380913,0,2.293773651,0,24.20663261,0,2.67031955718994,0.69462126493454,7.62609672546387,1.39152538776398,5.43921279907227,26.3975849151611,91.1963043212891,6.87253189086914,1.69008815288544,0,0,
166,80.72455597,0,30.43899345,0,8.287508011,0,2.294484854,0,24.22364998,0,2.67129492759705,0.694845020771027,7.62979412078857,1.39265334606171,5.44153213500977,26.4135684967041,91.2201766967773,6.88084030151367,1.69076001644135,0,0,
167,80.79058075,0,30.44967842,0,8.290632248,0,2.295196533,0,24.24066162,0,2.6722514629364,0.695064544677734,7.6334228515625,1.39375984668732,5.44401741027832,26.4294662475586,91.2441329956055,6.88901996612549,1.69141912460327,0,0,
168,80.85447693,0,30.46001434,0,8.293655396,0,2.29588604,0,24.25712204,0,2.6731903553009,0.695280253887177,7.6369833946228,1.39484584331512,5.44665908813477,26.445276260376,91.2681884765625,6.89707231521606,1.69206583499908,0,0,
169,80.91836548,0,30.47036552,0,8.296677589,0,2.296576023,0,24.27358627,0,2.67411279678345,0.695492506027222,7.64047861099243,1.39591193199158,5.44944715499878,26.4609966278076,91.2923202514648,6.90499877929688,1.69270074367523,0,0,
170,80.98012543,0,30.48036766,0,8.29959774,0,2.297243595,0,24.28949738,0,2.67501950263977,0.695701420307159,7.64391088485718,1.39695870876312,5.4523720741272,26.4766292572021,91.3165435791016,6.91280126571655,1.69332432746887,0,0,
171,81.03975677,0,30.49001694,0,8.30241394,0,2.297888517,0,24.30485725,0,2.67590522766113,0.695905089378357,7.64727401733398,1.39798438549042,5.45542430877686,26.4921703338623,91.3408432006836,6.92047739028931,1.69393515586853,0,0,
172,81.09937286,0,30.49967384,0,8.305230141,0,2.298533916,0,24.32021523,0,2.67677211761475,0.69610458612442,7.6505708694458,1.3989896774292,5.45859527587891,26.5076179504395,91.3652191162109,6.92802762985229,1.69453370571136,0,0,
173,81.15898895,0,30.50931549,0,8.30804348,0,2.299180031,0,24.33557129,0,2.6776270866394,0.696302115917206,7.65380954742432,1.399977684021,5.4618763923645,26.5229682922363,91.3896713256836,6.93545913696289,1.6951220035553,0,0,
174,81.21646881,0,30.51861954,0,8.31075573,0,2.299803257,0,24.35037422,0,2.67846918106079,0.696496963500977,7.65699148178101,1.40094828605652,5.46526050567627,26.5382251739502,91.4141998291016,6.94277238845825,1.69570028781891,0,0,
175,81.2718277,0,30.52757645,0,8.313369751,0,2.300404072,0,24.36463356,0,2.67929220199585,0.696686983108521,7.66011095046997,1.40189969539642,5.46873950958252,26.5533828735352,91.4387969970703,6.94996452331543,1.69626688957214,0,0,
176,81.32930756,0,30.53688049,0,8.316080093,0,2.301028252,0,24.37943649,0,2.68010330200195,0.696874678134918,7.6631760597229,1.40283465385437,5.47230577468872,26.5684432983398,91.4634628295898,6.95704221725464,1.69682383537292,0,0,
177,81.38252258,0,30.54549408,0,8.318587303,0,2.301606655,0,24.39313889,0,2.68090105056763,0.697059512138367,7.66618728637695,1.40375304222107,5.47595262527466,26.5834064483643,91.4882049560547,6.96400594711304,1.69737112522125,0,0,
178,81.43573761,0,30.55410767,0,8.321094513,0,2.302185535,0,24.40684509,0,2.68167948722839,0.697239458560944,7.66913747787476,1.4046528339386,5.47967386245728,26.5982685089111,91.5130157470703,6.97085189819336,1.69790709018707,0,0,
179,81.48895264,0,30.56272125,0,8.323602676,0,2.302764416,0,24.42054558,0,2.68244600296021,0.697417020797729,7.67203569412231,1.40553665161133,5.4834623336792,26.6130294799805,91.5378875732422,6.97758626937866,1.69843351840973,0,0,
180,81.54003143,0,30.57097435,0,8.326005936,0,2.303320885,0,24.43369675,0,2.68319940567017,0.697591722011566,7.67488098144531,1.40640449523926,5.48731231689453,26.6276893615723,91.5628204345703,6.98421001434326,1.6989506483078,0,0,
181,81.59111786,0,30.57924652,0,8.328412056,0,2.303877592,0,24.44685173,0,2.68393874168396,0.697763323783875,7.67767429351807,1.40725648403168,5.49121809005737,26.6422481536865,91.5878143310547,6.99072408676147,1.69945824146271,0,0,
182,81.64006805,0,30.58716583,0,8.330713272,0,2.304411411,0,24.45945358,0,2.68466377258301,0.697931706905365,7.68041515350342,1.4080924987793,5.49517440795898,26.656702041626,91.6128692626953,6.99712896347046,1.69995629787445,0,0,
183,81.68901062,0,30.59509659,0,8.333018303,0,2.304945707,0,24.47205734,0,2.68537473678589,0.698096632957459,7.68310451507568,1.40891265869141,5.49917507171631,26.6710529327393,91.6379852294922,7.00342607498169,1.70044481754303,0,0,
184,81.73582458,0,30.60266113,0,8.335216522,0,2.305456638,0,24.48410606,0,2.68607115745544,0.6982581615448,7.68574142456055,1.40971684455872,5.50321626663208,26.6852989196777,91.6631546020508,7.00961542129517,1.70092380046844,0,0,
185,81.78477478,0,30.61058044,0,8.337518692,0,2.30599165,0,24.49670601,0,2.68675827980042,0.698418140411377,7.68833351135254,1.41050744056702,5.5072922706604,26.6994380950928,91.6883773803711,7.01570320129395,1.70139491558075,0,0,
186,81.82945251,0,30.6178093,0,8.339618683,0,2.306480169,0,24.50820732,0,2.68743395805359,0.698575615882874,7.69087982177734,1.41128420829773,5.51139879226685,26.7134685516357,91.7136535644531,7.02168941497803,1.70185780525208,0,0,
187,81.87414551,0,30.6250515,0,8.34171772,0,2.306969166,0,24.51971626,0,2.68809151649475,0.698728203773499,7.69337320327759,1.41204440593719,5.51553201675415,26.7273921966553,91.7389755249023,7.02756929397583,1.70231068134308,0,0,
188,81.91882324,0,30.63227463,0,8.343816757,0,2.307458401,0,24.53121185,0,2.68873763084412,0.698878586292267,7.69581985473633,1.41279053688049,5.51968669891357,26.7412109375,91.7643508911133,7.03334951400757,1.70275509357452,0,0,
189,81.96350098,0,30.63950157,0,8.345914841,0,2.307947636,0,24.54271317,0,2.68937659263611,0.699027836322784,7.69822645187378,1.41352462768555,5.52385950088501,26.754919052124,91.7897720336914,7.03903436660767,1.70319247245789,0,0,
190,82.00605011,0,30.64636993,0,8.347909927,0,2.308413744,0,24.55365944,0,2.6900053024292,0.699174761772156,7.70059156417847,1.41424608230591,5.52804708480835,26.768518447876,91.8152389526367,7.04462337493896,1.7036224603653,0,0,
191,82.04859924,0,30.653265,0,8.349907875,0,2.308880568,0,24.56461334,0,2.69062232971191,0.699318826198578,7.70291328430176,1.41495442390442,5.53224563598633,26.7820110321045,91.8407440185547,7.05011749267578,1.70404458045959,0,0,
192,82.08901215,0,30.65979576,0,8.351804733,0,2.309323788,0,24.57501221,0,2.69122648239136,0.699459671974182,7.70519113540649,1.41564929485321,5.53645133972168,26.7953929901123,91.8662948608398,7.05551671981812,1.70445871353149,0,0,
193,82.12944031,0,30.66633797,0,8.35369873,0,2.309767723,0,24.58541489,0,2.69181704521179,0.699597239494324,7.70742464065552,1.41633033752441,5.54066181182861,26.8086643218994,91.8918838500977,7.06082105636597,1.70486438274384,0,0,
194,82.16985321,0,30.67286873,0,8.355593681,0,2.31021142,0,24.59581375,0,2.6923987865448,0.699733138084412,7.70961856842041,1.41699945926666,5.54487371444702,26.8218269348145,91.9175186157227,7.06603527069092,1.70526313781738,0,0,
195,82.20814514,0,30.6790657,0,8.35738945,0,2.310632467,0,24.60566902,0,2.69296956062317,0.699866533279419,7.71177244186401,1.41765630245209,5.54908418655396,26.8348770141602,91.9431915283203,7.07115936279297,1.70565462112427,0,0,
196,82.24642181,0,30.68525887,0,8.359183311,0,2.311053276,0,24.61551666,0,2.693528175354,0.699996948242188,7.71388339996338,1.41830015182495,5.55328989028931,26.8478164672852,91.9688949584961,7.07619285583496,1.70603823661804,0,0,
197,82.28470612,0,30.69145775,0,8.360977173,0,2.311474562,0,24.62537193,0,2.69407868385315,0.700125932693481,7.71595811843872,1.41893303394318,5.55748891830444,26.8606452941895,91.9946365356445,7.08114099502563,1.70641541481018,0,0,
198,82.32086945,0,30.69729424,0,8.362668037,0,2.311872244,0,24.63467407,0,2.69461894035339,0.700252294540405,7.71799468994141,1.41955411434174,5.56167888641357,26.8733615875244,92.0204086303711,7.08600282669067,1.70678555965424,0,0,
199,82.35702515,0,30.70314407,0,8.364361763,0,2.312270403,0,24.6439743,0,2.69514679908752,0.70037567615509,7.7199912071228,1.42016291618347,5.56585741043091,26.8859672546387,92.0462112426758,7.09077835083008,1.70714831352234,0,0,
200,82.39317322,0,30.70899963,0,8.366055489,0,2.3126688,0,24.65327835,0,2.69566702842712,0.700497686862946,7.72195291519165,1.42076122760773,5.57002210617065,26.8984603881836,92.0720443725586,7.09547185897827,1.70750486850739,0,0,
201,82.42720795,0,30.7144928,0,8.367647171,0,2.313043833,0,24.66203117,0,2.6961772441864,0.70061719417572,7.72387838363647,1.42134821414948,5.57417106628418,26.9108428955078,92.0979080200195,7.10008239746094,1.70785462856293,0,0,
202,82.46122742,0,30.7199955,0,8.369239807,0,2.313418865,0,24.670784,0,2.69667530059814,0.700733721256256,7.72576427459717,1.42192316055298,5.57830238342285,26.9231109619141,92.1238021850586,7.10460996627808,1.70819711685181,0,0,
203,82.49525452,0,30.72549629,0,8.37083149,0,2.313794374,0,24.67953682,0,2.69716596603394,0.700848817825317,7.72761631011963,1.42248785495758,5.58241415023804,26.9352684020996,92.1497192382813,7.10905838012695,1.70853352546692,0,0,
204,82.52714539,0,30.73065567,0,8.372323036,0,2.31414628,0,24.68774223,0,2.69764637947083,0.700961351394653,7.72943258285522,1.42304158210754,5.58650493621826,26.9473114013672,92.175651550293,7.11342716217041,1.70886337757111,0,0,
205,82.56117249,0,30.73615646,0,8.373914719,0,2.31452179,0,24.69649506,0,2.69812035560608,0.701072692871094,7.73121786117554,1.42358589172363,5.59057283401489,26.9592437744141,92.2016143798828,7.11772012710571,1.70918762683868,0,0,
206,82.59306335,0,30.74131012,0,8.375403404,0,2.314874172,0,24.70469666,0,2.69858980178833,0.701183438301086,7.73297548294067,1.42412221431732,5.5946159362793,26.9710655212402,92.2276000976563,7.12194156646729,1.70950734615326,0,0,
207,82.62283325,0,30.74612045,0,8.376794815,0,2.315202951,0,24.71235275,0,2.69904589653015,0.701290369033813,7.73469638824463,1.42464697360992,5.59863376617432,26.9827747344971,92.2535934448242,7.12608528137207,1.70982003211975,0,0,
208,82.65473175,0,30.75128746,0,8.378286362,0,2.315556049,0,24.72056198,0,2.6994936466217,0.701395452022552,7.73638486862183,1.42516195774078,5.60262489318848,26.9943714141846,92.2796096801758,7.13015508651733,1.71012687683105,0,0,
209,82.68449402,0,30.75609016,0,8.379676819,0,2.315884829,0,24.72821236,0,2.69993591308594,0.701499581336975,7.73804616928101,1.42566859722137,5.6065878868103,27.0058574676514,92.3056411743164,7.13415479660034,1.71042883396149,0,0,
210,82.71425629,0,30.7609024,0,8.381065369,0,2.316214323,0,24.73586845,0,2.70036911964417,0.701601445674896,7.73967599868774,1.4261656999588,5.61052131652832,27.0172309875488,92.3316879272461,7.13808393478394,1.71072494983673,0,0,
211,82.74189758,0,30.76537514,0,8.382358551,0,2.316520214,0,24.74297714,0,2.70079135894775,0.701700389385223,7.74127197265625,1.42665231227875,5.61442422866821,27.0284938812256,92.3577499389648,7.14194059371948,1.71101498603821,0,0,
212,82.77165222,0,30.77019501,0,8.383747101,0,2.31684947,0,24.75063324,0,2.70120644569397,0.701797962188721,7.74283933639526,1.42713010311127,5.61829614639282,27.0396461486816,92.3838272094727,7.14572906494141,1.71129977703094,0,0,
213,82.79930115,0,30.77466393,0,8.385037422,0,2.317155838,0,24.75774384,0,2.7016167640686,0.701894879341125,7.74438142776489,1.42760038375854,5.62213563919067,27.0506858825684,92.4099197387695,7.14945268630981,1.71158027648926,0,0,
214,82.82693481,0,30.77912521,0,8.38632679,0,2.317461967,0,24.7648468,0,2.70201945304871,0.701989650726318,7.74589443206787,1.4280618429184,5.62594175338745,27.061616897583,92.4360198974609,7.15310955047607,1.71185529232025,0,0,
215,82.85243988,0,30.78323936,0,8.387515068,0,2.317744493,0,24.77140427,0,2.70241093635559,0.702081561088562,7.74737548828125,1.42851340770721,5.629714012146,27.072437286377,92.4621276855469,7.15669870376587,1.71212434768677,0,0,
216,82.88007355,0,30.78771973,0,8.38880825,0,2.3180511,0,24.77851486,0,2.70279574394226,0.702172100543976,7.74882936477661,1.42895662784576,5.63345193862915,27.0831489562988,92.4882507324219,7.16022348403931,1.71238839626312,0,0,
217,82.90557861,0,30.79183388,0,8.389995575,0,2.318333864,0,24.78507042,0,2.70317625999451,0.702261984348297,7.75025939941406,1.42939269542694,5.6371545791626,27.0937480926514,92.5143737792969,7.16368675231934,1.71264839172363,0,0,
218,82.93109894,0,30.79596519,0,8.391187668,0,2.318617105,0,24.79163551,0,2.70354866981506,0.702349722385406,7.75166177749634,1.42982041835785,5.64082145690918,27.1042404174805,92.5404968261719,7.1670880317688,1.71290326118469,0,0,
219,82.956604,0,30.80007935,0,8.392375946,0,2.318900108,0,24.79819107,0,2.70391583442688,0.702436447143555,7.7530403137207,1.43024086952209,5.64445161819458,27.1146240234375,92.5666351318359,7.17042922973633,1.71315395832062,0,0,
220,82.9799881,0,30.80386925,0,8.393466949,0,2.319159746,0,24.80420685,0,2.70427441596985,0.702520787715912,7.75439167022705,1.43065285682678,5.6480450630188,27.1248970031738,92.5927734375,7.17370939254761,1.71339952945709,0,0,
221,83.00336456,0,30.80764771,0,8.394555092,0,2.319419146,0,24.8102169,0,2.7046217918396,0.70260226726532,7.75571250915527,1.4310554265976,5.65160131454468,27.1350612640381,92.6189117431641,7.17692708969116,1.71363914012909,0,0,
222,83.02674103,0,30.81143379,0,8.395645142,0,2.319679022,0,24.81622887,0,2.70496201515198,0.702682316303253,7.75700712203979,1.43144977092743,5.6551194190979,27.1451168060303,92.6450500488281,7.18008470535278,1.7138739824295,0,0,
223,83.05011749,0,30.81519699,0,8.396733284,0,2.319938898,0,24.82223701,0,2.70529818534851,0.702761650085449,7.75827836990356,1.43183720111847,5.65859985351563,27.155065536499,92.6711959838867,7.18318605422974,1.71410465240479,0,0,
224,83.07350159,0,30.8189888,0,8.397824287,0,2.320198774,0,24.82825279,0,2.70563149452209,0.702840685844421,7.75952959060669,1.43221867084503,5.66204166412354,27.164909362793,92.6973266601563,7.18623399734497,1.71433198451996,0,0,
225,83.09687805,0,30.82275963,0,8.398913383,0,2.320458412,0,24.83425903,0,2.70596313476563,0.702919602394104,7.76076364517212,1.43259513378143,5.66544532775879,27.1746463775635,92.7234573364258,7.18922996520996,1.71455657482147,0,0,
226,83.11813354,0,30.82620049,0,8.399903297,0,2.320695162,0,24.83972549,0,2.70628809928894,0.702996492385864,7.76197576522827,1.43296504020691,5.66880989074707,27.1842765808105,92.7495956420898,7.19217300415039,1.71477723121643,0,0,
227,83.13938141,0,30.82962799,0,8.400893211,0,2.320931435,0,24.84518814,0,2.70660352706909,0.703070759773254,7.76316213607788,1.4333268404007,5.67213582992554,27.1938018798828,92.7757186889648,7.19506072998047,1.71499300003052,0,0,
228,83.1606369,0,30.83306503,0,8.401882172,0,2.321167946,0,24.8506546,0,2.70691275596619,0.703143656253815,7.76432609558105,1.43368196487427,5.67542266845703,27.2032260894775,92.8018417358398,7.1978964805603,1.71520471572876,0,0,
