"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
113,0,30.70643044,0,14.78843307,0,1.672109842,0,1.895020008,0,11.0155983,0.320153802633286,0.033295638859272,1.63314640522003,0.294423252344131,1.24315452575684,12.4287538528442,58.7458114624023,0,0,2.96506142616272,0.573512613773346,
114,0,30.71937943,0,14.7933445,0,1.672552824,0,1.895114064,0,11.01858616,0.320219576358795,0.0332972891628742,1.63373184204102,0.294510692358017,1.24315309524536,12.4348182678223,58.7485733032227,0,0,2.96689414978027,0.573728859424591,
115,0,30.73232651,0,14.79825687,0,1.672995687,0,1.895207882,0,11.02157211,0.320285350084305,0.0332989394664764,1.63430285453796,0.294596076011658,1.2432062625885,12.4407548904419,58.7513771057129,0,0,2.96868896484375,0.573939502239227,
116,0,30.7426815,0,14.80217934,0,1.673350334,0,1.895283103,0,11.02395916,0.320345371961594,0.0333004370331764,1.63484966754913,0.294677764177322,1.24330902099609,12.4465618133545,58.7542114257813,0,0,2.97043991088867,0.574141383171082,
117,0,30.75303841,0,14.8061142,0,1.673704267,0,1.895358086,0,11.02634811,0.320398926734924,0.033301766961813,1.63536560535431,0.29475462436676,1.24345648288727,12.4522342681885,58.7570838928223,0,0,2.9721417427063,0.574332296848297,
118,0,30.7633934,0,14.81003666,0,1.674058676,0,1.895433187,0,11.02873421,0.320451617240906,0.0333030819892883,1.63585817813873,0.294827967882156,1.24364411830902,12.4577760696411,58.7599868774414,0,0,2.97379779815674,0.574514746665955,
119,0,30.7737484,0,14.81396961,0,1.67441237,0,1.895508289,0,11.03112221,0.320504188537598,0.033304400742054,1.63633334636688,0.294898718595505,1.24386775493622,12.4631910324097,58.7629203796387,0,0,2.97541093826294,0.574690520763397,
120,0,30.78410149,0,14.81789875,0,1.674766779,0,1.895583153,0,11.03351021,0.320556730031967,0.0333057194948196,1.6367951631546,0.294967591762543,1.2441234588623,12.4684839248657,58.7658843994141,0,0,2.97698378562927,0.574861109256744,
121,0,30.79445457,0,14.82182312,0,1.675119996,0,1.895658016,0,11.03589439,0.320609241724014,0.033307034522295,1.63724684715271,0.295035123825073,1.24440777301788,12.4736595153809,58.7688789367676,0,0,2.97851943969727,0.575027704238892,
122,0,30.80221939,0,14.82477093,0,1.675385833,0,1.895714164,0,11.03768539,0.320656031370163,0.0333081930875778,1.63767802715302,0.295099467039108,1.24471759796143,12.4787139892578,58.771900177002,0,0,2.98001170158386,0.575186967849731,
123,0,30.81256866,0,14.82870483,0,1.675739169,0,1.895789146,0,11.04007149,0.320702105760574,0.0333093479275703,1.63809382915497,0.295161485671997,1.2450498342514,12.4836511611938,58.7749481201172,0,0,2.98146367073059,0.575340509414673,
124,0,30.82033348,0,14.83164883,0,1.676004767,0,1.895845175,0,11.04186058,0.320748031139374,0.0333104990422726,1.63849782943726,0.295221835374832,1.24540174007416,12.4884748458862,58.7780227661133,0,0,2.98287796974182,0.575489640235901,
125,0,30.82809448,0,14.83459759,0,1.676269889,0,1.895901322,0,11.04364967,0.320788264274597,0.0333114936947823,1.63888013362885,0.295278787612915,1.24577069282532,12.4931812286377,58.7811241149902,0,0,2.9842483997345,0.575631022453308,
126,0,30.83585739,0,14.83754635,0,1.676534176,0,1.895957351,0,11.04543877,0.320827692747116,0.0333124771714211,1.63924610614777,0.29533326625824,1.2461541891098,12.4977722167969,58.7842483520508,0,0,2.98557806015015,0.575766444206238,
127,0,30.84361839,0,14.84049129,0,1.676799536,0,1.896013498,0,11.04722691,0.320866972208023,0.0333134643733501,1.63959980010986,0.295385926961899,1.24654996395111,12.5022535324097,58.7873992919922,0,0,2.98686957359314,0.57589715719223,
128,0,30.85137749,0,14.84343338,0,1.677064657,0,1.896069527,0,11.04901314,0.320906341075897,0.0333144478499889,1.63994419574738,0.295437276363373,1.24695611000061,12.506628036499,58.7905693054199,0,0,2.98812556266785,0.576024293899536,
129,0,30.85913849,0,14.84638786,0,1.677328825,0,1.896125555,0,11.05080318,0.320945650339127,0.0333154313266277,1.64028143882751,0.29548767209053,1.24737083911896,12.5108995437622,58.7937622070313,0,0,2.98934864997864,0.576148629188538,
130,0,30.86431313,0,14.84835243,0,1.677506447,0,1.896162868,0,11.05199528,0.32097926735878,0.033316258341074,1.64060056209564,0.295535206794739,1.2477924823761,12.5150651931763,58.7969703674316,0,0,2.9905321598053,0.576266527175903,
131,0,30.87207031,0,14.85129738,0,1.677770495,0,1.896218777,0,11.05378151,0.321012139320374,0.03331708163023,1.64090597629547,0.29558065533638,1.24821949005127,12.5191259384155,58.8002052307129,0,0,2.99167943000793,0.576379358768463,
132,0,30.87724304,0,14.85326767,0,1.677947164,0,1.89625597,0,11.0549736,0.321044862270355,0.0333178974688053,1.64120090007782,0.295624554157257,1.24865031242371,12.5230865478516,58.8034553527832,0,0,2.99279236793518,0.576488375663757,
133,0,30.88500404,0,14.85621643,0,1.678212523,0,1.896312118,0,11.05676174,0.321077644824982,0.0333187244832516,1.64148807525635,0.295667380094528,1.24908363819122,12.5269508361816,58.8067245483398,0,0,2.99387288093567,0.576594412326813,
134,0,30.89017487,0,14.85817528,0,1.678388357,0,1.896349311,0,11.05795193,0.321110367774963,0.0333195365965366,1.64176917076111,0.295709401369095,1.24951839447021,12.5307216644287,58.8100090026855,0,0,2.99492359161377,0.576698064804077,
135,0,30.8953495,0,14.86014462,0,1.678565025,0,1.896386623,0,11.05914497,0.321137338876724,0.0333202034235001,1.64203298091888,0.295748651027679,1.24995350837708,12.5343923568726,58.8133087158203,0,0,2.99593806266785,0.57679557800293,
136,0,30.90052032,0,14.86211014,0,1.678741336,0,1.896423936,0,11.06033421,0.321163684129715,0.0333208553493023,1.6422837972641,0.295785903930664,1.2503879070282,12.5379686355591,58.8166236877441,0,0,2.99691891670227,0.576888501644135,
137,0,30.90569115,0,14.86407566,0,1.678917646,0,1.89646101,0,11.06152534,0.321189850568771,0.0333215110003948,1.64252471923828,0.295821666717529,1.25082063674927,12.5414524078369,58.819953918457,0,0,2.99786782264709,0.576977670192719,
138,0,30.91086388,0,14.86604404,0,1.679093838,0,1.896498442,0,11.06271744,0.321215987205505,0.0333221629261971,1.64275813102722,0.295856386423111,1.25125098228455,12.5448455810547,58.8232955932617,0,0,2.99878740310669,0.577063977718353,
139,0,30.9160347,0,14.86800957,0,1.679270387,0,1.896535635,0,11.06390858,0.321242153644562,0.0333228223025799,1.64298593997955,0.295890301465988,1.25167810916901,12.548152923584,58.8266563415527,0,0,2.99967956542969,0.577148079872131,
140,0,30.92120552,0,14.86997032,0,1.67944634,0,1.896572709,0,11.06509781,0.321268320083618,0.0333234742283821,1.64320945739746,0.295923680067062,1.2521014213562,12.5513772964478,58.8300285339355,0,0,3.00054597854614,0.577230393886566,
141,0,30.92378998,0,14.87095165,0,1.679535031,0,1.896591306,0,11.06569386,0.321288794279099,0.0333239696919918,1.64341676235199,0.295954495668411,1.25252056121826,12.5545139312744,58.8334121704102,0,0,3.00137996673584,0.577307164669037,
142,0,30.9289608,0,14.87291813,0,1.679711223,0,1.896628737,0,11.06688499,0.321308553218842,0.0333244614303112,1.64361190795898,0.29598343372345,1.25293481349945,12.5575637817383,58.8368034362793,0,0,3.00218367576599,0.577379524707794,
143,0,30.93413162,0,14.87488747,0,1.679887652,0,1.896665812,0,11.06807613,0.321333885192871,0.0333251096308231,1.64381086826324,0.29601314663887,1.25334358215332,12.5605382919312,58.840202331543,0,0,3.0029673576355,0.577452898025513,
144,0,30.93671799,0,14.87586403,0,1.679976106,0,1.896684408,0,11.06867027,0.321354269981384,0.0333256088197231,1.64399969577789,0.296041250228882,1.25374662876129,12.5634336471558,58.8436126708984,0,0,3.00372409820557,0.5775226354599,
145,0,30.9418869,0,14.87783241,0,1.680152178,0,1.896721601,0,11.06986046,0.321373999118805,0.0333261005580425,1.64418089389801,0.296068221330643,1.2541435956955,12.5662527084351,58.8470306396484,0,0,3.00445580482483,0.577589571475983,
146,0,30.94447136,0,14.8788166,0,1.680239916,0,1.896740198,0,11.07045555,0.321393579244614,0.0333265885710716,1.64435648918152,0.296094357967377,1.25453424453735,12.568995475769,58.8504600524902,0,0,3.00516390800476,0.577654302120209,
147,0,30.94705582,0,14.87979794,0,1.680328488,0,1.896758676,0,11.07105064,0.321407496929169,0.0333269238471985,1.64451479911804,0.296117693185806,1.254918217659,12.5716581344604,58.8538970947266,0,0,3.00584197044373,0.577713251113892,
148,0,30.95222664,0,14.88176155,0,1.68050456,0,1.896795988,0,11.07224178,0.321426421403885,0.033327404409647,1.64467287063599,0.29614120721817,1.25529503822327,12.5742492675781,58.8573379516602,0,0,3.00650000572205,0.577771723270416,
149,0,30.9548111,0,14.8827467,0,1.680592179,0,1.896814466,0,11.07283688,0.321445882320404,0.0333278961479664,1.64483094215393,0.296164810657501,1.25566470623016,12.5767736434937,58.8607864379883,0,0,3.0071394443512,0.577829957008362,
150,0,30.95739746,0,14.88372707,0,1.680680752,0,1.896833062,0,11.07343102,0.321459740400314,0.0333282276988029,1.64497601985931,0.296186327934265,1.25602722167969,12.5792264938354,58.8642425537109,0,0,3.0077531337738,0.577883720397949,
151,0,30.95998192,0,14.88471317,0,1.680768251,0,1.896851778,0,11.07402706,0.321472942829132,0.0333285592496395,1.64511144161224,0.296206325292587,1.25638222694397,12.5816078186035,58.8677024841309,0,0,3.00834274291992,0.57793402671814,
152,0,30.96256447,0,14.88569546,0,1.680856824,0,1.896870255,0,11.0746212,0.32148602604866,0.0333288833498955,1.64523947238922,0.296225190162659,1.25672960281372,12.5839195251465,58.871166229248,0,0,3.00891017913818,0.57798171043396,
153,0,30.96514893,0,14.88667488,0,1.680944324,0,1.896888852,0,11.07521629,0.321499079465866,0.0333292074501514,1.64536190032959,0.296243280172348,1.25706911087036,12.5861644744873,58.8746376037598,0,0,3.00945663452148,0.578027188777924,
154,0,30.97031784,0,14.88864231,0,1.681120396,0,1.896925926,0,11.07640553,0.321517825126648,0.0333296880125999,1.64549291133881,0.296262919902802,1.25740087032318,12.5883531570435,58.8781089782715,0,0,3.00999188423157,0.578075289726257,
155,0,30.9729023,0,14.88962841,0,1.681209207,0,1.896944523,0,11.07700157,0.321537375450134,0.0333301797509193,1.64563047885895,0.296283721923828,1.25772511959076,12.5904893875122,58.8815879821777,0,0,3.01051664352417,0.578125476837158,
156,0,30.9729023,0,14.88962841,0,1.681209207,0,1.896944523,0,11.07700157,0.321545630693436,0.033330362290144,1.64574730396271,0.296301037073135,1.2580418586731,12.5925588607788,58.8850708007813,0,0,3.01101469993591,0.57816869020462,
157,0,30.97548866,0,14.8906126,0,1.681296349,0,1.896963239,0,11.07759666,0.321552276611328,0.0333305262029171,1.64584827423096,0.29631581902504,1.2583509683609,12.5945625305176,58.8885536193848,0,0,3.01148819923401,0.578206539154053,
158,0,30.97807121,0,14.89159489,0,1.681385279,0,1.896981716,0,11.07818985,0.321564525365829,0.0333308428525925,1.64595031738281,0.296330899000168,1.2586522102356,12.5965089797974,58.8920364379883,0,0,3.01194715499878,0.57824444770813,
159,0,30.98065567,0,14.89258099,0,1.681473017,0,1.897000313,0,11.07878685,0.321577519178391,0.0333311706781387,1.64605331420898,0.296346217393875,1.25894570350647,12.5984020233154,58.8955230712891,0,0,3.01239228248596,0.578282535076141,
160,0,30.98324013,0,14.89356327,0,1.681561232,0,1.89701879,0,11.07938194,0.321590572595596,0.0333314947783947,1.6461569070816,0.296361684799194,1.2592316865921,12.6002445220947,58.8990097045898,0,0,3.01282477378845,0.578320622444153,
161,0,30.98582458,0,14.89454269,0,1.681648493,0,1.897037387,0,11.07997513,0.32160359621048,0.0333318188786507,1.64626061916351,0.296377271413803,1.25951027870178,12.6020364761353,58.9025001525879,0,0,3.01324510574341,0.578358709812164,
162,0,30.98840714,0,14.89552593,0,1.681737304,0,1.897055864,0,11.08057022,0.321616649627686,0.0333321429789066,1.64636480808258,0.296392947435379,1.2597815990448,12.60378074646,58.9059944152832,0,0,3.01365423202515,0.578396797180176,
163,0,30.98840714,0,14.89552593,0,1.681737304,0,1.897055864,0,11.08057022,0.321624040603638,0.0333323143422604,1.64645624160767,0.296406507492065,1.26004588603973,12.6054716110229,58.9094848632813,0,0,3.01404452323914,0.578430652618408,
164,0,30.9909935,0,14.89651012,0,1.681824803,0,1.897074461,0,11.08116531,0.321630656719208,0.0333324782550335,1.64653837680817,0.29641854763031,1.26030290126801,12.6071090698242,58.9129753112793,0,0,3.01441740989685,0.578461229801178,
165,0,30.99357605,0,14.89748955,0,1.681913137,0,1.897093058,0,11.0817585,0.321642935276031,0.0333327949047089,1.64662599563599,0.296431660652161,1.26055288314819,12.6087036132813,58.9164657592773,0,0,3.01478242874146,0.578493475914001,
166,0,30.99357605,0,14.89748955,0,1.681913137,0,1.897093058,0,11.0817585,0.321650177240372,0.0333329699933529,1.64670491218567,0.296443343162537,1.26079595088959,12.6102495193481,58.9199562072754,0,0,3.01513147354126,0.578522801399231,
167,0,30.99616051,0,14.89847565,0,1.682000875,0,1.897111535,0,11.08235455,0.321656793355942,0.0333331301808357,1.64677751064301,0.296454012393951,1.26103210449219,12.6117486953735,58.9234428405762,0,0,3.01546573638916,0.578549861907959,
168,0,30.99874306,0,14.89945507,0,1.68208909,0,1.897130132,0,11.08294868,0.321668982505798,0.0333334505558014,1.64685797691345,0.296466112136841,1.26126146316528,12.613208770752,58.9269332885742,0,0,3.01579427719116,0.578579425811768,
169,0,30.99874306,0,14.89945507,0,1.68208909,0,1.897130132,0,11.08294868,0.321676284074783,0.0333336219191551,1.64693164825439,0.296477079391479,1.26148438453674,12.6146259307861,58.930419921875,0,0,3.01610970497131,0.57860666513443,
170,0,31.00132751,0,14.90044212,0,1.682176828,0,1.897148728,0,11.08354378,0.321682870388031,0.0333337858319283,1.64700031280518,0.296487241983414,1.26170086860657,12.6159992218018,58.9339027404785,0,0,3.01641249656677,0.578631997108459,
171,0,31.00132751,0,14.90044212,0,1.682176828,0,1.897148728,0,11.08354378,0.321689426898956,0.0333339497447014,1.6470650434494,0.2964968085289,1.26191091537476,12.6173295974731,58.937385559082,0,0,3.01670336723328,0.578656017780304,
172,0,31.00391388,0,14.90141869,0,1.682265043,0,1.897167206,0,11.08413792,0.321695923805237,0.0333341099321842,1.6471266746521,0.296505928039551,1.26211476325989,12.6186199188232,58.9408645629883,0,0,3.01698350906372,0.578678905963898,
173,0,31.00391388,0,14.90141869,0,1.682265043,0,1.897167206,0,11.08413792,0.321702480316162,0.0333342738449574,1.6471860408783,0.296514749526978,1.26231241226196,12.6198720932007,58.9443397521973,0,0,3.01725339889526,0.57870090007782,
174,0,31.00649452,0,14.90240765,0,1.682352543,0,1.897185802,0,11.08473206,0.321708977222443,0.0333344340324402,1.64724385738373,0.296523302793503,1.26250422000885,12.6210870742798,58.9478149414063,0,0,3.01751351356506,0.578722298145294,
175,0,31.00649452,0,14.90240765,0,1.682352543,0,1.897185802,0,11.08473206,0.321715474128723,0.0333345979452133,1.64730036258698,0.296531707048416,1.26269018650055,12.6222648620605,58.951286315918,0,0,3.01776480674744,0.57874321937561,
176,0,31.00907898,0,14.90338993,0,1.682440042,0,1.897204161,0,11.08532715,0.321721971035004,0.0333347618579865,1.64735615253448,0.29653999209404,1.26287031173706,12.6234083175659,58.9547538757324,0,0,3.01800775527954,0.578763723373413,
177,0,31.00907898,0,14.90338993,0,1.682440042,0,1.897204161,0,11.08532715,0.321728467941284,0.0333349220454693,1.64741098880768,0.296548187732697,1.26304483413696,12.6245183944702,58.9582176208496,0,0,3.01824307441711,0.578783929347992,
178,0,31.01166344,0,14.90437126,0,1.682528615,0,1.897222877,0,11.08592224,0.321735054254532,0.0333350859582424,1.64746522903442,0.296556293964386,1.26321411132813,12.6255970001221,58.9616775512695,0,0,3.01847100257874,0.578803896903992,
179,0,31.01166344,0,14.90437126,0,1.682528615,0,1.897222877,0,11.08592224,0.321741580963135,0.0333352498710155,1.6475191116333,0.296564370393753,1.26337814331055,12.6266441345215,58.9651336669922,0,0,3.01869249343872,0.578823566436768,
180,0,31.01166344,0,14.90437126,0,1.682528615,0,1.897222877,0,11.08592224,0.321742415428162,0.0333352573215961,1.64755964279175,0.296570271253586,1.26353704929352,12.6276531219482,58.9685821533203,0,0,3.0188992023468,0.57883894443512,
181,0,31.01424789,0,14.90535831,0,1.682617068,0,1.897241473,0,11.08651638,0.321748286485672,0.0333354137837887,1.64760327339172,0.296576708555222,1.26369094848633,12.6286334991455,58.9720268249512,0,0,3.01910042762756,0.578855097293854,
182,0,31.01424789,0,14.90535831,0,1.682617068,0,1.897241473,0,11.08651638,0.321754723787308,0.0333355739712715,1.64764904975891,0.296583563089371,1.26383996009827,12.6295852661133,58.9754676818848,0,0,3.01929664611816,0.578871965408325,
183,0,31.01424789,0,14.90535831,0,1.682617068,0,1.897241473,0,11.08651638,0.321755558252335,0.0333355851471424,1.64768373966217,0.296588540077209,1.26398408412933,12.6305027008057,58.9789047241211,0,0,3.01947975158691,0.578885078430176,
184,0,31.01682854,0,14.90633583,0,1.682704449,0,1.897259951,0,11.08710957,0.321761339902878,0.0333357378840446,1.64772284030914,0.296594351530075,1.26412343978882,12.6313934326172,58.9823341369629,0,0,3.01965928077698,0.578899502754211,
185,0,31.01682854,0,14.90633583,0,1.682704449,0,1.897259951,0,11.08710957,0.321767717599869,0.0333359017968178,1.64776492118835,0.296600729227066,1.26425838470459,12.6322603225708,58.9857597351074,0,0,3.01983499526978,0.578914940357208,
186,0,31.01682854,0,14.90633583,0,1.682704449,0,1.897259951,0,11.08710957,0.321768552064896,0.0333359129726887,1.64779686927795,0.296605378389359,1.26438891887665,12.6330966949463,58.9891777038574,0,0,3.01999926567078,0.578926920890808,
187,0,31.0194149,0,14.90732193,0,1.682791829,0,1.897278428,0,11.08770466,0.321774303913116,0.0333360657095909,1.64783382415771,0.296610921621323,1.26451504230499,12.6339092254639,58.9925880432129,0,0,3.02016091346741,0.578940510749817,
188,0,31.0194149,0,14.90732193,0,1.682791829,0,1.897278428,0,11.08770466,0.321780681610107,0.0333362258970737,1.64787471294403,0.296617120504379,1.2646369934082,12.6347007751465,58.9959983825684,0,0,3.02032017707825,0.578955292701721,
189,0,31.0194149,0,14.90732193,0,1.682791829,0,1.897278428,0,11.08770466,0.321781486272812,0.0333362333476543,1.64790558815002,0.29662162065506,1.26475501060486,12.6354637145996,58.9994010925293,0,0,3.02046871185303,0.578966856002808,
190,0,31.0194149,0,14.90732193,0,1.682791829,0,1.897278428,0,11.08770466,0.321781575679779,0.0333362333476543,1.64792883396149,0.296624898910522,1.26486921310425,12.6361970901489,59.0027961730957,0,0,3.02060747146606,0.578975796699524,
191,0,31.02199745,0,14.90830803,0,1.682880521,0,1.897297025,0,11.0883007,0.321787357330322,0.0333363898098469,1.64795935153961,0.296629458665848,1.26497936248779,12.6369113922119,59.0061836242676,0,0,3.02074551582336,0.578987061977386,
192,0,31.02199745,0,14.90830803,0,1.682880521,0,1.897297025,0,11.0883007,0.321793854236603,0.03333655372262,1.64799547195435,0.296634942293167,1.26508581638336,12.6376066207886,59.0095634460449,0,0,3.02088260650635,0.579000055789948,
193,0,31.02199745,0,14.90830803,0,1.682880521,0,1.897297025,0,11.0883007,0.321794658899307,0.0333365648984909,1.64802253246307,0.296638935804367,1.26518881320953,12.6382780075073,59.012939453125,0,0,3.02101063728333,0.579010188579559,
194,0,31.02199745,0,14.90830803,0,1.682880521,0,1.897297025,0,11.0883007,0.321794778108597,0.0333365648984909,1.64804303646088,0.296641856431961,1.26528823375702,12.6389245986938,59.0163078308105,0,0,3.02113032341003,0.57901805639267,
195,0,31.02458191,0,14.90929031,0,1.682967901,0,1.897315502,0,11.08889389,0.32180044054985,0.0333367139101028,1.64807140827179,0.296646147966385,1.2653843164444,12.6395540237427,59.0196685791016,0,0,3.02125024795532,0.579028427600861,
196,0,31.02458191,0,14.90929031,0,1.682967901,0,1.897315502,0,11.08889389,0.321806818246841,0.033336877822876,1.64810562133789,0.296651422977448,1.26547706127167,12.6401681900024,59.0230255126953,0,0,3.02137088775635,0.579040706157684,
197,0,31.02458191,0,14.90929031,0,1.682967901,0,1.897315502,0,11.08889389,0.321807652711868,0.0333368852734566,1.64813148975372,0.296655237674713,1.2655668258667,12.6407613754272,59.0263748168945,0,0,3.0214831829071,0.579050302505493,
198,0,31.02458191,0,14.90929031,0,1.682967901,0,1.897315502,0,11.08889389,0.321807742118835,0.0333368852734566,1.64815092086792,0.296658039093018,1.2656534910202,12.6413326263428,59.0297164916992,0,0,3.02158808708191,0.57905775308609,
199,0,31.02458191,0,14.90929031,0,1.682967901,0,1.897315502,0,11.08889389,0.321807771921158,0.0333368852734566,1.64816570281982,0.29666006565094,1.26573717594147,12.641881942749,59.0330505371094,0,0,3.02168607711792,0.579063534736633,
200,0,31.02716446,0,14.91027069,0,1.683056474,0,1.89733398,0,11.08948898,0.321813464164734,0.0333370417356491,1.64818978309631,0.296663701534271,1.26581788063049,12.6424179077148,59.036376953125,0,0,3.02178597450256,0.579072237014771,
201,0,31.02716446,0,14.91027069,0,1.683056474,0,1.89733398,0,11.08948898,0.321819961071014,0.0333372056484222,1.64822065830231,0.296668529510498,1.26589584350586,12.6429424285889,59.0396957397461,0,0,3.02188754081726,0.579083204269409,
202,0,31.02716446,0,14.91027069,0,1.683056474,0,1.89733398,0,11.08948898,0.321820795536041,0.0333372130990028,1.64824414253235,0.29667204618454,1.26597130298615,12.6434488296509,59.0430030822754,0,0,3.02198219299316,0.579091787338257,
203,0,31.02716446,0,14.91027069,0,1.683056474,0,1.89733398,0,11.08948898,0.321820884943008,0.0333372130990028,1.64826190471649,0.296674609184265,1.26604413986206,12.6439371109009,59.0463066101074,0,0,3.02207064628601,0.579098403453827,
204,0,31.02716446,0,14.91027069,0,1.683056474,0,1.89733398,0,11.08948898,0.321820914745331,0.0333372130990028,1.64827525615692,0.296676456928253,1.2661144733429,12.6444063186646,59.0496025085449,0,0,3.02215337753296,0.579103589057922,
205,0,31.02716446,0,14.91027069,0,1.683056474,0,1.89733398,0,11.08948898,0.321820914745331,0.0333372130990028,1.64828526973724,0.296677827835083,1.26618230342865,12.6448574066162,59.0528907775879,0,0,3.02223038673401,0.579107582569122,
206,0,31.0297451,0,14.91125584,0,1.683143735,0,1.897352457,0,11.09008312,0.32182651758194,0.0333373658359051,1.64830577373505,0.296680986881256,1.26624763011932,12.6452989578247,59.0561714172363,0,0,3.02231073379517,0.579115033149719,
207,0,31.0297451,0,14.91125584,0,1.683143735,0,1.897352457,0,11.09008312,0.321832895278931,0.0333375260233879,1.64833426475525,0.296685427427292,1.2663106918335,12.6457328796387,59.0594444274902,0,0,3.02239418029785,0.579125046730042,
208,0,31.0297451,0,14.91125584,0,1.683143735,0,1.897352457,0,11.09008312,0.321833699941635,0.0333375371992588,1.64835572242737,0.29668864607811,1.26637172698975,12.6461515426636,59.0627098083496,0,0,3.02247214317322,0.579132795333862,
209,0,31.0297451,0,14.91125584,0,1.683143735,0,1.897352457,0,11.09008312,0.321833789348602,0.0333375371992588,1.64837193489075,0.296691000461578,1.26643085479736,12.6465549468994,59.0659675598145,0,0,3.02254509925842,0.579138875007629,
210,0,31.0297451,0,14.91125584,0,1.683143735,0,1.897352457,0,11.09008312,0.321833819150925,0.0333375371992588,1.64838397502899,0.296692728996277,1.26648783683777,12.6469430923462,59.0692176818848,0,0,3.02261304855347,0.579143583774567,
211,0,31.0297451,0,14.91125584,0,1.683143735,0,1.897352457,0,11.09008312,0.321833819150925,0.0333375371992588,1.64839327335358,0.296693980693817,1.26654291152954,12.6473169326782,59.0724601745605,0,0,3.02267646789551,0.579147219657898,
212,0,31.0297451,0,14.91125584,0,1.683143735,0,1.897352457,0,11.09008312,0.321833819150925,0.0333375371992588,1.64840018749237,0.296694874763489,1.26659595966339,12.6476755142212,59.0756912231445,0,0,3.02273559570313,0.579150080680847,
213,0,31.0297451,0,14.91125584,0,1.683143735,0,1.897352457,0,11.09008312,0.321833819150925,0.0333375371992588,1.64840531349182,0.296695530414581,1.26664686203003,12.6480207443237,59.078914642334,0,0,3.02279090881348,0.579152226448059,
214,0,31.0297451,0,14.91125584,0,1.683143735,0,1.897352457,0,11.09008312,0.321833819150925,0.0333375371992588,1.64840936660767,0.29669600725174,1.26669585704803,12.6483516693115,59.0821304321289,0,0,3.02284264564514,0.579154014587402,
215,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321839570999146,0.033337689936161,1.64842534065247,0.296698540449142,1.26674294471741,12.6486778259277,59.0853385925293,0,0,3.02289915084839,0.579159557819366,
216,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846038103104,0.0333378538489342,1.64845013618469,0.296702533960342,1.26678836345673,12.6490001678467,59.0885353088379,0,0,3.02296018600464,0.579168081283569,
217,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846842765808,0.0333378612995148,1.64846885204315,0.296705424785614,1.26683235168457,12.6493129730225,59.091724395752,0,0,3.02301716804504,0.579174757003784,
218,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846961975098,0.0333378650248051,1.64848291873932,0.296707540750504,1.26687490940094,12.6496143341064,59.0949020385742,0,0,3.02307033538818,0.57917994260788,
219,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846961975098,0.0333378650248051,1.64849352836609,0.296709060668945,1.26691603660583,12.6499042510986,59.0980758666992,0,0,3.02311992645264,0.57918393611908,
220,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846961975098,0.0333378650248051,1.64850151538849,0.296710193157196,1.26695585250854,12.6501836776733,59.1012382507324,0,0,3.02316641807556,0.579187095165253,
221,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846961975098,0.0333378650248051,1.64850759506226,0.296710997819901,1.26699411869049,12.6504526138306,59.1043930053711,0,0,3.02320957183838,0.579189538955688,
222,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846961975098,0.0333378650248051,1.64851224422455,0.296711593866348,1.26703095436096,12.650710105896,59.1075401306152,0,0,3.02325010299683,0.579191446304321,
223,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846961975098,0.0333378650248051,1.64851570129395,0.296712011098862,1.26706647872925,12.6509580612183,59.1106758117676,0,0,3.02328777313232,0.579192936420441,
224,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846961975098,0.0333378650248051,1.64851832389832,0.296712338924408,1.26710057258606,12.6511964797974,59.1138038635254,0,0,3.02332305908203,0.579194068908691,
225,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846961975098,0.0333378650248051,1.64852023124695,0.296712577342987,1.2671332359314,12.6514253616333,59.1169204711914,0,0,3.02335596084595,0.579194962978363,
226,0,31.03232956,0,14.91223431,0,1.683232307,0,1.897371054,0,11.09067631,0.321846961975098,0.0333378650248051,1.64852178096771,0.296712726354599,1.26716458797455,12.6516437530518,59.1200294494629,0,0,3.02338671684265,0.5791956782341,
