"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
25,0,19.41285324,0,26.85538673,0,5.590359688,0,1.917591453,0,11.76834297,6.60404443740845,0.390685051679611,5.51701211929321,0.598295152187347,13.6552257537842,39.1940612792969,136.285552978516,0,0,13.6373090744019,1.56239295005798,
26,0,19.98772621,0,26.94717789,0,5.626370907,0,1.920741796,0,11.8789444,6.64386081695557,0.391351640224457,5.44162464141846,0.590903997421265,13.4477024078369,39.6212348937988,136.20036315918,0,0,12.985933303833,1.52831530570984,
27,0,20.55264473,0,27.03982544,0,5.662165165,0,1.923799753,0,11.98755741,6.68353176116943,0.391998112201691,5.37982988357544,0.585712611675262,13.2297706604004,40.0370445251465,136.117950439453,0,0,12.3723125457764,1.50117528438568,
28,0,21.11042786,0,27.1335392,0,5.697861671,0,1.9267838,0,12.09469986,6.72303199768066,0.39262643456459,5.32982587814331,0.582321107387543,13.0030584335327,40.4423332214355,136.038314819336,0,0,11.7943677902222,1.47974073886871,
29,0,21.65584564,0,27.22719765,0,5.733068466,0,1.929669023,0,12.1993475,6.76227951049805,0.393236845731735,5.29001235961914,0.580397486686707,12.7690563201904,40.8378295898438,135.961410522461,0,0,11.2501249313354,1.46299540996552,
30,0,22.19436836,0,27.32151604,0,5.768093586,0,1.932486773,0,12.30253887,6.80121040344238,0.393829971551895,5.25898027420044,0.57966810464859,12.5291271209717,41.2241897583008,135.887237548828,0,0,10.737717628479,1.45010328292847,
31,0,22.72343445,0,27.41587448,0,5.80272913,0,1.93522656,0,12.40376949,6.8398175239563,0.394407272338867,5.23550319671631,0.57990950345993,12.2845134735107,41.6019897460938,135.815734863281,0,0,10.2553863525391,1.4403783082962,
32,0,23.24315453,0,27.51011276,0,5.836948872,0,1.937891245,0,12.50305462,6.87803792953491,0.394968897104263,5.21849966049194,0.580935418605804,12.0363483428955,41.9717445373535,135.74690246582,0,0,9.80146312713623,1.43325340747833,
33,0,23.75363159,0,27.60408592,0,5.870725632,0,1.940484047,0,12.60040665,6.9158239364624,0.395515263080597,5.20702886581421,0.582592248916626,11.7856616973877,42.3338966369629,135.680679321289,0,0,9.37436962127686,1.42826163768768,
34,0,24.25759125,0,27.69817734,0,5.904217243,0,1.943020463,0,12.69634819,6.95318698883057,0.396047681570053,5.20028114318848,0.584755659103394,11.5333881378174,42.6888580322266,135.617034912109,0,0,8.97261905670166,1.42502081394196,
35,0,24.75247574,0,27.79177475,0,5.937228203,0,1.945490003,0,12.7903862,6.99012279510498,0.396566987037659,5.19755411148071,0.587323069572449,11.2803726196289,43.0369911193848,135.555938720703,0,0,8.59480667114258,1.42321598529816,
36,0,25.23836708,0,27.8847847,0,5.969746113,0,1.947894931,0,12.88253975,7.02657556533813,0.397072970867157,5.19823217391968,0.590208113193512,11.0273818969727,43.3786277770996,135.497329711914,0,0,8.23959541320801,1.42258524894714,
37,0,25.7179718,0,27.97761536,0,6.001930714,0,1.950250149,0,12.97332191,7.06255578994751,0.397566676139832,5.20179271697998,0.593341648578644,10.7751035690308,43.7140655517578,135.441207885742,0,0,7.90573024749756,1.42291510105133,
38,0,26.18872643,0,28.06969261,0,6.033599377,0,1.952545285,0,13.06225204,7.09806346893311,0.39804869890213,5.20778465270996,0.596666753292084,10.5241575241089,44.0435676574707,135.387496948242,0,0,7.59202241897583,1.42402946949005,
39,0,26.65331268,0,28.1614418,0,6.064915657,0,1.954794288,0,13.14983749,7.13309192657471,0.398519665002823,5.21581983566284,0.600136697292328,10.2750988006592,44.3673896789551,135.336151123047,0,0,7.29734754562378,1.42578279972076,
40,0,27.11178589,0,28.25280952,0,6.095873833,0,1.956999063,0,13.23609257,7.16768169403076,0.398980617523193,5.22557258605957,0.603715121746063,10.0284214019775,44.6857604980469,135.287155151367,0,0,7.02064895629883,1.42805802822113,
41,0,27.5615921,0,28.34321976,0,6.126290798,0,1.959148645,0,13.32054043,7.20180368423462,0.399431496858597,5.23675584793091,0.607370018959045,9.78456687927246,44.998893737793,135.240463256836,0,0,6.76092100143433,1.4307553768158,
42,0,28.00279617,0,28.43261909,0,6.156163692,0,1.961244583,0,13.40320301,7.23539638519287,0.399871617555618,5.24911403656006,0.611073136329651,9.54392433166504,45.3069686889648,135.196044921875,0,0,6.51720762252808,1.43379032611847,
43,0,28.44063187,0,28.52199364,0,6.185834885,0,1.963312745,0,13.48506069,7.26851415634155,0.400302559137344,5.2624454498291,0.614805400371552,9.30683517456055,45.610164642334,135.153839111328,0,0,6.28861570358276,1.43709790706635,
44,0,28.8699646,0,28.61026573,0,6.214952469,0,1.965330243,0,13.56516266,7.30118322372437,0.400724977254868,5.27657747268677,0.618551135063171,9.07359886169434,45.9086570739746,135.113815307617,0,0,6.07430076599121,1.44062411785126,
45,0,29.29084396,0,28.69737053,0,6.243513107,0,1.96729815,0,13.64352036,7.333327293396,0.401137828826904,5.29134559631348,0.622293531894684,8.84447574615479,46.2025947570801,135.075958251953,0,0,5.87345361709595,1.44431948661804,
46,0,29.70589447,0,28.78381348,0,6.271690369,0,1.969229698,0,13.72063351,7.36495018005371,0.40154168009758,5.30661725997925,0.626020848751068,8.61968898773193,46.4921112060547,135.04020690918,0,0,5.68531322479248,1.44814550876617,
47,0,30.11772728,0,28.87010002,0,6.299655914,0,1.971137524,0,13.79698944,7.39614152908325,0.401938170194626,5.32229614257813,0.629727423191071,8.39942836761475,46.7773475646973,135.006546020508,0,0,5.50917196273804,1.45207488536835,
48,0,30.5212307,0,28.9551239,0,6.327059269,0,1.972999334,0,13.87164307,7.42690420150757,0.402327507734299,5.33829212188721,0.633406817913055,8.18385314941406,47.0584449768066,134.97492980957,0,0,5.34435606002808,1.45608294010162,
49,0,30.91644478,0,29.03885078,0,6.353900909,0,1.974815607,0,13.94461632,7.45714902877808,0.402708321809769,5.35451030731201,0.637049853801727,7.97309637069702,47.3355102539063,134.9453125,0,0,5.19021463394165,1.46014368534088,
50,0,31.30854034,0,29.12233353,0,6.38052702,0,1.97661078,0,14.01686192,7.48691892623901,0.403081744909287,5.37088680267334,0.6406529545784,7.76726245880127,47.6086578369141,134.917663574219,0,0,5.04614639282227,1.46424078941345,
51,0,31.69241905,0,29.20446587,0,6.406589985,0,1.978362441,0,14.08745098,7.51623582839966,0.403448164463043,5.38736772537231,0.644213318824768,7.56643486022949,47.8779983520508,134.891967773438,0,0,4.91158056259155,1.46836030483246,
52,0,32.07322693,0,29.28631973,0,6.43243742,0,1.980094433,0,14.15733528,7.54511165618896,0.40380796790123,5.40390682220459,0.647728621959686,7.3706750869751,48.1436347961426,134.868194580078,0,0,4.78597784042358,1.47249090671539,
53,0,32.4458847,0,29.36676598,0,6.457721233,0,1.981784105,0,14.22558498,7.57355260848999,0.404161334037781,5.42046356201172,0.651197195053101,7.18002510070801,48.4056663513184,134.846298217773,0,0,4.6688289642334,1.4766229391098,
54,0,32.81297302,0,29.44635201,0,6.482618332,0,1.983443975,0,14.29268456,7.60151863098145,0.404507696628571,5.43699598312378,0.654615759849548,6.99450922012329,48.664176940918,134.826232910156,0,0,4.55964612960815,1.48074579238892,
55,0,33.17706299,0,29.52559471,0,6.507297516,0,1.985085726,0,14.3591032,7.62907600402832,0.404848337173462,5.4534854888916,0.65798544883728,6.81413602828979,48.919261932373,134.807998657227,0,0,4.45797967910767,1.48485565185547,
56,0,33.53308868,0,29.6033802,0,6.531415939,0,1.986687183,0,14.42392349,7.65621709823608,0.405183047056198,5.46990633010864,0.661305487155914,6.63890027999878,49.171012878418,134.791564941406,0,0,4.36339807510376,1.48894655704498,
57,0,33.88615799,0,29.68080521,0,6.555321693,0,1.988271594,0,14.48808289,7.68293809890747,0.405511975288391,5.48623704910278,0.664575278759003,6.46878385543823,49.419506072998,134.776870727539,0,0,4.27549409866333,1.49301362037659,
58,0,34.23121643,0,29.75673676,0,6.578666687,0,1.989816904,0,14.55066872,7.70923709869385,0.405835121870041,5.50246000289917,0.667794406414032,6.30375671386719,49.6648178100586,134.763900756836,0,0,4.19388198852539,1.49705255031586,
59,0,34.57336044,0,29.83227158,0,6.601798534,0,1.991346002,0,14.61260796,7.73511362075806,0.406152546405792,5.51855850219727,0.670962572097778,6.14377784729004,49.9070281982422,134.752655029297,0,0,4.11819744110107,1.5010598897934,
60,0,34.91007233,0,29.90685081,0,6.624545574,0,1.992848039,0,14.67344952,7.76061153411865,0.406465023756027,5.53452825546265,0.674081563949585,5.98879814147949,50.1462059020996,134.743057250977,0,0,4.04810094833374,1.50503516197205,
61,0,35.23884583,0,29.97990036,0,6.646740913,0,1.994312048,0,14.73275185,7.78566884994507,0.406771600246429,5.55034732818604,0.67714911699295,5.83875942230225,50.3824157714844,134.735137939453,0,0,3.98326134681702,1.50897264480591,
62,0,35.56727982,0,30.05307961,0,6.66889286,0,1.995772243,0,14.79188251,7.81033945083618,0.407073229551315,5.56601476669312,0.680167198181152,5.69359683990479,50.61572265625,134.728820800781,0,0,3.92337560653687,1.51287293434143,
63,0,35.88781738,0,30.12470436,0,6.690494537,0,1.997195244,0,14.84948826,7.83465242385864,0.407370358705521,5.58152961730957,0.6831374168396,5.55323839187622,50.84619140625,134.72412109375,0,0,3.86815714836121,1.51673591136932,
64,0,36.20299911,0,30.19532394,0,6.711717129,0,1.998592496,0,14.90603256,7.85853719711304,0.40766179561615,5.59687328338623,0.686057567596436,5.41760778427124,51.0738754272461,134.720977783203,0,0,3.8173246383667,1.52055668830872,
65,0,36.5153656,0,30.26549149,0,6.732728958,0,1.999975562,0,14.96197319,7.88204336166382,0.407948613166809,5.61204671859741,0.688929557800293,5.28662204742432,51.2988357543945,134.719390869141,0,0,3.77062273025513,1.52433621883392,
66,0,36.82241058,0,30.33464622,0,6.753367424,0,2.001333475,0,15.01686859,7.90519857406616,0.4082310795784,5.62705230712891,0.691755056381226,5.16019582748413,51.521125793457,134.719314575195,0,0,3.72781014442444,1.52807509899139,
67,0,37.12665939,0,30.40332413,0,6.773796082,0,2.002677679,0,15.0711689,7.92801809310913,0.408509492874146,5.64189052581787,0.694535434246063,5.03823947906494,51.7408103942871,134.720748901367,0,0,3.68865847587585,1.53177392482758,
68,0,37.4256134,0,30.47097206,0,6.793850899,0,2.003997087,0,15.12443638,7.9505090713501,0.408783912658691,5.65656232833862,0.697271883487701,4.92066049575806,51.9579391479492,134.723663330078,0,0,3.65295171737671,1.53543293476105,
69,0,37.7192955,0,30.53758049,0,6.81353426,0,2.005292177,0,15.17667866,7.97263526916504,0.409053713083267,5.67105913162231,0.699963569641113,4.80736351013184,52.1725616455078,134.72802734375,0,0,3.62048006057739,1.53904962539673,
70,0,38.00771332,0,30.60312843,0,6.832845211,0,2.006563187,0,15.22789955,7.99437761306763,0.409318685531616,5.68537425994873,0.702609956264496,4.69825172424316,52.3847198486328,134.733825683594,0,0,3.59104561805725,1.54262232780457,
71,0,38.29338837,0,30.66819,0,6.851953983,0,2.007821083,0,15.27855396,8.01576805114746,0.409579485654831,5.6995096206665,0.705212414264679,4.59322738647461,52.5944557189941,134.74104309082,0,0,3.56446599960327,1.54615163803101,
72,0,38.57382202,0,30.73218918,0,6.87069273,0,2.009055138,0,15.32819843,8.03682518005371,0.409836381673813,5.71346807479858,0.707772195339203,4.49219036102295,52.801815032959,134.749649047852,0,0,3.5405695438385,1.54963827133179,
73,0,38.85153961,0,30.79568863,0,6.889231205,0,2.010276556,0,15.37728691,8.05755996704102,0.410089433193207,5.72725105285645,0.710290253162384,4.39504051208496,53.0068359375,134.759628295898,0,0,3.51919341087341,1.55308270454407,
74,0,39.12404251,0,30.85811615,0,6.90740633,0,2.011474371,0,15.4253788,8.07797908782959,0.41033872961998,5.74085998535156,0.712767541408539,4.30167722702026,53.2095642089844,134.770935058594,0,0,3.50018382072449,1.556485414505,
75,0,39.39384079,0,30.92003059,0,6.92538023,0,2.012659788,0,15.47292233,8.09808540344238,0.410584330558777,5.75429534912109,0.715204834938049,4.21199941635132,53.4100456237793,134.783569335938,0,0,3.48339533805847,1.55984652042389,
76,0,39.65845108,0,30.98086357,0,6.942991257,0,2.013822079,0,15.51947975,8.11788177490234,0.41082626581192,5.76755905151367,0.717602849006653,4.1259069442749,53.6083106994629,134.797515869141,0,0,3.46869039535522,1.5631662607193,
77,0,39.92037201,0,31.04117966,0,6.96040535,0,2.014971972,0,15.5654974,8.13736915588379,0.411064624786377,5.78065156936646,0.719962120056152,4.04329967498779,53.8043975830078,134.812744140625,0,0,3.45593881607056,1.56644487380981,
78,0,40.17962265,0,31.10098457,0,6.97762537,0,2.016109943,0,15.61098099,8.15659332275391,0.411300003528595,5.79358196258545,0.722285032272339,3.96407747268677,53.998348236084,134.829238891602,0,0,3.44502305984497,1.56968486309052,
79,0,40.43121719,0,31.15910912,0,6.994319916,0,2.01721406,0,15.65505791,8.17549324035645,0.411531418561935,5.80634069442749,0.724569976329803,3.88814210891724,54.1901931762695,134.846984863281,0,0,3.43582105636597,1.57288324832916,
80,0,40.68264389,0,31.21728897,0,7.010985374,0,2.018317223,0,15.69904232,8.19407939910889,0.411759078502655,5.81892824172974,0.726817429065704,3.81539535522461,54.379955291748,134.865951538086,0,0,3.42822313308716,1.57603991031647,
81,0,40.92893219,0,31.27435684,0,7.027293682,0,2.019397736,0,15.74206734,8.21239948272705,0.411983788013458,5.83135366439819,0.729029595851898,3.74574089050293,54.5676765441895,134.886123657227,0,0,3.4221305847168,1.57915759086609,
82,0,41.1725769,0,31.3309021,0,7.043412685,0,2.020466566,0,15.78457355,8.23043918609619,0.412205278873444,5.84361505508423,0.731206595897675,3.67908334732056,54.7533874511719,134.907501220703,0,0,3.41744494438171,1.58223593235016,
83,0,41.41109467,0,31.38633537,0,7.059174538,0,2.021512985,0,15.82612991,8.24818897247314,0.412423342466354,5.855712890625,0.733348548412323,3.61532855033875,54.9371109008789,134.930053710938,0,0,3.4140727519989,1.58527421951294,
84,0,41.6469841,0,31.44122314,0,7.074748039,0,2.022547722,0,15.86717129,8.26564693450928,0.412637948989868,5.86764526367188,0.735455513000488,3.5543839931488,55.1188735961914,134.953750610352,0,0,3.41192626953125,1.58827233314514,
85,0,41.88024902,0,31.49557495,0,7.090133667,0,2.023570776,0,15.9077034,8.28285217285156,0.412849813699722,5.87942028045654,0.737529456615448,3.49615883827209,55.2987060546875,134.978591918945,0,0,3.41092753410339,1.59123241901398,
86,0,42.10841751,0,31.54881859,0,7.105168343,0,2.024571896,0,15.94730186,8.29978561401367,0.413058400154114,5.89103651046753,0.739570140838623,3.44056367874146,55.4766311645508,135.00456237793,0,0,3.41099715232849,1.59415376186371,
87,0,42.33397675,0,31.60151291,0,7.120016098,0,2.025561333,0,15.98639774,8.31643676757813,0.413263738155365,5.9024920463562,0.741577565670013,3.38751101493835,55.6526718139648,135.031631469727,0,0,3.41206073760986,1.59703576564789,
88,0,42.55692673,0,31.65365601,0,7.134677887,0,2.026539564,0,16.02499199,8.33284282684326,0.413466304540634,5.91379404067993,0.743553340435028,3.3369152545929,55.8268547058105,135.059783935547,0,0,3.41405272483826,1.59988033771515,
89,0,42.7772789,0,31.70525169,0,7.149153233,0,2.02750659,0,16.06308746,8.34902381896973,0.413666397333145,5.92494821548462,0.745498955249786,3.28869223594666,55.999210357666,135.089019775391,0,0,3.41691184043884,1.60268926620483,
90,0,42.99256134,0,31.75572205,0,7.163283348,0,2.028451443,0,16.10026169,8.36494922637939,0.413863450288773,5.93595170974731,0.747413814067841,3.24275994300842,56.1697540283203,135.11930847168,0,0,3.42057394981384,1.60546123981476,
91,0,43.20772934,0,31.8062191,0,7.177391529,0,2.029395819,0,16.13737297,8.38064479827881,0.414057940244675,5.9468092918396,0.749299228191376,3.1990385055542,56.3385162353516,135.150619506836,0,0,3.42498397827148,1.60819780826569,
92,0,43.41783905,0,31.85558128,0,7.19115591,0,2.030318499,0,16.17356873,8.3961238861084,0.414250075817108,5.95752668380737,0.751156330108643,3.15744972229004,56.5055198669434,135.182952880859,0,0,3.43009042739868,1.61090040206909,
93,0,43.6228981,0,31.90380478,0,7.204574585,0,2.031219006,0,16.20885277,8.4113130569458,0.414438486099243,5.96808958053589,0.752982556819916,3.11791706085205,56.6707763671875,135.216293334961,0,0,3.4358332157135,1.61356472969055,
94,0,43.82785797,0,31.9520607,0,7.21797657,0,2.032119274,0,16.2440815,8.42625427246094,0.414624124765396,5.97850513458252,0.75477933883667,3.08036637306213,56.8343048095703,135.250625610352,0,0,3.44216680526733,1.61619246006012,
95,0,44.03024673,0,32.00021362,0,7.231241226,0,2.033010244,0,16.27889442,8.44102478027344,0.414807975292206,5.98879241943359,0.756549954414368,3.04472494125366,56.9961357116699,135.285949707031,0,0,3.4490532875061,1.61878991127014,
96,0,44.22760773,0,32.04928207,0,7.24435997,0,2.033887148,0,16.31310272,8.45563220977783,0.414989799261093,5.99897766113281,0.758294761180878,3.0109224319458,57.1562919616699,135.322219848633,0,0,3.45644617080688,1.62136626243591,
97,0,44.42240143,0,32.09775162,0,7.257294178,0,2.034752607,0,16.34683037,8.47006797790527,0.415169179439545,6.00907564163208,0.7600137591362,2.97889018058777,57.3148078918457,135.359436035156,0,0,3.46430087089539,1.6239265203476,
98,0,44.61711502,0,32.1462326,0,7.270212173,0,2.035618067,0,16.3805027,8.48436164855957,0.415346890687943,6.01909208297729,0.761709213256836,2.948561668396,57.4717140197754,135.397583007813,0,0,3.47258687019348,1.62647116184235,
99,0,44.80680466,0,32.19349289,0,7.282783508,0,2.036461353,0,16.41326904,8.49848556518555,0.415522634983063,6.02902030944824,0.76338142156601,2.91987204551697,57.6270370483398,135.436660766602,0,0,3.4812695980072,1.62899720668793,
100,0,44.99394608,0,32.24015427,0,7.295173645,0,2.037293673,0,16.44556046,8.51238441467285,0.415695518255234,6.03884601593018,0.765028655529022,2.8927583694458,57.7807922363281,135.476623535156,0,0,3.49031114578247,1.63149976730347,
101,0,45.17855072,0,32.28620911,0,7.30738306,0,2.038115025,0,16.47738266,8.52607154846191,0.415865868330002,6.0485668182373,0.766651511192322,2.86715984344482,57.9329948425293,135.517501831055,0,0,3.499680519104,1.63397765159607,
102,0,45.36061096,0,32.33164978,0,7.319413662,0,2.038925171,0,16.50872993,8.53955459594727,0.416033834218979,6.05817985534668,0.768250286579132,2.84301710128784,58.0836601257324,135.55924987793,0,0,3.50934934616089,1.63642966747284,
103,0,45.54013443,0,32.37648773,0,7.331264496,0,2.03972435,0,16.539608,8.55283737182617,0.416199564933777,6.06768321990967,0.769825279712677,2.82027292251587,58.2327995300293,135.601852416992,0,0,3.51928973197937,1.63885474205017,
104,0,45.71712494,0,32.42071915,0,7.342936993,0,2.040512562,0,16.57002068,8.56592178344727,0.416363030672073,6.07707452774048,0.77137690782547,2.7988715171814,58.380428314209,135.645309448242,0,0,3.52947616577148,1.64125227928162,
105,0,45.8915863,0,32.46434402,0,7.354432106,0,2.041289806,0,16.59996605,8.5788106918335,0.416524261236191,6.08635282516479,0.772905349731445,2.77875924110413,58.5265693664551,135.689590454102,0,0,3.539883852005,1.64362168312073,
106,0,46.06106949,0,32.50674438,0,7.365589142,0,2.042045116,0,16.62902832,8.59146308898926,0.416682541370392,6.09550714492798,0.774409174919128,2.75988364219666,58.6712188720703,135.734710693359,0,0,3.55048441886902,1.6459596157074,
107,0,46.23048401,0,32.54914856,0,7.376730919,0,2.042800426,0,16.65805244,8.6038990020752,0.416838347911835,6.10453796386719,0.775888800621033,2.74219441413879,58.8143920898438,135.780639648438,0,0,3.56125640869141,1.64826619625092,
108,0,46.39738083,0,32.59095001,0,7.38769865,0,2.043544531,0,16.6866169,8.61617183685303,0.416992425918579,6.11345481872559,0.77734649181366,2.72564244270325,58.9561004638672,135.827362060547,0,0,3.57218480110168,1.65054428577423,
109,0,46.56420898,0,32.63275528,0,7.398652077,0,2.044288874,0,16.7151413,8.62831115722656,0.417145222425461,6.12226581573486,0.778783977031708,2.71018075942993,59.0963706970215,135.874877929688,0,0,3.58325576782227,1.65279614925385,
110,0,46.72607803,0,32.67333221,0,7.409268856,0,2.04501152,0,16.74279213,8.64028835296631,0.41729611158371,6.13096809387207,0.780201077461243,2.69576334953308,59.2352180480957,135.923156738281,0,0,3.5944504737854,1.65502095222473,
111,0,46.8854332,0,32.71330261,0,7.419712067,0,2.045722961,0,16.76998901,8.65204906463623,0.417444258928299,6.13955116271973,0.781595885753632,2.6823468208313,59.3726463317871,135.972198486328,0,0,3.60574531555176,1.65721523761749,
112,0,47.04227448,0,32.75266266,0,7.429981709,0,2.046423674,0,16.79673195,8.66360664367676,0.417589962482452,6.14801406860352,0.782968580722809,2.66988825798035,59.508659362793,136.021987915039,0,0,3.61712408065796,1.65937888622284,
