"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
25,0,31.75099182,0,15.18690872,0,1.707526326,0,1.902451038,0,11.25556755,0.997851729393005,0.151106372475624,2.06908512115479,0.364533126354218,11.4214000701904,18.5717144012451,78.2509307861328,0,0,13.3770275115967,0.669782340526581,
26,0,32.45034027,0,15.45635033,0,1.730861187,0,1.907264471,0,11.41515255,1.0090799331665,0.151507839560509,2.08623266220093,0.368017196655273,11.1394453048706,18.6193084716797,78.2270889282227,0,0,12.7696418762207,0.669113218784332,
27,0,33.1256485,0,15.71847343,0,1.753105044,0,1.911799192,0,11.56844044,1.01978087425232,0.151885703206062,2.10673117637634,0.371904969215393,10.8561124801636,18.664680480957,78.2040481567383,0,0,12.2037754058838,0.670932531356812,
28,0,33.78239441,0,15.97517967,0,1.774466276,0,1.916109324,0,11.71675968,1.0300008058548,0.152242839336395,2.12981152534485,0.376060217618942,10.5727348327637,18.708080291748,78.1817932128906,0,0,11.6767559051514,0.674677610397339,
29,0,34.41836929,0,16.2253933,0,1.794895887,0,1.920195818,0,11.85968304,1.03978037834167,0.152581542730331,2.15485095977783,0.38038158416748,10.2904834747314,18.7497253417969,78.1603164672852,0,0,11.1860866546631,0.679903984069824,
30,0,35.0338974,0,16.46905518,0,1.814430118,0,1.924074054,0,11.99736118,1.04913115501404,0.152902826666832,2.18132162094116,0.384789884090424,10.010383605957,18.7898006439209,78.1395950317383,0,0,10.7294149398804,0.686252474784851,
31,0,35.62928391,0,16.70610237,0,1.833100796,0,1.927758217,0,12.12992954,1.05806839466095,0.153207823634148,2.20878863334656,0.389225274324417,9.7333288192749,18.8284549713135,78.1196136474609,0,0,10.304536819458,0.693436563014984,
32,0,36.20728683,0,16.9375,0,1.851016045,0,1.931275725,0,12.25806999,1.06661939620972,0.153498083353043,2.23690915107727,0.393644750118256,9.4600944519043,18.8658199310303,78.100341796875,0,0,9.90938854217529,0.701231956481934,
33,0,36.7681427,0,17.1631813,0,1.868201017,0,1.934636116,0,12.38188362,1.07481443881989,0.153775095939636,2.26541519165039,0.398018300533295,9.19134521484375,18.9020156860352,78.0817642211914,0,0,9.54204654693604,0.709464013576508,
34,0,37.31207275,0,17.38311577,0,1.884681106,0,1.937849164,0,12.50147247,1.0826712846756,0.154039725661278,2.29408597946167,0.402323573827744,8.92764854431152,18.9371490478516,78.0638580322266,0,0,9.20070266723633,0.717993140220642,
35,0,37.84173203,0,17.59827423,0,1.900554299,0,1.940936446,0,12.61746788,1.09021520614624,0.154293224215508,2.32275485992432,0.406546145677567,8.66948413848877,18.971321105957,78.0466079711914,0,0,8.88367080688477,0.726712346076965,
36,0,38.35239029,0,17.80662727,0,1.91569221,0,1.943876624,0,12.72887993,1.09744954109192,0.154535800218582,2.35127186775208,0.410673528909683,8.41725254058838,19.0046138763428,78.0299835205078,0,0,8.58935737609863,0.735531687736511,
37,0,38.84914398,0,18.01013947,0,1.930264711,0,1.946704745,0,12.83686256,1.10438239574432,0.15476793050766,2.37951421737671,0.414696753025055,8.17127990722656,19.0370960235596,78.0139770507813,0,0,8.31627178192139,0.744379281997681,
38,0,39.33213806,0,18.20881462,0,1.944287539,0,1.949425936,0,12.94148731,1.11104547977448,0.154991015791893,2.40740919113159,0.41861367225647,7.93183135986328,19.0688438415527,77.9985656738281,0,0,8.06302928924561,0.753206551074982,
39,0,39.7990799,0,18.40159798,0,1.957707405,0,1.952031255,0,13.04229069,1.11744320392609,0.155205205082893,2.43488359451294,0.422421038150787,7.69911193847656,19.0999202728271,77.9837188720703,0,0,7.82832145690918,0.761970102787018,
40,0,40.25496674,0,18.59049797,0,1.970680594,0,1.954552174,0,13.14038467,1.12359309196472,0.15541122853756,2.46189117431641,0.426118940114975,7.47327709197998,19.1303863525391,77.9694442749023,0,0,7.6109299659729,0.770639657974243,
41,0,40.69507599,0,18.77348518,0,1.983084559,0,1.956965685,0,13.23478413,1.12950587272644,0.155609503388405,2.48839426040649,0.429707854986191,7.25443458557129,19.1602954864502,77.9557113647461,0,0,7.4097113609314,0.779191017150879,
42,0,41.12435532,0,18.95256233,0,1.995069146,0,1.959301829,0,13.32657909,1.13518965244293,0.155800357460976,2.51436185836792,0.433188587427139,7.04265165328979,19.189697265625,77.9425048828125,0,0,7.22359275817871,0.787604749202728,
43,0,41.54050064,0,19.12669945,0,2.006580114,0,1.961550713,0,13.41530418,1.14066183567047,0.155984506011009,2.53978252410889,0.436564147472382,6.83795976638794,19.2186412811279,77.9298095703125,0,0,7.05157518386841,0.795869708061218,
44,0,41.94601822,0,19.29689789,0,2.017695427,0,1.963727593,0,13.50151348,1.14593172073364,0.156162217259407,2.56464624404907,0.439837217330933,6.64035844802856,19.2471771240234,77.9176254272461,0,0,6.8927206993103,0.803976833820343,
45,0,42.33860016,0,19.4621315,0,2.028360844,0,1.965822577,0,13.58474255,1.15100574493408,0.156333744525909,2.58894515037537,0.443010210990906,6.44981861114502,19.2753448486328,77.9059295654297,0,0,6.74614953994751,0.811918914318085,
46,0,42.7207222,0,19.6234169,0,2.038651466,0,1.967850089,0,13.66553783,1.1558895111084,0.156499296426773,2.61267256736755,0.446085274219513,6.26628637313843,19.3031826019287,77.8947067260742,0,0,6.61103773117065,0.819689989089966,
47,0,43.09246063,0,19.78072929,0,2.048579693,0,1.969812393,0,13.74393368,1.16059851646423,0.156659409403801,2.63583660125732,0.449066311120987,6.08968734741211,19.3307266235352,77.8839416503906,0,0,6.48661756515503,0.827289819717407,
48,0,43.45389557,0,19.93407631,0,2.058150291,0,1.97171104,0,13.81996727,1.16514015197754,0.156814351677895,2.65844345092773,0.451956629753113,5.9199275970459,19.3580131530762,77.8736343383789,0,0,6.37216949462891,0.83471816778183,
49,0,43.8027153,0,20.08242035,0,2.067313671,0,1.973535419,0,13.89316845,1.16950964927673,0.156963840126991,2.68048429489136,0.454757064580917,5.75689649581909,19.3850688934326,77.8637619018555,0,0,6.2670111656189,0.841970205307007,
50,0,44.14610672,0,20.22880363,0,2.076262712,0,1.975323796,0,13.96506119,1.17372834682465,0.157108768820763,2.70197939872742,0.457472324371338,5.60047101974487,19.4119262695313,77.8543167114258,0,0,6.17051696777344,0.849050998687744,
51,0,44.47702026,0,20.37017632,0,2.084819555,0,1.977040887,0,14.03418159,1.17780494689941,0.157249346375465,2.72294497489929,0.460106313228607,5.45051527023315,19.4386119842529,77.8452911376953,0,0,6.08210039138794,0.855964541435242,
52,0,44.80023575,0,20.50856972,0,2.093113899,0,1.978712082,0,14.10154915,1.18173456192017,0.157385304570198,2.74338006973267,0.462660253047943,5.30688571929932,19.4651508331299,77.8366851806641,0,0,6.00120306015015,0.862709522247314,
53,0,45.11345291,0,20.64295387,0,2.101092339,0,1.980326176,0,14.16669273,1.18552780151367,0.157517090439796,2.76329755783081,0.465137273073196,5.16942882537842,19.4915676116943,77.828483581543,0,0,5.92730855941772,0.86928927898407,
54,0,45.41907501,0,20.77434349,0,2.108820915,0,1.9818964,0,14.23012447,1.18919003009796,0.15764482319355,2.78270792961121,0.467539876699448,5.03798532485962,19.5178775787354,77.820671081543,0,0,5.8599328994751,0.875706493854523,
55,0,45.71479797,0,20.90172386,0,2.116245985,0,1.98341167,0,14.29137993,1.19272458553314,0.157768592238426,2.80161905288696,0.469870179891586,4.91239070892334,19.5440998077393,77.8132553100586,0,0,5.79862117767334,0.881963133811951,
56,0,46.00535202,0,21.02710915,0,2.123491287,0,1.984896541,0,14.35144711,1.19614374637604,0.157888859510422,2.8200511932373,0.472131907939911,4.79247760772705,19.570255279541,77.8062210083008,0,0,5.74295473098755,0.888065338134766,
57,0,46.28609085,0,21.14847946,0,2.130442619,0,1.986327887,0,14.40937614,1.19945275783539,0.158005744218826,2.83802008628845,0.474328011274338,4.67807483673096,19.5963592529297,77.7995529174805,0,0,5.69254064559937,0.894018054008484,
58,0,46.55939484,0,21.26684189,0,2.137166739,0,1.987718225,0,14.46566772,1.20264565944672,0.158118963241577,2.85552525520325,0.476458996534348,4.56901073455811,19.6224231719971,77.7932434082031,0,0,5.64700222015381,0.899820446968079,
59,0,46.82530212,0,21.38218498,0,2.143665552,0,1.989068151,0,14.52033901,1.20573151111603,0.158228829503059,2.87257957458496,0.478527307510376,4.46511173248291,19.6484546661377,77.7872924804688,0,0,5.60599374771118,0.90547651052475,
60,0,47.08384323,0,21.49451637,0,2.14994359,0,1.990378141,0,14.57340336,1.2087140083313,0.158335477113724,2.88919353485107,0.480534940958023,4.36620473861694,19.674467086792,77.7817001342773,0,0,5.56919145584106,0.910989284515381,
61,0,47.33737946,0,21.60484886,0,2.156063557,0,1.991660714,0,14.62535667,1.21160495281219,0.158439338207245,2.90538859367371,0.482485353946686,4.27211713790894,19.7004699707031,77.7764511108398,0,0,5.53629779815674,0.916365742683411,
62,0,47.58360291,0,21.7121563,0,2.161969185,0,1.992904186,0,14.67572594,1.21440899372101,0.158540531992912,2.92118239402771,0.484381347894669,4.18267774581909,19.7264747619629,77.7715377807617,0,0,5.50703477859497,0.921611368656158,
63,0,47.8225441,0,21.81645203,0,2.167668343,0,1.994109154,0,14.72453213,1.21711993217468,0.158638715744019,2.93657541275024,0.486223310232162,4.09771728515625,19.7524852752686,77.766960144043,0,0,5.48113346099854,0.926726222038269,
64,0,48.05424118,0,21.91771126,0,2.17316103,0,1.995275974,0,14.77178574,1.21973705291748,0.15873384475708,2.95156764984131,0.488011687994003,4.01706886291504,19.7785015106201,77.7627029418945,0,0,5.45834112167358,0.931710004806519,
65,0,48.28102112,0,22.0169735,0,2.178507566,0,1.99641645,0,14.81796837,1.2222695350647,0.15882633626461,2.96617293357849,0.489748656749725,3.94056677818298,19.8045272827148,77.7587738037109,0,0,5.43842935562134,0.93656712770462,
66,0,48.50291824,0,22.11421585,0,2.183708668,0,1.997531295,0,14.86308956,1.22473001480103,0.158916622400284,2.98041582107544,0.491437822580338,3.86804962158203,19.8305702209473,77.7551651000977,0,0,5.42119073867798,0.941305637359619,
67,0,48.71762848,0,22.20842743,0,2.188715219,0,1.998608708,0,14.90668964,1.2271146774292,0.159004479646683,2.99430227279663,0.493080258369446,3.79935932159424,19.8566303253174,77.7518615722656,0,0,5.40642213821411,0.945927321910858,
68,0,48.92749405,0,22.30063248,0,2.193582773,0,1.99966085,0,14.94924736,1.22942328453064,0.159089848399162,3.00783729553223,0.494676887989044,3.73434066772461,19.8827075958252,77.7488708496094,0,0,5.39393424987793,0.950433552265167,
69,0,49.13021851,0,22.38980675,0,2.19825983,0,2.000676394,0,14.99030399,1.2316563129425,0.159172728657722,3.02102470397949,0.496228337287903,3.67284226417542,19.9087982177734,77.7461776733398,0,0,5.38354873657227,0.954825639724731,
70,0,49.33042908,0,22.47797012,0,2.202855825,0,2.001678228,0,15.03079796,1.23382318019867,0.159253537654877,3.03388071060181,0.497737109661102,3.61471652984619,19.934907913208,77.7437896728516,0,0,5.37510633468628,0.959108889102936,
71,0,49.5235405,0,22.56310844,0,2.207267046,0,2.002644062,0,15.06980896,1.2359277009964,0.159332320094109,3.04641890525818,0.49920517206192,3.55981969833374,19.961030960083,77.7416915893555,0,0,5.36845731735229,0.963287532329559,
72,0,49.7118721,0,22.64623833,0,2.211547613,0,2.003585339,0,15.10780907,1.23796319961548,0.159408807754517,3.05863666534424,0.500632226467133,3.50801205635071,19.9871635437012,77.7398834228516,0,0,5.36345291137695,0.96736067533493,
73,0,49.89543533,0,22.72732925,0,2.215700388,0,2.00450182,0,15.14480209,1.23993647098541,0.15948323905468,3.07054495811462,0.502019941806793,3.45915842056274,20.0133018493652,77.7383575439453,0,0,5.35996294021606,0.971331834793091,
74,0,50.07423782,0,22.80640984,0,2.219727278,0,2.005394459,0,15.18079376,1.24185037612915,0.159555733203888,3.08215236663818,0.503369629383087,3.41312694549561,20.0394420623779,77.7371139526367,0,0,5.3578634262085,0.975203812122345,
75,0,50.25058746,0,22.8844738,0,2.223680973,0,2.006274223,0,15.21625233,1.24371469020844,0.159626647830009,3.0934796333313,0.504684150218964,3.36979055404663,20.0655841827393,77.7361373901367,0,0,5.35704565048218,0.978983342647552,
76,0,50.41992188,0,22.95952415,0,2.227459669,0,2.007118464,0,15.25026703,1.24552440643311,0.159695699810982,3.10453009605408,0.505963981151581,3.329026222229,20.091724395752,77.7354431152344,0,0,5.3574013710022,0.982671499252319,
77,0,50.58682251,0,23.03355026,0,2.231168509,0,2.007950306,0,15.28375435,1.24727845191956,0.159762889146805,3.11530590057373,0.507209479808807,3.29071521759033,20.1178550720215,77.7350158691406,0,0,5.35882806777954,0.986268997192383,
78,0,50.7467308,0,23.10453796,0,2.234707594,0,2.008746862,0,15.31580544,1.24897742271423,0.159828141331673,3.12580871582031,0.508420944213867,3.25474286079407,20.143970489502,77.7348480224609,0,0,5.36122941970825,0.989776253700256,
79,0,50.90423584,0,23.17453003,0,2.238177776,0,2.00953126,0,15.34734535,1.25062143802643,0.159891530871391,3.13604021072388,0.509598791599274,3.22099804878235,20.1700572967529,77.7349472045898,0,0,5.36451625823975,0.993193805217743,
80,0,51.05932617,0,23.24349594,0,2.241582394,0,2.010303497,0,15.37837029,1.25222754478455,0.159953758120537,3.14602875709534,0.510746717453003,3.18937420845032,20.1961193084717,77.7353057861328,0,0,5.36861801147461,0.996530950069427,
81,0,51.20975113,0,23.31045151,0,2.244868755,0,2.011052132,0,15.40843487,1.25379264354706,0.160014629364014,3.15578317642212,0.51186591386795,3.15976858139038,20.2221527099609,77.7359161376953,0,0,5.37346220016479,0.999790549278259,
82,0,51.35549927,0,23.37537003,0,2.248043776,0,2.011777401,0,15.43753433,1.25530874729156,0.160073712468147,3.16529726982117,0.512955605983734,3.13208270072937,20.2481479644775,77.7367782592773,0,0,5.37897348403931,1.00297057628632,
83,0,51.49659729,0,23.43827438,0,2.251104832,0,2.012479305,0,15.46568298,1.25677394866943,0.160130962729454,3.17456555366516,0.514015257358551,3.1062216758728,20.2740936279297,77.7378845214844,0,0,5.38508081436157,1.0060693025589,
84,0,51.63532257,0,23.50016403,0,2.25410223,0,2.013169289,0,15.49333477,1.25819551944733,0.160186722874641,3.183598279953,0.515046119689941,3.08209371566772,20.2999820709229,77.7392349243164,0,0,5.39172458648682,1.00908982753754,
85,0,51.77167511,0,23.56103897,0,2.257038355,0,2.013847113,0,15.52049065,1.25958359241486,0.160241439938545,3.1924159526825,0.51605099439621,3.05961155891418,20.325813293457,77.7408218383789,0,0,5.39885711669922,1.01203906536102,
86,0,51.90340042,0,23.61989021,0,2.259866714,0,2.014502048,0,15.54670334,1.26093447208405,0.160294786095619,3.20102190971375,0.517030358314514,3.03869104385376,20.3515777587891,77.7426452636719,0,0,5.40642595291138,1.01491808891296,
87,0,52.03277206,0,23.67773438,0,2.262633085,0,2.015145302,0,15.5724268,1.26224708557129,0.160346791148186,3.20941925048828,0.517984569072723,3.01925158500671,20.3772678375244,77.7447052001953,0,0,5.41438150405884,1.0177276134491,
88,0,52.15752411,0,23.7335453,0,2.265290976,0,2.015765429,0,15.59721088,1.26352083683014,0.160397410392761,3.21760964393616,0.518913865089417,3.00121641159058,20.4028778076172,77.7469940185547,0,0,5.42267751693726,1.02046847343445,
89,0,52.28219604,0,23.78936005,0,2.267939329,0,2.016385078,0,15.62196064,1.26476359367371,0.160447001457214,3.22560811042786,0.519820213317871,2.98451161384583,20.4284019470215,77.7495193481445,0,0,5.43127775192261,1.02314567565918,
90,0,52.40000153,0,23.84213829,0,2.270433664,0,2.016970396,0,15.64533138,1.26597106456757,0.160495296120644,3.23341345787048,0.520703434944153,2.96906638145447,20.4538307189941,77.7522583007813,0,0,5.44014120101929,1.02575874328613,
91,0,52.51774216,0,23.89491272,0,2.27291894,0,2.017555475,0,15.66867065,1.26714158058167,0.160542190074921,3.2410249710083,0.521563529968262,2.95481324195862,20.4791603088379,77.7552185058594,0,0,5.44922971725464,1.02830731868744,
92,0,52.63088608,0,23.94566154,0,2.275300264,0,2.018117666,0,15.69108391,1.26828289031982,0.160588100552559,3.24845480918884,0.522402048110962,2.94168758392334,20.5043811798096,77.7583923339844,0,0,5.45851373672485,1.03079545497894,
93,0,52.74396896,0,23.99641418,0,2.277671576,0,2.01867938,0,15.71346951,1.26939690113068,0.160633072257042,3.25571298599243,0.523220241069794,2.92962765693665,20.5294914245605,77.7617874145508,0,0,5.46796703338623,1.03322649002075,
94,0,52.8502121,0,24.0441227,0,2.279893875,0,2.019207478,0,15.73448753,1.27047717571259,0.160676747560501,3.26279377937317,0.524017453193665,2.91857481002808,20.5544815063477,77.765380859375,0,0,5.47755670547485,1.03559863567352,
95,0,52.9563942,0,24.0918293,0,2.282108068,0,2.019734859,0,15.75547791,1.27152216434479,0.160719096660614,3.26969361305237,0.524793148040771,2.90847253799438,20.5793418884277,77.7691802978516,0,0,5.48725128173828,1.03791034221649,
96,0,53.0602684,0,24.13852882,0,2.284269094,0,2.020251036,0,15.77600193,1.27254641056061,0.160760775208473,3.27643537521362,0.525550365447998,2.89926719665527,20.6040706634521,77.773193359375,0,0,5.49703741073608,1.04016947746277,
97,0,53.16182709,0,24.18421364,0,2.286376476,0,2.020755529,0,15.79605484,1.27354729175568,0.160801604390144,3.28302454948425,0.526289701461792,2.89090800285339,20.628662109375,77.7773971557617,0,0,5.5068941116333,1.0423778295517,
98,0,53.25883484,0,24.22786331,0,2.288381577,0,2.021237373,0,15.81519794,1.27451634407043,0.160841181874275,3.28945183753967,0.527010023593903,2.88334631919861,20.653112411499,77.7817993164063,0,0,5.51679468154907,1.04453229904175,
99,0,53.35578918,0,24.2715168,0,2.29038167,0,2.021719217,0,15.83431816,1.27545809745789,0.160879760980606,3.29572319984436,0.527712047100067,2.87653541564941,20.6774101257324,77.7863998413086,0,0,5.52672147750854,1.04663467407227,
100,0,53.45045471,0,24.31415367,0,2.292330027,0,2.022189617,0,15.85297394,1.27638268470764,0.160917818546295,3.30185675621033,0.528398156166077,2.87043118476868,20.7015552520752,77.7911911010742,0,0,5.53666543960571,1.04869115352631,
101,0,53.54056931,0,24.35476875,0,2.294179201,0,2.022637367,0,15.87072659,1.27727782726288,0.160954654216766,3.30784058570862,0.529066681861877,2.86499214172363,20.7255420684814,77.7961730957031,0,0,5.54660367965698,1.05069768428802,
102,0,53.63063812,0,24.39538383,0,2.296023846,0,2.023084879,0,15.88846016,1.27814733982086,0.160990506410599,3.31367802619934,0.529718160629272,2.86017799377441,20.7493591308594,77.8013305664063,0,0,5.55652093887329,1.05265545845032,
103,0,53.71842194,0,24.4349823,0,2.2978158,0,2.023521185,0,15.90573311,1.27899980545044,0.161025807261467,3.31938552856445,0.530354619026184,2.85595059394836,20.773006439209,77.8066787719727,0,0,5.56641101837158,1.05456972122192,
104,0,53.80392075,0,24.47356415,0,2.29955864,0,2.023945808,0,15.92254925,1.27983069419861,0.16106028854847,3.3249626159668,0.530976057052612,2.85227394104004,20.7964820861816,77.8122024536133,0,0,5.57626104354858,1.05644059181213,
105,0,53.88713455,0,24.51114082,0,2.301250935,0,2.024359465,0,15.93890667,1.28063929080963,0.1610938757658,3.33040904998779,0.531582295894623,2.84911370277405,20.8197803497314,77.8179016113281,0,0,5.58605813980103,1.05826783180237,
106,0,53.96806717,0,24.54769325,0,2.302890539,0,2.024761677,0,15.95480919,1.28142416477203,0.161126554012299,3.33572459220886,0.53217339515686,2.84643769264221,20.8428936004639,77.8237686157227,0,0,5.59579133987427,1.06005132198334,
107,0,54.04672241,0,24.58323669,0,2.304482222,0,2.025152683,0,15.97025681,1.28218591213226,0.161158338189125,3.34090876579285,0.53274929523468,2.84421467781067,20.8658180236816,77.8298110961914,0,0,5.60544919967651,1.06179094314575,
108,0,54.12535095,0,24.61878014,0,2.306071043,0,2.025543451,0,15.98569107,1.28293228149414,0.16118960082531,3.34597516059875,0.533311724662781,2.84241557121277,20.8885498046875,77.8360214233398,0,0,5.61502933502197,1.06349122524261,
109,0,54.19945145,0,24.65228844,0,2.307563543,0,2.025911808,0,16.00022888,1.28365814685822,0.161220028996468,3.35092067718506,0.533860266208649,2.84101247787476,20.9110851287842,77.8423919677734,0,0,5.62452125549316,1.06515109539032,
110,0,54.27353668,0,24.68580818,0,2.309053659,0,2.026279926,0,16.01475906,1.28436183929443,0.161249533295631,3.35574316978455,0.53439462184906,2.83997893333435,20.9334201812744,77.8489303588867,0,0,5.63391590118408,1.06676995754242,
111,0,54.3475914,0,24.71931267,0,2.310540199,0,2.026648283,0,16.02927399,1.28505766391754,0.161278873682022,3.36046767234802,0.534917950630188,2.83928990364075,20.9555549621582,77.8556289672852,0,0,5.64321851730347,1.06835603713989,
